1,382,763,1144,1525,1906,2287,2668,3049,3430,3811,4192,4573,4954,5335,5716,6097,6478,6859,7240,7621,8002,8383,8764,9145,9526,9907,10288,10669,11050,11431,11812,12193,12574,12955,13336,13717,14098,14479,14860,15241,15622,16003,16384,16765,17146,17527,17908,18289,18670,19051,19432,19813,20194,20575,20956,21337,21718,22099,22480,22861,23242,23623,24004,24385,24766,25147,25528,25909,26290,26671,27052,27433,27814,28195,28576,28957,29338,29719,30100,30481,30862,31243,31624,32005,32386,32767,33148,33529,33910,34291,34672,35053,35434,35815,36196,36577,36958,37339,37720,38101,38482,38863,39244,39625,40006,40387,40768,41149,41530,41911,42292,42673,43054,43435,43816,44197,44578,44959,45340,45721,46102,46483,46864,47245,47626,48007,48388,48769,49150,49531,49912,50293,50674,51055,51436,51817,52198,52579,52960,53341,53722,54103,54484,54865,55246,55627,56008,56389,56770,57151,57532,57913,58294,58675,59056,59437,59818,60199,60580,60961,61342,61723,62104,62485,62866,63247,63628,64009,64390,64771,65152,65533,65914,66295,66676,67057,67438,67819,68200,68581,68962,69343,69724,70105,70486,70867,71248,71629,72010,72391,72772,73153,73534,73915,74296,74677,75058,75439,75820,76201,76582,76963,77344,77725,78106,78487,78868,79249,79630,80011,80392,80773,81154,81535,81916,82297,82678,83059,83440,83821,84202,84583,84964,85345,85726,86107,86488,86869,87250,87631,88012,88393,88774,89155,89536,89917,90298,90679,91060,91441,91822,92203,92584,92965,93346,93727,94108,94489,94870,95251,95632,96013,96394,96775,97156,97537,97918,98299,98680,99061,99442,99823,100204,100585,100966,101347,101728,102109,102490,102871,103252,103633,104014,104395,104776,105157,105538,105919,106300,106681,107062,107443,107824,108205,108586,108967,109348,109729,110110,110491,110872,111253,111634,112015,112396,112777,113158,113539,113920,114301,114682,115063,115444,115825,116206,116587,116968,117349,117730,118111,118492,118873,119254,119635,120016,120397,120778,121159,121540,121921,122302,122683,123064,123445,123826,124207,124588,124969,125350,125731,126112,126493,126874,127255,127636,128017,128398,128779,129160,129541,129922,130303,130684,131065,131446,131827,132208,132589,132970,133351,133732,134113,134494,134875,135256,135637,136018,136399,136780,137161,137542,137923,138304,138685,139066,139447,139828,140209,140590,140971,141352,141733,142114,142495,142876,143257,143638,144019,144400,144780,144781
34,415,796,1177,1558,1939,2320,2701,3082,3463,3844,4225,4606,4987,5368,5749,6130,6511,6892,7273,7654,8035,8416,8797,9178,9559,9940,10321,10702,11083,11464,11845,12226,12607,12988,13369,13750,14131,14512,14893,15274,15655,16036,16417,16798,17179,17560,17941,18322,18703,19084,19465,19846,20227,20608,20989,21370,21751,22132,22513,22894,23275,23656,24037,24418,24799,25180,25561,25942,26323,26704,27085,27466,27847,28228,28609,28990,29371,29752,30133,30514,30895,31276,31657,32038,32419,32800,33181,33562,33943,34324,34705,35086,35467,35848,36229,36610,36991,37372,37753,38134,38515,38896,39277,39658,40039,40420,40801,41182,41563,41944,42325,42706,43087,43468,43849,44230,44611,44992,45373,45754,46135,46516,46897,47278,47659,48040,48421,48802,49183,49564,49945,50326,50707,51088,51469,51850,52231,52612,52993,53374,53755,54136,54517,54898,55279,55660,56041,56422,56803,57184,57565,57946,58327,58708,59089,59470,59851,60232,60613,60994,61375,61756,62137,62518,62899,63280,63661,64042,64423,64804,65185,65566,65947,66328,66709,67090,67471,67852,68233,68614,68995,69376,69757,70138,70519,70900,71281,71662,72043,72424,72805,73186,73567,73948,74329,74710,75091,75472,75853,76234,76615,76996,77377,77758,78139,78520,78901,79282,79663,80044,80425,80806,81187,81568,81949,82330,82711,83092,83473,83854,84235,84616,84997,85378,85759,86140,86521,86902,87283,87664,88045,88426,88807,89188,89569,89950,90331,90712,91093,91474,91855,92236,92617,92998,93379,93760,94141,94522,94903,95284,95665,96046,96427,96808,97189,97570,97951,98332,98713,99094,99475,99856,100237,100618,100999,101380,101761,102142,102523,102904,103285,103666,104047,104428,104809,105190,105571,105952,106333,106714,107095,107476,107857,108238,108619,109000,109381,109762,110143,110524,110905,111286,111667,112048,112429,112810,113191,113572,113953,114334,114715,115096,115477,115858,116239,116620,117001,117382,117763,118144,118525,118906,119287,119668,120049,120430,120811,121192,121573,121954,122335,122716,123097,123478,123859,124240,124621,125002,125383,125764,126145,126526,126907,127288,127669,128050,128431,128812,129193,129574,129955,130336,130717,131098,131479,131860,132207,132241,132622,133003,133384,133765,134146,134527,134908,135289,135670,136051,136432,136813,137194,137575,137956,138337,138718,139099,139480,139861,140242,140623,141004,141385,141766,142147,142528,142909,143290,143671,144052,144433,144814
35,416,797,1178,1559,1940,2321,2702,3083,3464,3845,4226,4607,4988,5369,5750,6131,6512,6893,7274,7655,8036,8417,8798,9179,9560,9941,10322,10703,11084,11465,11846,12227,12608,12989,13370,13751,14132,14513,14894,15275,15656,16037,16418,16799,17180,17561,17942,18323,18704,19085,19466,19847,20228,20609,20990,21371,21752,22133,22514,22895,23276,23657,24038,24419,24800,25181,25562,25943,26324,26705,27086,27467,27848,28229,28610,28991,29372,29753,30134,30515,30896,31277,31658,32039,32420,32801,33182,33563,33944,34325,34706,35087,35468,35849,36230,36611,36992,37373,37754,38135,38516,38897,39278,39659,40040,40421,40802,41183,41564,41945,42326,42707,43088,43469,43850,44231,44612,44993,45374,45755,46136,46517,46898,47279,47660,48041,48422,48803,49184,49565,49946,50327,50708,51089,51470,51851,52232,52613,52994,53375,53756,54137,54518,54899,55280,55661,56042,56423,56804,57185,57566,57947,58328,58709,59090,59471,59852,60233,60614,60995,61376,61757,62138,62519,62900,63281,63662,64043,64424,64805,65186,65567,65948,66329,66710,67091,67472,67853,68234,68615,68996,69377,69758,70139,70520,70901,71282,71663,72044,72425,72806,73187,73568,73949,74330,74711,75092,75473,75854,76235,76616,76997,77378,77759,78140,78521,78902,79283,79664,80045,80426,80807,81188,81569,81950,82331,82712,83093,83474,83855,84236,84617,84998,85379,85760,86141,86522,86903,87284,87665,88046,88427,88808,89189,89570,89951,90332,90713,91094,91475,91856,92237,92618,92999,93380,93761,94142,94523,94904,95285,95666,96047,96428,96809,97190,97571,97952,98333,98714,99095,99476,99857,100238,100619,101000,101381,101762,102143,102524,102905,103286,103667,104048,104429,104810,105191,105572,105953,106334,106715,107096,107477,107858,108239,108620,109001,109382,109763,110144,110525,110906,111287,111668,112049,112430,112811,113192,113573,113954,114335,114716,115097,115478,115859,116240,116621,117002,117383,117764,118145,118526,118907,119288,119669,120050,120431,120812,121193,121574,121955,122336,122717,123098,123479,123860,124241,124622,125003,125384,125765,126146,126527,126908,127289,127670,128051,128432,128813,129194,129575,129956,130337,130718,131099,131480,131826,131861,132242,132623,133004,133385,133766,134147,134528,134909,135290,135671,136052,136433,136814,137195,137576,137957,138338,138719,139100,139481,139862,140243,140624,141005,141386,141767,142148,142529,142910,143291,143672,144053,144434,144815
36,417,798,1179,1560,1941,2322,2703,3084,3465,3846,4227,4608,4989,5370,5751,6132,6513,6894,7275,7656,8037,8418,8799,9180,9561,9942,10323,10704,11085,11466,11847,12228,12609,12990,13371,13752,14133,14514,14895,15276,15657,16038,16419,16800,17181,17562,17943,18324,18705,19086,19467,19848,20229,20610,20991,21372,21753,22134,22515,22896,23277,23658,24039,24420,24801,25182,25563,25944,26325,26706,27087,27468,27849,28230,28611,28992,29373,29754,30135,30516,30897,31278,31659,32040,32421,32802,33183,33564,33945,34326,34707,35088,35469,35850,36231,36612,36993,37374,37755,38136,38517,38898,39279,39660,40041,40422,40803,41184,41565,41946,42327,42708,43089,43470,43851,44232,44613,44994,45375,45756,46137,46518,46899,47280,47661,48042,48423,48804,49185,49566,49947,50328,50709,51090,51471,51852,52233,52614,52995,53376,53757,54138,54519,54900,55281,55662,56043,56424,56805,57186,57567,57948,58329,58710,59091,59472,59853,60234,60615,60996,61377,61758,62139,62520,62901,63282,63663,64044,64425,64806,65187,65568,65949,66330,66711,67092,67473,67854,68235,68616,68997,69378,69759,70140,70521,70902,71283,71664,72045,72426,72807,73188,73569,73950,74331,74712,75093,75474,75855,76236,76617,76998,77379,77760,78141,78522,78903,79284,79665,80046,80427,80808,81189,81570,81951,82332,82713,83094,83475,83856,84237,84618,84999,85380,85761,86142,86523,86904,87285,87666,88047,88428,88809,89190,89571,89952,90333,90714,91095,91476,91857,92238,92619,93000,93381,93762,94143,94524,94905,95286,95667,96048,96429,96810,97191,97572,97953,98334,98715,99096,99477,99858,100239,100620,101001,101382,101763,102144,102525,102906,103287,103668,104049,104430,104811,105192,105573,105954,106335,106716,107097,107478,107859,108240,108621,109002,109383,109764,110145,110526,110907,111288,111669,112050,112431,112812,113193,113574,113955,114336,114717,115098,115479,115860,116241,116622,117003,117384,117765,118146,118527,118908,119289,119670,120051,120432,120813,121194,121575,121956,122337,122718,123099,123480,123861,124242,124623,125004,125385,125766,126147,126528,126909,127290,127671,128052,128433,128814,129195,129576,129957,130338,130719,131100,131445,131481,131862,132243,132624,133005,133386,133767,134148,134529,134910,135291,135672,136053,136434,136815,137196,137577,137958,138339,138720,139101,139482,139863,140244,140625,141006,141387,141768,142149,142530,142911,143292,143673,144054,144435,144816
37,418,799,1180,1561,1942,2323,2704,3085,3466,3847,4228,4609,4990,5371,5752,6133,6514,6895,7276,7657,8038,8419,8800,9181,9562,9943,10324,10705,11086,11467,11848,12229,12610,12991,13372,13753,14134,14515,14896,15277,15658,16039,16420,16801,17182,17563,17944,18325,18706,19087,19468,19849,20230,20611,20992,21373,21754,22135,22516,22897,23278,23659,24040,24421,24802,25183,25564,25945,26326,26707,27088,27469,27850,28231,28612,28993,29374,29755,30136,30517,30898,31279,31660,32041,32422,32803,33184,33565,33946,34327,34708,35089,35470,35851,36232,36613,36994,37375,37756,38137,38518,38899,39280,39661,40042,40423,40804,41185,41566,41947,42328,42709,43090,43471,43852,44233,44614,44995,45376,45757,46138,46519,46900,47281,47662,48043,48424,48805,49186,49567,49948,50329,50710,51091,51472,51853,52234,52615,52996,53377,53758,54139,54520,54901,55282,55663,56044,56425,56806,57187,57568,57949,58330,58711,59092,59473,59854,60235,60616,60997,61378,61759,62140,62521,62902,63283,63664,64045,64426,64807,65188,65569,65950,66331,66712,67093,67474,67855,68236,68617,68998,69379,69760,70141,70522,70903,71284,71665,72046,72427,72808,73189,73570,73951,74332,74713,75094,75475,75856,76237,76618,76999,77380,77761,78142,78523,78904,79285,79666,80047,80428,80809,81190,81571,81952,82333,82714,83095,83476,83857,84238,84619,85000,85381,85762,86143,86524,86905,87286,87667,88048,88429,88810,89191,89572,89953,90334,90715,91096,91477,91858,92239,92620,93001,93382,93763,94144,94525,94906,95287,95668,96049,96430,96811,97192,97573,97954,98335,98716,99097,99478,99859,100240,100621,101002,101383,101764,102145,102526,102907,103288,103669,104050,104431,104812,105193,105574,105955,106336,106717,107098,107479,107860,108241,108622,109003,109384,109765,110146,110527,110908,111289,111670,112051,112432,112813,113194,113575,113956,114337,114718,115099,115480,115861,116242,116623,117004,117385,117766,118147,118528,118909,119290,119671,120052,120433,120814,121195,121576,121957,122338,122719,123100,123481,123862,124243,124624,125005,125386,125767,126148,126529,126910,127291,127672,128053,128434,128815,129196,129577,129958,130339,130720,131064,131101,131482,131863,132244,132625,133006,133387,133768,134149,134530,134911,135292,135673,136054,136435,136816,137197,137578,137959,138340,138721,139102,139483,139864,140245,140626,141007,141388,141769,142150,142531,142912,143293,143674,144055,144436,144817
38,419,800,1181,1562,1943,2324,2705,3086,3467,3848,4229,4610,4991,5372,5753,6134,6515,6896,7277,7658,8039,8420,8801,9182,9563,9944,10325,10706,11087,11468,11849,12230,12611,12992,13373,13754,14135,14516,14897,15278,15659,16040,16421,16802,17183,17564,17945,18326,18707,19088,19469,19850,20231,20612,20993,21374,21755,22136,22517,22898,23279,23660,24041,24422,24803,25184,25565,25946,26327,26708,27089,27470,27851,28232,28613,28994,29375,29756,30137,30518,30899,31280,31661,32042,32423,32804,33185,33566,33947,34328,34709,35090,35471,35852,36233,36614,36995,37376,37757,38138,38519,38900,39281,39662,40043,40424,40805,41186,41567,41948,42329,42710,43091,43472,43853,44234,44615,44996,45377,45758,46139,46520,46901,47282,47663,48044,48425,48806,49187,49568,49949,50330,50711,51092,51473,51854,52235,52616,52997,53378,53759,54140,54521,54902,55283,55664,56045,56426,56807,57188,57569,57950,58331,58712,59093,59474,59855,60236,60617,60998,61379,61760,62141,62522,62903,63284,63665,64046,64427,64808,65189,65570,65951,66332,66713,67094,67475,67856,68237,68618,68999,69380,69761,70142,70523,70904,71285,71666,72047,72428,72809,73190,73571,73952,74333,74714,75095,75476,75857,76238,76619,77000,77381,77762,78143,78524,78905,79286,79667,80048,80429,80810,81191,81572,81953,82334,82715,83096,83477,83858,84239,84620,85001,85382,85763,86144,86525,86906,87287,87668,88049,88430,88811,89192,89573,89954,90335,90716,91097,91478,91859,92240,92621,93002,93383,93764,94145,94526,94907,95288,95669,96050,96431,96812,97193,97574,97955,98336,98717,99098,99479,99860,100241,100622,101003,101384,101765,102146,102527,102908,103289,103670,104051,104432,104813,105194,105575,105956,106337,106718,107099,107480,107861,108242,108623,109004,109385,109766,110147,110528,110909,111290,111671,112052,112433,112814,113195,113576,113957,114338,114719,115100,115481,115862,116243,116624,117005,117386,117767,118148,118529,118910,119291,119672,120053,120434,120815,121196,121577,121958,122339,122720,123101,123482,123863,124244,124625,125006,125387,125768,126149,126530,126911,127292,127673,128054,128435,128816,129197,129578,129959,130340,130683,130721,131102,131483,131864,132245,132626,133007,133388,133769,134150,134531,134912,135293,135674,136055,136436,136817,137198,137579,137960,138341,138722,139103,139484,139865,140246,140627,141008,141389,141770,142151,142532,142913,143294,143675,144056,144437,144818
39,420,801,1182,1563,1944,2325,2706,3087,3468,3849,4230,4611,4992,5373,5754,6135,6516,6897,7278,7659,8040,8421,8802,9183,9564,9945,10326,10707,11088,11469,11850,12231,12612,12993,13374,13755,14136,14517,14898,15279,15660,16041,16422,16803,17184,17565,17946,18327,18708,19089,19470,19851,20232,20613,20994,21375,21756,22137,22518,22899,23280,23661,24042,24423,24804,25185,25566,25947,26328,26709,27090,27471,27852,28233,28614,28995,29376,29757,30138,30519,30900,31281,31662,32043,32424,32805,33186,33567,33948,34329,34710,35091,35472,35853,36234,36615,36996,37377,37758,38139,38520,38901,39282,39663,40044,40425,40806,41187,41568,41949,42330,42711,43092,43473,43854,44235,44616,44997,45378,45759,46140,46521,46902,47283,47664,48045,48426,48807,49188,49569,49950,50331,50712,51093,51474,51855,52236,52617,52998,53379,53760,54141,54522,54903,55284,55665,56046,56427,56808,57189,57570,57951,58332,58713,59094,59475,59856,60237,60618,60999,61380,61761,62142,62523,62904,63285,63666,64047,64428,64809,65190,65571,65952,66333,66714,67095,67476,67857,68238,68619,69000,69381,69762,70143,70524,70905,71286,71667,72048,72429,72810,73191,73572,73953,74334,74715,75096,75477,75858,76239,76620,77001,77382,77763,78144,78525,78906,79287,79668,80049,80430,80811,81192,81573,81954,82335,82716,83097,83478,83859,84240,84621,85002,85383,85764,86145,86526,86907,87288,87669,88050,88431,88812,89193,89574,89955,90336,90717,91098,91479,91860,92241,92622,93003,93384,93765,94146,94527,94908,95289,95670,96051,96432,96813,97194,97575,97956,98337,98718,99099,99480,99861,100242,100623,101004,101385,101766,102147,102528,102909,103290,103671,104052,104433,104814,105195,105576,105957,106338,106719,107100,107481,107862,108243,108624,109005,109386,109767,110148,110529,110910,111291,111672,112053,112434,112815,113196,113577,113958,114339,114720,115101,115482,115863,116244,116625,117006,117387,117768,118149,118530,118911,119292,119673,120054,120435,120816,121197,121578,121959,122340,122721,123102,123483,123864,124245,124626,125007,125388,125769,126150,126531,126912,127293,127674,128055,128436,128817,129198,129579,129960,130302,130341,130722,131103,131484,131865,132246,132627,133008,133389,133770,134151,134532,134913,135294,135675,136056,136437,136818,137199,137580,137961,138342,138723,139104,139485,139866,140247,140628,141009,141390,141771,142152,142533,142914,143295,143676,144057,144438,144819
40,421,802,1183,1564,1945,2326,2707,3088,3469,3850,4231,4612,4993,5374,5755,6136,6517,6898,7279,7660,8041,8422,8803,9184,9565,9946,10327,10708,11089,11470,11851,12232,12613,12994,13375,13756,14137,14518,14899,15280,15661,16042,16423,16804,17185,17566,17947,18328,18709,19090,19471,19852,20233,20614,20995,21376,21757,22138,22519,22900,23281,23662,24043,24424,24805,25186,25567,25948,26329,26710,27091,27472,27853,28234,28615,28996,29377,29758,30139,30520,30901,31282,31663,32044,32425,32806,33187,33568,33949,34330,34711,35092,35473,35854,36235,36616,36997,37378,37759,38140,38521,38902,39283,39664,40045,40426,40807,41188,41569,41950,42331,42712,43093,43474,43855,44236,44617,44998,45379,45760,46141,46522,46903,47284,47665,48046,48427,48808,49189,49570,49951,50332,50713,51094,51475,51856,52237,52618,52999,53380,53761,54142,54523,54904,55285,55666,56047,56428,56809,57190,57571,57952,58333,58714,59095,59476,59857,60238,60619,61000,61381,61762,62143,62524,62905,63286,63667,64048,64429,64810,65191,65572,65953,66334,66715,67096,67477,67858,68239,68620,69001,69382,69763,70144,70525,70906,71287,71668,72049,72430,72811,73192,73573,73954,74335,74716,75097,75478,75859,76240,76621,77002,77383,77764,78145,78526,78907,79288,79669,80050,80431,80812,81193,81574,81955,82336,82717,83098,83479,83860,84241,84622,85003,85384,85765,86146,86527,86908,87289,87670,88051,88432,88813,89194,89575,89956,90337,90718,91099,91480,91861,92242,92623,93004,93385,93766,94147,94528,94909,95290,95671,96052,96433,96814,97195,97576,97957,98338,98719,99100,99481,99862,100243,100624,101005,101386,101767,102148,102529,102910,103291,103672,104053,104434,104815,105196,105577,105958,106339,106720,107101,107482,107863,108244,108625,109006,109387,109768,110149,110530,110911,111292,111673,112054,112435,112816,113197,113578,113959,114340,114721,115102,115483,115864,116245,116626,117007,117388,117769,118150,118531,118912,119293,119674,120055,120436,120817,121198,121579,121960,122341,122722,123103,123484,123865,124246,124627,125008,125389,125770,126151,126532,126913,127294,127675,128056,128437,128818,129199,129580,129921,129961,130342,130723,131104,131485,131866,132247,132628,133009,133390,133771,134152,134533,134914,135295,135676,136057,136438,136819,137200,137581,137962,138343,138724,139105,139486,139867,140248,140629,141010,141391,141772,142153,142534,142915,143296,143677,144058,144439,144820
41,422,803,1184,1565,1946,2327,2708,3089,3470,3851,4232,4613,4994,5375,5756,6137,6518,6899,7280,7661,8042,8423,8804,9185,9566,9947,10328,10709,11090,11471,11852,12233,12614,12995,13376,13757,14138,14519,14900,15281,15662,16043,16424,16805,17186,17567,17948,18329,18710,19091,19472,19853,20234,20615,20996,21377,21758,22139,22520,22901,23282,23663,24044,24425,24806,25187,25568,25949,26330,26711,27092,27473,27854,28235,28616,28997,29378,29759,30140,30521,30902,31283,31664,32045,32426,32807,33188,33569,33950,34331,34712,35093,35474,35855,36236,36617,36998,37379,37760,38141,38522,38903,39284,39665,40046,40427,40808,41189,41570,41951,42332,42713,43094,43475,43856,44237,44618,44999,45380,45761,46142,46523,46904,47285,47666,48047,48428,48809,49190,49571,49952,50333,50714,51095,51476,51857,52238,52619,53000,53381,53762,54143,54524,54905,55286,55667,56048,56429,56810,57191,57572,57953,58334,58715,59096,59477,59858,60239,60620,61001,61382,61763,62144,62525,62906,63287,63668,64049,64430,64811,65192,65573,65954,66335,66716,67097,67478,67859,68240,68621,69002,69383,69764,70145,70526,70907,71288,71669,72050,72431,72812,73193,73574,73955,74336,74717,75098,75479,75860,76241,76622,77003,77384,77765,78146,78527,78908,79289,79670,80051,80432,80813,81194,81575,81956,82337,82718,83099,83480,83861,84242,84623,85004,85385,85766,86147,86528,86909,87290,87671,88052,88433,88814,89195,89576,89957,90338,90719,91100,91481,91862,92243,92624,93005,93386,93767,94148,94529,94910,95291,95672,96053,96434,96815,97196,97577,97958,98339,98720,99101,99482,99863,100244,100625,101006,101387,101768,102149,102530,102911,103292,103673,104054,104435,104816,105197,105578,105959,106340,106721,107102,107483,107864,108245,108626,109007,109388,109769,110150,110531,110912,111293,111674,112055,112436,112817,113198,113579,113960,114341,114722,115103,115484,115865,116246,116627,117008,117389,117770,118151,118532,118913,119294,119675,120056,120437,120818,121199,121580,121961,122342,122723,123104,123485,123866,124247,124628,125009,125390,125771,126152,126533,126914,127295,127676,128057,128438,128819,129200,129540,129581,129962,130343,130724,131105,131486,131867,132248,132629,133010,133391,133772,134153,134534,134915,135296,135677,136058,136439,136820,137201,137582,137963,138344,138725,139106,139487,139868,140249,140630,141011,141392,141773,142154,142535,142916,143297,143678,144059,144440,144821
42,423,804,1185,1566,1947,2328,2709,3090,3471,3852,4233,4614,4995,5376,5757,6138,6519,6900,7281,7662,8043,8424,8805,9186,9567,9948,10329,10710,11091,11472,11853,12234,12615,12996,13377,13758,14139,14520,14901,15282,15663,16044,16425,16806,17187,17568,17949,18330,18711,19092,19473,19854,20235,20616,20997,21378,21759,22140,22521,22902,23283,23664,24045,24426,24807,25188,25569,25950,26331,26712,27093,27474,27855,28236,28617,28998,29379,29760,30141,30522,30903,31284,31665,32046,32427,32808,33189,33570,33951,34332,34713,35094,35475,35856,36237,36618,36999,37380,37761,38142,38523,38904,39285,39666,40047,40428,40809,41190,41571,41952,42333,42714,43095,43476,43857,44238,44619,45000,45381,45762,46143,46524,46905,47286,47667,48048,48429,48810,49191,49572,49953,50334,50715,51096,51477,51858,52239,52620,53001,53382,53763,54144,54525,54906,55287,55668,56049,56430,56811,57192,57573,57954,58335,58716,59097,59478,59859,60240,60621,61002,61383,61764,62145,62526,62907,63288,63669,64050,64431,64812,65193,65574,65955,66336,66717,67098,67479,67860,68241,68622,69003,69384,69765,70146,70527,70908,71289,71670,72051,72432,72813,73194,73575,73956,74337,74718,75099,75480,75861,76242,76623,77004,77385,77766,78147,78528,78909,79290,79671,80052,80433,80814,81195,81576,81957,82338,82719,83100,83481,83862,84243,84624,85005,85386,85767,86148,86529,86910,87291,87672,88053,88434,88815,89196,89577,89958,90339,90720,91101,91482,91863,92244,92625,93006,93387,93768,94149,94530,94911,95292,95673,96054,96435,96816,97197,97578,97959,98340,98721,99102,99483,99864,100245,100626,101007,101388,101769,102150,102531,102912,103293,103674,104055,104436,104817,105198,105579,105960,106341,106722,107103,107484,107865,108246,108627,109008,109389,109770,110151,110532,110913,111294,111675,112056,112437,112818,113199,113580,113961,114342,114723,115104,115485,115866,116247,116628,117009,117390,117771,118152,118533,118914,119295,119676,120057,120438,120819,121200,121581,121962,122343,122724,123105,123486,123867,124248,124629,125010,125391,125772,126153,126534,126915,127296,127677,128058,128439,128820,129159,129201,129582,129963,130344,130725,131106,131487,131868,132249,132630,133011,133392,133773,134154,134535,134916,135297,135678,136059,136440,136821,137202,137583,137964,138345,138726,139107,139488,139869,140250,140631,141012,141393,141774,142155,142536,142917,143298,143679,144060,144441,144822
43,424,805,1186,1567,1948,2329,2710,3091,3472,3853,4234,4615,4996,5377,5758,6139,6520,6901,7282,7663,8044,8425,8806,9187,9568,9949,10330,10711,11092,11473,11854,12235,12616,12997,13378,13759,14140,14521,14902,15283,15664,16045,16426,16807,17188,17569,17950,18331,18712,19093,19474,19855,20236,20617,20998,21379,21760,22141,22522,22903,23284,23665,24046,24427,24808,25189,25570,25951,26332,26713,27094,27475,27856,28237,28618,28999,29380,29761,30142,30523,30904,31285,31666,32047,32428,32809,33190,33571,33952,34333,34714,35095,35476,35857,36238,36619,37000,37381,37762,38143,38524,38905,39286,39667,40048,40429,40810,41191,41572,41953,42334,42715,43096,43477,43858,44239,44620,45001,45382,45763,46144,46525,46906,47287,47668,48049,48430,48811,49192,49573,49954,50335,50716,51097,51478,51859,52240,52621,53002,53383,53764,54145,54526,54907,55288,55669,56050,56431,56812,57193,57574,57955,58336,58717,59098,59479,59860,60241,60622,61003,61384,61765,62146,62527,62908,63289,63670,64051,64432,64813,65194,65575,65956,66337,66718,67099,67480,67861,68242,68623,69004,69385,69766,70147,70528,70909,71290,71671,72052,72433,72814,73195,73576,73957,74338,74719,75100,75481,75862,76243,76624,77005,77386,77767,78148,78529,78910,79291,79672,80053,80434,80815,81196,81577,81958,82339,82720,83101,83482,83863,84244,84625,85006,85387,85768,86149,86530,86911,87292,87673,88054,88435,88816,89197,89578,89959,90340,90721,91102,91483,91864,92245,92626,93007,93388,93769,94150,94531,94912,95293,95674,96055,96436,96817,97198,97579,97960,98341,98722,99103,99484,99865,100246,100627,101008,101389,101770,102151,102532,102913,103294,103675,104056,104437,104818,105199,105580,105961,106342,106723,107104,107485,107866,108247,108628,109009,109390,109771,110152,110533,110914,111295,111676,112057,112438,112819,113200,113581,113962,114343,114724,115105,115486,115867,116248,116629,117010,117391,117772,118153,118534,118915,119296,119677,120058,120439,120820,121201,121582,121963,122344,122725,123106,123487,123868,124249,124630,125011,125392,125773,126154,126535,126916,127297,127678,128059,128440,128778,128821,129202,129583,129964,130345,130726,131107,131488,131869,132250,132631,133012,133393,133774,134155,134536,134917,135298,135679,136060,136441,136822,137203,137584,137965,138346,138727,139108,139489,139870,140251,140632,141013,141394,141775,142156,142537,142918,143299,143680,144061,144442,144823
44,425,806,1187,1568,1949,2330,2711,3092,3473,3854,4235,4616,4997,5378,5759,6140,6521,6902,7283,7664,8045,8426,8807,9188,9569,9950,10331,10712,11093,11474,11855,12236,12617,12998,13379,13760,14141,14522,14903,15284,15665,16046,16427,16808,17189,17570,17951,18332,18713,19094,19475,19856,20237,20618,20999,21380,21761,22142,22523,22904,23285,23666,24047,24428,24809,25190,25571,25952,26333,26714,27095,27476,27857,28238,28619,29000,29381,29762,30143,30524,30905,31286,31667,32048,32429,32810,33191,33572,33953,34334,34715,35096,35477,35858,36239,36620,37001,37382,37763,38144,38525,38906,39287,39668,40049,40430,40811,41192,41573,41954,42335,42716,43097,43478,43859,44240,44621,45002,45383,45764,46145,46526,46907,47288,47669,48050,48431,48812,49193,49574,49955,50336,50717,51098,51479,51860,52241,52622,53003,53384,53765,54146,54527,54908,55289,55670,56051,56432,56813,57194,57575,57956,58337,58718,59099,59480,59861,60242,60623,61004,61385,61766,62147,62528,62909,63290,63671,64052,64433,64814,65195,65576,65957,66338,66719,67100,67481,67862,68243,68624,69005,69386,69767,70148,70529,70910,71291,71672,72053,72434,72815,73196,73577,73958,74339,74720,75101,75482,75863,76244,76625,77006,77387,77768,78149,78530,78911,79292,79673,80054,80435,80816,81197,81578,81959,82340,82721,83102,83483,83864,84245,84626,85007,85388,85769,86150,86531,86912,87293,87674,88055,88436,88817,89198,89579,89960,90341,90722,91103,91484,91865,92246,92627,93008,93389,93770,94151,94532,94913,95294,95675,96056,96437,96818,97199,97580,97961,98342,98723,99104,99485,99866,100247,100628,101009,101390,101771,102152,102533,102914,103295,103676,104057,104438,104819,105200,105581,105962,106343,106724,107105,107486,107867,108248,108629,109010,109391,109772,110153,110534,110915,111296,111677,112058,112439,112820,113201,113582,113963,114344,114725,115106,115487,115868,116249,116630,117011,117392,117773,118154,118535,118916,119297,119678,120059,120440,120821,121202,121583,121964,122345,122726,123107,123488,123869,124250,124631,125012,125393,125774,126155,126536,126917,127298,127679,128060,128397,128441,128822,129203,129584,129965,130346,130727,131108,131489,131870,132251,132632,133013,133394,133775,134156,134537,134918,135299,135680,136061,136442,136823,137204,137585,137966,138347,138728,139109,139490,139871,140252,140633,141014,141395,141776,142157,142538,142919,143300,143681,144062,144443,144824
