1,314,627,940,1253,1566,1879,2192,2505,2818,3131,3444,3757,4070,4383,4696,5009,5322,5635,5948,6261,6574,6887,7200,7513,7826,8139,8452,8765,9078,9391,9704,10017,10330,10643,10956,11269,11582,11895,12208,12521,12834,13147,13460,13773,14086,14399,14712,15025,15338,15651,15964,16277,16590,16903,17216,17529,17842,18155,18468,18781,19094,19407,19720,20033,20346,20659,20972,21285,21598,21911,22224,22537,22850,23163,23476,23789,24102,24415,24728,25041,25354,25667,25980,26293,26606,26919,27232,27545,27858,28171,28484,28797,29110,29423,29736,30049,30362,30675,30988,31301,31614,31927,32240,32553,32866,33179,33492,33805,34118,34431,34744,35057,35370,35683,35996,36309,36622,36935,37248,37561,37874,38187,38500,38813,39126,39439,39752,40065,40378,40691,41004,41317,41630,41943,42256,42569,42882,43195,43508,43821,44134,44447,44760,45073,45386,45699,46012,46325,46638,46951,47264,47577,47890,48203,48516,48829,49142,49455,49768,50081,50394,50707,51020,51333,51646,51959,52272,52585,52898,53211,53524,53837,54150,54463,54776,55089,55402,55715,56028,56341,56654,56967,57280,57593,57906,58219,58532,58845,59158,59471,59784,60097,60410,60723,61036,61349,61662,61975,62288,62601,62914,63227,63540,63853,64166,64479,64792,65105,65418,65731,66044,66357,66670,66983,67296,67609,67922,68235,68548,68861,69174,69487,69800,70113,70426,70739,71052,71365,71678,71991,72304,72617,72930,73243,73556,73869,74182,74495,74808,75121,75434,75747,76060,76373,76686,76999,77312,77625,77938,78251,78564,78877,79190,79503,79816,80129,80442,80755,81068,81381,81694,82007,82320,82633,82946,83259,83572,83885,84198,84511,84824,85137,85450,85763,86076,86389,86702,87015,87328,87641,87954,88267,88580,88893,89206,89519,89832,90145,90458,90771,91084,91397,91710,92023,92336,92649,92962,93275,93588,93901,94214,94527,94840,95153,95466,95779,96092,96405,96718,97031,97344,97656,97657
38,351,664,977,1290,1603,1916,2229,2542,2855,3168,3481,3794,4107,4420,4733,5046,5359,5672,5985,6298,6611,6924,7237,7550,7863,8176,8489,8802,9115,9428,9741,10054,10367,10680,10993,11306,11619,11932,12245,12558,12871,13184,13497,13810,14123,14436,14749,15062,15375,15688,16001,16314,16627,16940,17253,17566,17879,18192,18505,18818,19131,19444,19757,20070,20383,20696,21009,21322,21635,21948,22261,22574,22887,23200,23513,23826,24139,24452,24765,25078,25391,25704,26017,26330,26643,26956,27269,27582,27895,28208,28521,28834,29147,29460,29773,30086,30399,30712,31025,31338,31651,31964,32277,32590,32903,33216,33529,33842,34155,34468,34781,35094,35407,35720,36033,36346,36659,36972,37285,37598,37911,38224,38537,38850,39163,39476,39789,40102,40415,40728,41041,41354,41667,41980,42293,42606,42919,43232,43545,43858,44171,44484,44797,45110,45423,45736,46049,46362,46675,46988,47301,47614,47927,48240,48553,48866,49179,49492,49805,50118,50431,50744,51057,51370,51683,51996,52309,52622,52935,53248,53561,53874,54187,54500,54813,55126,55439,55752,56065,56378,56691,57004,57317,57630,57943,58256,58569,58882,59195,59508,59821,60134,60447,60760,61073,61386,61699,62012,62325,62638,62951,63264,63577,63890,64203,64516,64829,65142,65455,65768,66081,66394,66707,67020,67333,67646,67959,68272,68585,68898,69211,69524,69837,70150,70463,70776,71089,71402,71715,72028,72341,72654,72967,73280,73593,73906,74219,74532,74845,75158,75471,75784,76097,76410,76723,77036,77349,77662,77975,78288,78601,78914,79227,79540,79853,80166,80479,80792,81105,81418,81731,82044,82357,82670,82983,83296,83609,83922,84235,84548,84861,85174,85487,85800,86075,86113,86426,86739,87052,87365,87678,87991,88304,88617,88930,89243,89556,89869,90182,90495,90808,91121,91434,91747,92060,92373,92686,92999,93312,93625,93938,94251,94564,94877,95190,95503,95816,96129,96442,96755,97068,97381,97694
39,352,665,978,1291,1604,1917,2230,2543,2856,3169,3482,3795,4108,4421,4734,5047,5360,5673,5986,6299,6612,6925,7238,7551,7864,8177,8490,8803,9116,9429,9742,10055,10368,10681,10994,11307,11620,11933,12246,12559,12872,13185,13498,13811,14124,14437,14750,15063,15376,15689,16002,16315,16628,16941,17254,17567,17880,18193,18506,18819,19132,19445,19758,20071,20384,20697,21010,21323,21636,21949,22262,22575,22888,23201,23514,23827,24140,24453,24766,25079,25392,25705,26018,26331,26644,26957,27270,27583,27896,28209,28522,28835,29148,29461,29774,30087,30400,30713,31026,31339,31652,31965,32278,32591,32904,33217,33530,33843,34156,34469,34782,35095,35408,35721,36034,36347,36660,36973,37286,37599,37912,38225,38538,38851,39164,39477,39790,40103,40416,40729,41042,41355,41668,41981,42294,42607,42920,43233,43546,43859,44172,44485,44798,45111,45424,45737,46050,46363,46676,46989,47302,47615,47928,48241,48554,48867,49180,49493,49806,50119,50432,50745,51058,51371,51684,51997,52310,52623,52936,53249,53562,53875,54188,54501,54814,55127,55440,55753,56066,56379,56692,57005,57318,57631,57944,58257,58570,58883,59196,59509,59822,60135,60448,60761,61074,61387,61700,62013,62326,62639,62952,63265,63578,63891,64204,64517,64830,65143,65456,65769,66082,66395,66708,67021,67334,67647,67960,68273,68586,68899,69212,69525,69838,70151,70464,70777,71090,71403,71716,72029,72342,72655,72968,73281,73594,73907,74220,74533,74846,75159,75472,75785,76098,76411,76724,77037,77350,77663,77976,78289,78602,78915,79228,79541,79854,80167,80480,80793,81106,81419,81732,82045,82358,82671,82984,83297,83610,83923,84236,84549,84862,85175,85488,85762,85801,86114,86427,86740,87053,87366,87679,87992,88305,88618,88931,89244,89557,89870,90183,90496,90809,91122,91435,91748,92061,92374,92687,93000,93313,93626,93939,94252,94565,94878,95191,95504,95817,96130,96443,96756,97069,97382,97695
40,353,666,979,1292,1605,1918,2231,2544,2857,3170,3483,3796,4109,4422,4735,5048,5361,5674,5987,6300,6613,6926,7239,7552,7865,8178,8491,8804,9117,9430,9743,10056,10369,10682,10995,11308,11621,11934,12247,12560,12873,13186,13499,13812,14125,14438,14751,15064,15377,15690,16003,16316,16629,16942,17255,17568,17881,18194,18507,18820,19133,19446,19759,20072,20385,20698,21011,21324,21637,21950,22263,22576,22889,23202,23515,23828,24141,24454,24767,25080,25393,25706,26019,26332,26645,26958,27271,27584,27897,28210,28523,28836,29149,29462,29775,30088,30401,30714,31027,31340,31653,31966,32279,32592,32905,33218,33531,33844,34157,34470,34783,35096,35409,35722,36035,36348,36661,36974,37287,37600,37913,38226,38539,38852,39165,39478,39791,40104,40417,40730,41043,41356,41669,41982,42295,42608,42921,43234,43547,43860,44173,44486,44799,45112,45425,45738,46051,46364,46677,46990,47303,47616,47929,48242,48555,48868,49181,49494,49807,50120,50433,50746,51059,51372,51685,51998,52311,52624,52937,53250,53563,53876,54189,54502,54815,55128,55441,55754,56067,56380,56693,57006,57319,57632,57945,58258,58571,58884,59197,59510,59823,60136,60449,60762,61075,61388,61701,62014,62327,62640,62953,63266,63579,63892,64205,64518,64831,65144,65457,65770,66083,66396,66709,67022,67335,67648,67961,68274,68587,68900,69213,69526,69839,70152,70465,70778,71091,71404,71717,72030,72343,72656,72969,73282,73595,73908,74221,74534,74847,75160,75473,75786,76099,76412,76725,77038,77351,77664,77977,78290,78603,78916,79229,79542,79855,80168,80481,80794,81107,81420,81733,82046,82359,82672,82985,83298,83611,83924,84237,84550,84863,85176,85449,85489,85802,86115,86428,86741,87054,87367,87680,87993,88306,88619,88932,89245,89558,89871,90184,90497,90810,91123,91436,91749,92062,92375,92688,93001,93314,93627,93940,94253,94566,94879,95192,95505,95818,96131,96444,96757,97070,97383,97696
41,354,667,980,1293,1606,1919,2232,2545,2858,3171,3484,3797,4110,4423,4736,5049,5362,5675,5988,6301,6614,6927,7240,7553,7866,8179,8492,8805,9118,9431,9744,10057,10370,10683,10996,11309,11622,11935,12248,12561,12874,13187,13500,13813,14126,14439,14752,15065,15378,15691,16004,16317,16630,16943,17256,17569,17882,18195,18508,18821,19134,19447,19760,20073,20386,20699,21012,21325,21638,21951,22264,22577,22890,23203,23516,23829,24142,24455,24768,25081,25394,25707,26020,26333,26646,26959,27272,27585,27898,28211,28524,28837,29150,29463,29776,30089,30402,30715,31028,31341,31654,31967,32280,32593,32906,33219,33532,33845,34158,34471,34784,35097,35410,35723,36036,36349,36662,36975,37288,37601,37914,38227,38540,38853,39166,39479,39792,40105,40418,40731,41044,41357,41670,41983,42296,42609,42922,43235,43548,43861,44174,44487,44800,45113,45426,45739,46052,46365,46678,46991,47304,47617,47930,48243,48556,48869,49182,49495,49808,50121,50434,50747,51060,51373,51686,51999,52312,52625,52938,53251,53564,53877,54190,54503,54816,55129,55442,55755,56068,56381,56694,57007,57320,57633,57946,58259,58572,58885,59198,59511,59824,60137,60450,60763,61076,61389,61702,62015,62328,62641,62954,63267,63580,63893,64206,64519,64832,65145,65458,65771,66084,66397,66710,67023,67336,67649,67962,68275,68588,68901,69214,69527,69840,70153,70466,70779,71092,71405,71718,72031,72344,72657,72970,73283,73596,73909,74222,74535,74848,75161,75474,75787,76100,76413,76726,77039,77352,77665,77978,78291,78604,78917,79230,79543,79856,80169,80482,80795,81108,81421,81734,82047,82360,82673,82986,83299,83612,83925,84238,84551,84864,85136,85177,85490,85803,86116,86429,86742,87055,87368,87681,87994,88307,88620,88933,89246,89559,89872,90185,90498,90811,91124,91437,91750,92063,92376,92689,93002,93315,93628,93941,94254,94567,94880,95193,95506,95819,96132,96445,96758,97071,97384,97697
42,355,668,981,1294,1607,1920,2233,2546,2859,3172,3485,3798,4111,4424,4737,5050,5363,5676,5989,6302,6615,6928,7241,7554,7867,8180,8493,8806,9119,9432,9745,10058,10371,10684,10997,11310,11623,11936,12249,12562,12875,13188,13501,13814,14127,14440,14753,15066,15379,15692,16005,16318,16631,16944,17257,17570,17883,18196,18509,18822,19135,19448,19761,20074,20387,20700,21013,21326,21639,21952,22265,22578,22891,23204,23517,23830,24143,24456,24769,25082,25395,25708,26021,26334,26647,26960,27273,27586,27899,28212,28525,28838,29151,29464,29777,30090,30403,30716,31029,31342,31655,31968,32281,32594,32907,33220,33533,33846,34159,34472,34785,35098,35411,35724,36037,36350,36663,36976,37289,37602,37915,38228,38541,38854,39167,39480,39793,40106,40419,40732,41045,41358,41671,41984,42297,42610,42923,43236,43549,43862,44175,44488,44801,45114,45427,45740,46053,46366,46679,46992,47305,47618,47931,48244,48557,48870,49183,49496,49809,50122,50435,50748,51061,51374,51687,52000,52313,52626,52939,53252,53565,53878,54191,54504,54817,55130,55443,55756,56069,56382,56695,57008,57321,57634,57947,58260,58573,58886,59199,59512,59825,60138,60451,60764,61077,61390,61703,62016,62329,62642,62955,63268,63581,63894,64207,64520,64833,65146,65459,65772,66085,66398,66711,67024,67337,67650,67963,68276,68589,68902,69215,69528,69841,70154,70467,70780,71093,71406,71719,72032,72345,72658,72971,73284,73597,73910,74223,74536,74849,75162,75475,75788,76101,76414,76727,77040,77353,77666,77979,78292,78605,78918,79231,79544,79857,80170,80483,80796,81109,81422,81735,82048,82361,82674,82987,83300,83613,83926,84239,84552,84823,84865,85178,85491,85804,86117,86430,86743,87056,87369,87682,87995,88308,88621,88934,89247,89560,89873,90186,90499,90812,91125,91438,91751,92064,92377,92690,93003,93316,93629,93942,94255,94568,94881,95194,95507,95820,96133,96446,96759,97072,97385,97698
43,356,669,982,1295,1608,1921,2234,2547,2860,3173,3486,3799,4112,4425,4738,5051,5364,5677,5990,6303,6616,6929,7242,7555,7868,8181,8494,8807,9120,9433,9746,10059,10372,10685,10998,11311,11624,11937,12250,12563,12876,13189,13502,13815,14128,14441,14754,15067,15380,15693,16006,16319,16632,16945,17258,17571,17884,18197,18510,18823,19136,19449,19762,20075,20388,20701,21014,21327,21640,21953,22266,22579,22892,23205,23518,23831,24144,24457,24770,25083,25396,25709,26022,26335,26648,26961,27274,27587,27900,28213,28526,28839,29152,29465,29778,30091,30404,30717,31030,31343,31656,31969,32282,32595,32908,33221,33534,33847,34160,34473,34786,35099,35412,35725,36038,36351,36664,36977,37290,37603,37916,38229,38542,38855,39168,39481,39794,40107,40420,40733,41046,41359,41672,41985,42298,42611,42924,43237,43550,43863,44176,44489,44802,45115,45428,45741,46054,46367,46680,46993,47306,47619,47932,48245,48558,48871,49184,49497,49810,50123,50436,50749,51062,51375,51688,52001,52314,52627,52940,53253,53566,53879,54192,54505,54818,55131,55444,55757,56070,56383,56696,57009,57322,57635,57948,58261,58574,58887,59200,59513,59826,60139,60452,60765,61078,61391,61704,62017,62330,62643,62956,63269,63582,63895,64208,64521,64834,65147,65460,65773,66086,66399,66712,67025,67338,67651,67964,68277,68590,68903,69216,69529,69842,70155,70468,70781,71094,71407,71720,72033,72346,72659,72972,73285,73598,73911,74224,74537,74850,75163,75476,75789,76102,76415,76728,77041,77354,77667,77980,78293,78606,78919,79232,79545,79858,80171,80484,80797,81110,81423,81736,82049,82362,82675,82988,83301,83614,83927,84240,84510,84553,84866,85179,85492,85805,86118,86431,86744,87057,87370,87683,87996,88309,88622,88935,89248,89561,89874,90187,90500,90813,91126,91439,91752,92065,92378,92691,93004,93317,93630,93943,94256,94569,94882,95195,95508,95821,96134,96447,96760,97073,97386,97699
44,357,670,983,1296,1609,1922,2235,2548,2861,3174,3487,3800,4113,4426,4739,5052,5365,5678,5991,6304,6617,6930,7243,7556,7869,8182,8495,8808,9121,9434,9747,10060,10373,10686,10999,11312,11625,11938,12251,12564,12877,13190,13503,13816,14129,14442,14755,15068,15381,15694,16007,16320,16633,16946,17259,17572,17885,18198,18511,18824,19137,19450,19763,20076,20389,20702,21015,21328,21641,21954,22267,22580,22893,23206,23519,23832,24145,24458,24771,25084,25397,25710,26023,26336,26649,26962,27275,27588,27901,28214,28527,28840,29153,29466,29779,30092,30405,30718,31031,31344,31657,31970,32283,32596,32909,33222,33535,33848,34161,34474,34787,35100,35413,35726,36039,36352,36665,36978,37291,37604,37917,38230,38543,38856,39169,39482,39795,40108,40421,40734,41047,41360,41673,41986,42299,42612,42925,43238,43551,43864,44177,44490,44803,45116,45429,45742,46055,46368,46681,46994,47307,47620,47933,48246,48559,48872,49185,49498,49811,50124,50437,50750,51063,51376,51689,52002,52315,52628,52941,53254,53567,53880,54193,54506,54819,55132,55445,55758,56071,56384,56697,57010,57323,57636,57949,58262,58575,58888,59201,59514,59827,60140,60453,60766,61079,61392,61705,62018,62331,62644,62957,63270,63583,63896,64209,64522,64835,65148,65461,65774,66087,66400,66713,67026,67339,67652,67965,68278,68591,68904,69217,69530,69843,70156,70469,70782,71095,71408,71721,72034,72347,72660,72973,73286,73599,73912,74225,74538,74851,75164,75477,75790,76103,76416,76729,77042,77355,77668,77981,78294,78607,78920,79233,79546,79859,80172,80485,80798,81111,81424,81737,82050,82363,82676,82989,83302,83615,83928,84197,84241,84554,84867,85180,85493,85806,86119,86432,86745,87058,87371,87684,87997,88310,88623,88936,89249,89562,89875,90188,90501,90814,91127,91440,91753,92066,92379,92692,93005,93318,93631,93944,94257,94570,94883,95196,95509,95822,96135,96448,96761,97074,97387,97700
45,358,671,984,1297,1610,1923,2236,2549,2862,3175,3488,3801,4114,4427,4740,5053,5366,5679,5992,6305,6618,6931,7244,7557,7870,8183,8496,8809,9122,9435,9748,10061,10374,10687,11000,11313,11626,11939,12252,12565,12878,13191,13504,13817,14130,14443,14756,15069,15382,15695,16008,16321,16634,16947,17260,17573,17886,18199,18512,18825,19138,19451,19764,20077,20390,20703,21016,21329,21642,21955,22268,22581,22894,23207,23520,23833,24146,24459,24772,25085,25398,25711,26024,26337,26650,26963,27276,27589,27902,28215,28528,28841,29154,29467,29780,30093,30406,30719,31032,31345,31658,31971,32284,32597,32910,33223,33536,33849,34162,34475,34788,35101,35414,35727,36040,36353,36666,36979,37292,37605,37918,38231,38544,38857,39170,39483,39796,40109,40422,40735,41048,41361,41674,41987,42300,42613,42926,43239,43552,43865,44178,44491,44804,45117,45430,45743,46056,46369,46682,46995,47308,47621,47934,48247,48560,48873,49186,49499,49812,50125,50438,50751,51064,51377,51690,52003,52316,52629,52942,53255,53568,53881,54194,54507,54820,55133,55446,55759,56072,56385,56698,57011,57324,57637,57950,58263,58576,58889,59202,59515,59828,60141,60454,60767,61080,61393,61706,62019,62332,62645,62958,63271,63584,63897,64210,64523,64836,65149,65462,65775,66088,66401,66714,67027,67340,67653,67966,68279,68592,68905,69218,69531,69844,70157,70470,70783,71096,71409,71722,72035,72348,72661,72974,73287,73600,73913,74226,74539,74852,75165,75478,75791,76104,76417,76730,77043,77356,77669,77982,78295,78608,78921,79234,79547,79860,80173,80486,80799,81112,81425,81738,82051,82364,82677,82990,83303,83616,83884,83929,84242,84555,84868,85181,85494,85807,86120,86433,86746,87059,87372,87685,87998,88311,88624,88937,89250,89563,89876,90189,90502,90815,91128,91441,91754,92067,92380,92693,93006,93319,93632,93945,94258,94571,94884,95197,95510,95823,96136,96449,96762,97075,97388,97701
46,359,672,985,1298,1611,1924,2237,2550,2863,3176,3489,3802,4115,4428,4741,5054,5367,5680,5993,6306,6619,6932,7245,7558,7871,8184,8497,8810,9123,9436,9749,10062,10375,10688,11001,11314,11627,11940,12253,12566,12879,13192,13505,13818,14131,14444,14757,15070,15383,15696,16009,16322,16635,16948,17261,17574,17887,18200,18513,18826,19139,19452,19765,20078,20391,20704,21017,21330,21643,21956,22269,22582,22895,23208,23521,23834,24147,24460,24773,25086,25399,25712,26025,26338,26651,26964,27277,27590,27903,28216,28529,28842,29155,29468,29781,30094,30407,30720,31033,31346,31659,31972,32285,32598,32911,33224,33537,33850,34163,34476,34789,35102,35415,35728,36041,36354,36667,36980,37293,37606,37919,38232,38545,38858,39171,39484,39797,40110,40423,40736,41049,41362,41675,41988,42301,42614,42927,43240,43553,43866,44179,44492,44805,45118,45431,45744,46057,46370,46683,46996,47309,47622,47935,48248,48561,48874,49187,49500,49813,50126,50439,50752,51065,51378,51691,52004,52317,52630,52943,53256,53569,53882,54195,54508,54821,55134,55447,55760,56073,56386,56699,57012,57325,57638,57951,58264,58577,58890,59203,59516,59829,60142,60455,60768,61081,61394,61707,62020,62333,62646,62959,63272,63585,63898,64211,64524,64837,65150,65463,65776,66089,66402,66715,67028,67341,67654,67967,68280,68593,68906,69219,69532,69845,70158,70471,70784,71097,71410,71723,72036,72349,72662,72975,73288,73601,73914,74227,74540,74853,75166,75479,75792,76105,76418,76731,77044,77357,77670,77983,78296,78609,78922,79235,79548,79861,80174,80487,80800,81113,81426,81739,82052,82365,82678,82991,83304,83571,83617,83930,84243,84556,84869,85182,85495,85808,86121,86434,86747,87060,87373,87686,87999,88312,88625,88938,89251,89564,89877,90190,90503,90816,91129,91442,91755,92068,92381,92694,93007,93320,93633,93946,94259,94572,94885,95198,95511,95824,96137,96450,96763,97076,97389,97702
47,360,673,986,1299,1612,1925,2238,2551,2864,3177,3490,3803,4116,4429,4742,5055,5368,5681,5994,6307,6620,6933,7246,7559,7872,8185,8498,8811,9124,9437,9750,10063,10376,10689,11002,11315,11628,11941,12254,12567,12880,13193,13506,13819,14132,14445,14758,15071,15384,15697,16010,16323,16636,16949,17262,17575,17888,18201,18514,18827,19140,19453,19766,20079,20392,20705,21018,21331,21644,21957,22270,22583,22896,23209,23522,23835,24148,24461,24774,25087,25400,25713,26026,26339,26652,26965,27278,27591,27904,28217,28530,28843,29156,29469,29782,30095,30408,30721,31034,31347,31660,31973,32286,32599,32912,33225,33538,33851,34164,34477,34790,35103,35416,35729,36042,36355,36668,36981,37294,37607,37920,38233,38546,38859,39172,39485,39798,40111,40424,40737,41050,41363,41676,41989,42302,42615,42928,43241,43554,43867,44180,44493,44806,45119,45432,45745,46058,46371,46684,46997,47310,47623,47936,48249,48562,48875,49188,49501,49814,50127,50440,50753,51066,51379,51692,52005,52318,52631,52944,53257,53570,53883,54196,54509,54822,55135,55448,55761,56074,56387,56700,57013,57326,57639,57952,58265,58578,58891,59204,59517,59830,60143,60456,60769,61082,61395,61708,62021,62334,62647,62960,63273,63586,63899,64212,64525,64838,65151,65464,65777,66090,66403,66716,67029,67342,67655,67968,68281,68594,68907,69220,69533,69846,70159,70472,70785,71098,71411,71724,72037,72350,72663,72976,73289,73602,73915,74228,74541,74854,75167,75480,75793,76106,76419,76732,77045,77358,77671,77984,78297,78610,78923,79236,79549,79862,80175,80488,80801,81114,81427,81740,82053,82366,82679,82992,83258,83305,83618,83931,84244,84557,84870,85183,85496,85809,86122,86435,86748,87061,87374,87687,88000,88313,88626,88939,89252,89565,89878,90191,90504,90817,91130,91443,91756,92069,92382,92695,93008,93321,93634,93947,94260,94573,94886,95199,95512,95825,96138,96451,96764,97077,97390,97703
48,361,674,987,1300,1613,1926,2239,2552,2865,3178,3491,3804,4117,4430,4743,5056,5369,5682,5995,6308,6621,6934,7247,7560,7873,8186,8499,8812,9125,9438,9751,10064,10377,10690,11003,11316,11629,11942,12255,12568,12881,13194,13507,13820,14133,14446,14759,15072,15385,15698,16011,16324,16637,16950,17263,17576,17889,18202,18515,18828,19141,19454,19767,20080,20393,20706,21019,21332,21645,21958,22271,22584,22897,23210,23523,23836,24149,24462,24775,25088,25401,25714,26027,26340,26653,26966,27279,27592,27905,28218,28531,28844,29157,29470,29783,30096,30409,30722,31035,31348,31661,31974,32287,32600,32913,33226,33539,33852,34165,34478,34791,35104,35417,35730,36043,36356,36669,36982,37295,37608,37921,38234,38547,38860,39173,39486,39799,40112,40425,40738,41051,41364,41677,41990,42303,42616,42929,43242,43555,43868,44181,44494,44807,45120,45433,45746,46059,46372,46685,46998,47311,47624,47937,48250,48563,48876,49189,49502,49815,50128,50441,50754,51067,51380,51693,52006,52319,52632,52945,53258,53571,53884,54197,54510,54823,55136,55449,55762,56075,56388,56701,57014,57327,57640,57953,58266,58579,58892,59205,59518,59831,60144,60457,60770,61083,61396,61709,62022,62335,62648,62961,63274,63587,63900,64213,64526,64839,65152,65465,65778,66091,66404,66717,67030,67343,67656,67969,68282,68595,68908,69221,69534,69847,70160,70473,70786,71099,71412,71725,72038,72351,72664,72977,73290,73603,73916,74229,74542,74855,75168,75481,75794,76107,76420,76733,77046,77359,77672,77985,78298,78611,78924,79237,79550,79863,80176,80489,80802,81115,81428,81741,82054,82367,82680,82945,82993,83306,83619,83932,84245,84558,84871,85184,85497,85810,86123,86436,86749,87062,87375,87688,88001,88314,88627,88940,89253,89566,89879,90192,90505,90818,91131,91444,91757,92070,92383,92696,93009,93322,93635,93948,94261,94574,94887,95200,95513,95826,96139,96452,96765,97078,97391,97704
49,362,675,988,1301,1614,1927,2240,2553,2866,3179,3492,3805,4118,4431,4744,5057,5370,5683,5996,6309,6622,6935,7248,7561,7874,8187,8500,8813,9126,9439,9752,10065,10378,10691,11004,11317,11630,11943,12256,12569,12882,13195,13508,13821,14134,14447,14760,15073,15386,15699,16012,16325,16638,16951,17264,17577,17890,18203,18516,18829,19142,19455,19768,20081,20394,20707,21020,21333,21646,21959,22272,22585,22898,23211,23524,23837,24150,24463,24776,25089,25402,25715,26028,26341,26654,26967,27280,27593,27906,28219,28532,28845,29158,29471,29784,30097,30410,30723,31036,31349,31662,31975,32288,32601,32914,33227,33540,33853,34166,34479,34792,35105,35418,35731,36044,36357,36670,36983,37296,37609,37922,38235,38548,38861,39174,39487,39800,40113,40426,40739,41052,41365,41678,41991,42304,42617,42930,43243,43556,43869,44182,44495,44808,45121,45434,45747,46060,46373,46686,46999,47312,47625,47938,48251,48564,48877,49190,49503,49816,50129,50442,50755,51068,51381,51694,52007,52320,52633,52946,53259,53572,53885,54198,54511,54824,55137,55450,55763,56076,56389,56702,57015,57328,57641,57954,58267,58580,58893,59206,59519,59832,60145,60458,60771,61084,61397,61710,62023,62336,62649,62962,63275,63588,63901,64214,64527,64840,65153,65466,65779,66092,66405,66718,67031,67344,67657,67970,68283,68596,68909,69222,69535,69848,70161,70474,70787,71100,71413,71726,72039,72352,72665,72978,73291,73604,73917,74230,74543,74856,75169,75482,75795,76108,76421,76734,77047,77360,77673,77986,78299,78612,78925,79238,79551,79864,80177,80490,80803,81116,81429,81742,82055,82368,82632,82681,82994,83307,83620,83933,84246,84559,84872,85185,85498,85811,86124,86437,86750,87063,87376,87689,88002,88315,88628,88941,89254,89567,89880,90193,90506,90819,91132,91445,91758,92071,92384,92697,93010,93323,93636,93949,94262,94575,94888,95201,95514,95827,96140,96453,96766,97079,97392,97705
50,363,676,989,1302,1615,1928,2241,2554,2867,3180,3493,3806,4119,4432,4745,5058,5371,5684,5997,6310,6623,6936,7249,7562,7875,8188,8501,8814,9127,9440,9753,10066,10379,10692,11005,11318,11631,11944,12257,12570,12883,13196,13509,13822,14135,14448,14761,15074,15387,15700,16013,16326,16639,16952,17265,17578,17891,18204,18517,18830,19143,19456,19769,20082,20395,20708,21021,21334,21647,21960,22273,22586,22899,23212,23525,23838,24151,24464,24777,25090,25403,25716,26029,26342,26655,26968,27281,27594,27907,28220,28533,28846,29159,29472,29785,30098,30411,30724,31037,31350,31663,31976,32289,32602,32915,33228,33541,33854,34167,34480,34793,35106,35419,35732,36045,36358,36671,36984,37297,37610,37923,38236,38549,38862,39175,39488,39801,40114,40427,40740,41053,41366,41679,41992,42305,42618,42931,43244,43557,43870,44183,44496,44809,45122,45435,45748,46061,46374,46687,47000,47313,47626,47939,48252,48565,48878,49191,49504,49817,50130,50443,50756,51069,51382,51695,52008,52321,52634,52947,53260,53573,53886,54199,54512,54825,55138,55451,55764,56077,56390,56703,57016,57329,57642,57955,58268,58581,58894,59207,59520,59833,60146,60459,60772,61085,61398,61711,62024,62337,62650,62963,63276,63589,63902,64215,64528,64841,65154,65467,65780,66093,66406,66719,67032,67345,67658,67971,68284,68597,68910,69223,69536,69849,70162,70475,70788,71101,71414,71727,72040,72353,72666,72979,73292,73605,73918,74231,74544,74857,75170,75483,75796,76109,76422,76735,77048,77361,77674,77987,78300,78613,78926,79239,79552,79865,80178,80491,80804,81117,81430,81743,82056,82319,82369,82682,82995,83308,83621,83934,84247,84560,84873,85186,85499,85812,86125,86438,86751,87064,87377,87690,88003,88316,88629,88942,89255,89568,89881,90194,90507,90820,91133,91446,91759,92072,92385,92698,93011,93324,93637,93950,94263,94576,94889,95202,95515,95828,96141,96454,96767,97080,97393,97706
