(6, 11, 12, 13, 19, 20, 27, 37, 38, 40, 49, 55, 56, 58)
(4, 7, 8, 22, 25, 26, 31, 33, 35, 43, 44, 51, 52, 60)
(1, 4, 8, 19, 22, 25, 29, 39, 40, 43, 46, 50, 54, 61)
(4, 5, 7, 18, 25, 26, 28, 33, 42, 46, 47, 49, 51, 60)
(11, 12, 14, 15, 17, 21, 24, 32, 35, 38, 53, 54, 56, 59)
(2, 9, 11, 13, 18, 20, 30, 36, 38, 47, 49, 55, 56, 57)
(2, 4, 10, 20, 27, 29, 31, 33, 39, 46, 47, 48, 49, 56)
(2, 9, 10, 20, 23, 28, 29, 37, 38, 39, 41, 50, 56, 59)
(1, 7, 8, 22, 28, 29, 30, 39, 42, 43, 45, 48, 49, 50)
(4, 6, 11, 15, 19, 24, 25, 32, 40, 46, 51, 53, 54, 61)
(1, 2, 6, 11, 22, 24, 29, 38, 45, 47, 49, 51, 56, 60)
(4, 7, 8, 18, 22, 25, 26, 35, 39, 43, 44, 53, 57, 60)
(4, 9, 14, 18, 21, 25, 30, 35, 36, 39, 46, 51, 56, 57)
(1, 5, 14, 21, 22, 26, 30, 35, 36, 43, 47, 48, 56, 57)
(4, 7, 9, 13, 16, 25, 31, 34, 35, 44, 51, 52, 58, 62)
(5, 8, 11, 15, 24, 26, 29, 32, 36, 47, 50, 51, 53, 54)
(4, 8, 12, 22, 27, 29, 31, 33, 35, 39, 40, 49, 54, 58)
(3, 5, 10, 19, 20, 24, 28, 33, 41, 46, 47, 54, 55, 56)
(2, 3, 4, 10, 23, 25, 31, 44, 45, 46, 48, 51, 52, 57)
(1, 9, 10, 17, 22, 30, 31, 36, 38, 43, 45, 48, 52, 59)
(3, 5, 14, 23, 24, 25, 28, 32, 41, 45, 46, 50, 51, 54)
(3, 6, 15, 16, 19, 24, 30, 36, 37, 40, 45, 51, 58, 61)
(4, 5, 6, 11, 25, 26, 27, 32, 46, 47, 48, 51, 53, 60)
(3, 4, 7, 10, 25, 28, 31, 33, 42, 46, 49, 52, 54, 57)
(4, 6, 15, 18, 19, 20, 25, 33, 40, 41, 46, 51, 61, 62)
(3, 4, 12, 14, 21, 25, 27, 35, 39, 46, 48, 54, 56, 57)
(6, 7, 14, 15, 16, 24, 25, 33, 34, 43, 51, 52, 60, 61)
(5, 8, 14, 18, 21, 26, 29, 33, 35, 39, 47, 50, 56, 60)
(7, 14, 15, 16, 18, 25, 30, 32, 34, 36, 43, 53, 57, 61)
(3, 5, 11, 12, 19, 26, 30, 32, 40, 47, 48, 53, 54, 61)
(14, 15, 16, 18, 19, 25, 28, 32, 34, 37, 41, 46, 55, 61)
(3, 13, 14, 19, 21, 24, 30, 34, 35, 36, 40, 55, 56, 61)
(1, 5, 7, 22, 24, 26, 28, 42, 43, 45, 47, 48, 49, 54)
(1, 9, 10, 19, 22, 30, 31, 36, 39, 40, 43, 48, 52, 61)
(1, 7, 11, 12, 22, 28, 30, 32, 42, 43, 49, 53, 54, 57)
(3, 5, 7, 8, 14, 25, 26, 36, 41, 50, 51, 52, 61, 62)
(3, 4, 8, 22, 29, 30, 31, 35, 36, 39, 40, 49, 57, 58)
(6, 9, 12, 14, 17, 21, 27, 35, 38, 39, 48, 56, 59, 60)
(9, 12, 13, 16, 18, 20, 27, 34, 37, 39, 41, 55, 58, 62)
(2, 8, 15, 17, 20, 23, 29, 33, 38, 41, 44, 50, 59, 62)
(5, 7, 15, 18, 24, 26, 28, 33, 36, 42, 47, 49, 51, 60)
(3, 5, 8, 10, 26, 29, 31, 33, 36, 47, 50, 52, 54, 57)
(5, 7, 14, 23, 24, 25, 26, 33, 34, 41, 44, 51, 52, 62)
(2, 5, 14, 21, 23, 26, 27, 33, 35, 44, 47, 48, 56, 60)
(1, 2, 4, 11, 22, 27, 29, 37, 39, 46, 49, 56, 58, 60)
(3, 9, 10, 14, 21, 30, 31, 35, 36, 45, 48, 51, 52, 56)
(5, 6, 7, 8, 14, 17, 26, 43, 45, 48, 50, 52, 59, 61)
(5, 7, 8, 14, 18, 25, 26, 33, 39, 43, 50, 52, 60, 61)
(1, 2, 4, 11, 13, 22, 27, 46, 47, 48, 49, 55, 56, 60)
(6, 7, 8, 9, 14, 16, 17, 39, 41, 50, 52, 59, 61, 62)
(3, 10, 12, 19, 20, 27, 28, 33, 37, 41, 46, 54, 55, 56)
(6, 8, 11, 15, 18, 19, 29, 32, 39, 40, 50, 53, 60, 61)
(1, 2, 11, 12, 22, 27, 29, 37, 38, 45, 49, 54, 56, 58)
(3, 5, 10, 19, 24, 26, 31, 33, 36, 40, 47, 52, 54, 61)
(1, 3, 5, 22, 24, 26, 30, 36, 43, 45, 47, 48, 54, 57)
(2, 3, 10, 13, 20, 24, 31, 36, 38, 47, 49, 55, 56, 57)
(7, 14, 15, 16, 23, 24, 25, 32, 34, 43, 44, 53, 54, 57)
(3, 12, 15, 16, 17, 19, 30, 36, 37, 38, 40, 58, 59, 61)
(1, 9, 12, 17, 18, 22, 30, 36, 38, 39, 43, 57, 59, 60)
(2, 12, 13, 17, 22, 27, 31, 33, 35, 38, 44, 49, 58, 60)
(1, 2, 5, 10, 23, 24, 28, 33, 46, 47, 51, 55, 56, 60)
(3, 8, 12, 15, 16, 17, 29, 37, 38, 45, 50, 54, 58, 59)
(2, 10, 15, 20, 23, 28, 29, 33, 37, 38, 41, 50, 56, 59)
(6, 7, 9, 13, 17, 18, 26, 34, 35, 40, 53, 60, 61, 62)
(3, 5, 11, 12, 20, 26, 27, 32, 41, 47, 48, 53, 54, 62)
(3, 6, 7, 8, 14, 16, 25, 41, 45, 50, 51, 52, 61, 62)
(2, 9, 11, 18, 20, 23, 30, 32, 39, 41, 44, 53, 57, 62)
(3, 9, 10, 19, 20, 28, 30, 37, 39, 41, 46, 48, 55, 56)
(4, 6, 15, 16, 19, 25, 27, 33, 37, 40, 46, 54, 58, 61)
(1, 6, 10, 19, 22, 24, 31, 33, 40, 43, 45, 52, 54, 61)
(1, 10, 15, 16, 19, 22, 31, 36, 37, 40, 43, 52, 58, 61)
(6, 9, 10, 13, 20, 24, 31, 33, 34, 41, 51, 52, 55, 62)
(7, 8, 15, 17, 18, 22, 26, 35, 36, 43, 44, 53, 57, 60)
(5, 11, 12, 13, 18, 24, 26, 32, 34, 47, 53, 54, 55, 57)
(2, 5, 9, 17, 20, 23, 26, 38, 41, 44, 47, 48, 59, 62)
(1, 8, 12, 17, 22, 29, 30, 36, 38, 39, 43, 50, 57, 59)
(1, 12, 13, 15, 16, 22, 24, 34, 37, 43, 54, 55, 57, 58)
(3, 10, 15, 16, 17, 24, 31, 36, 37, 38, 45, 52, 58, 59)
(1, 6, 10, 19, 22, 24, 31, 36, 40, 43, 45, 51, 52, 61)
(5, 6, 14, 17, 21, 24, 26, 33, 35, 38, 47, 56, 59, 60)
(1, 10, 15, 16, 22, 24, 31, 33, 37, 43, 45, 52, 54, 58)
(1, 2, 10, 23, 24, 27, 28, 33, 37, 45, 46, 54, 55, 56)
(3, 4, 7, 13, 24, 25, 28, 34, 42, 46, 49, 54, 55, 57)
(5, 6, 7, 17, 24, 26, 28, 38, 42, 45, 47, 48, 49, 59)
(1, 6, 11, 17, 22, 24, 30, 32, 38, 43, 45, 53, 59, 60)
(4, 5, 15, 18, 24, 25, 26, 33, 36, 46, 47, 51, 54, 57)
(3, 4, 7, 8, 16, 25, 31, 35, 44, 45, 51, 52, 58, 62)
(7, 8, 12, 15, 18, 28, 29, 33, 39, 42, 49, 50, 54, 57)
(6, 9, 15, 16, 17, 24, 30, 36, 37, 38, 45, 51, 58, 59)
(2, 4, 11, 13, 15, 22, 24, 35, 44, 49, 53, 54, 57, 58)
(2, 3, 4, 11, 13, 20, 30, 46, 47, 48, 49, 55, 56, 57)
(2, 9, 10, 13, 18, 20, 31, 33, 38, 47, 49, 55, 56, 60)
(3, 5, 12, 14, 19, 24, 28, 32, 34, 41, 54, 55, 59, 61)
(3, 4, 12, 13, 22, 30, 31, 35, 39, 40, 48, 49, 57, 58)
(2, 13, 15, 16, 23, 24, 27, 33, 34, 37, 44, 55, 58, 60)
(1, 7, 12, 19, 22, 28, 30, 39, 40, 42, 43, 48, 49, 61)
(1, 6, 11, 15, 19, 24, 28, 32, 37, 46, 51, 55, 56, 60)
(7, 14, 15, 16, 23, 24, 25, 32, 34, 43, 44, 51, 53, 60)
(1, 11, 12, 13, 22, 24, 30, 32, 34, 43, 53, 54, 55, 57)
(6, 7, 9, 16, 17, 28, 30, 37, 38, 42, 45, 49, 58, 59)
(1, 5, 6, 10, 19, 24, 28, 45, 46, 47, 48, 51, 55, 56)
(11, 12, 13, 15, 17, 22, 24, 35, 38, 40, 49, 53, 54, 58)
(1, 2, 11, 12, 22, 23, 27, 32, 43, 44, 53, 54, 57, 60)
(5, 6, 14, 20, 21, 24, 26, 33, 35, 41, 47, 51, 56, 62)
(3, 4, 7, 13, 25, 28, 30, 34, 42, 46, 48, 49, 55, 57)
(5, 6, 8, 14, 21, 26, 29, 35, 45, 47, 48, 50, 51, 56)
(2, 9, 13, 15, 16, 23, 24, 34, 37, 44, 51, 55, 58, 60)
(5, 6, 14, 23, 25, 27, 28, 32, 41, 45, 46, 48, 50, 51)
(4, 7, 8, 9, 16, 25, 30, 35, 39, 44, 51, 53, 58, 62)
(5, 11, 12, 13, 18, 26, 30, 32, 34, 47, 48, 53, 55, 57)
(2, 4, 9, 18, 20, 23, 25, 39, 41, 44, 46, 51, 57, 62)
(3, 7, 12, 13, 17, 26, 31, 34, 35, 44, 48, 52, 57, 62)
(7, 13, 15, 17, 18, 24, 26, 34, 35, 36, 44, 53, 57, 62)
(2, 4, 8, 11, 22, 26, 29, 35, 44, 47, 49, 53, 54, 57)
(1, 4, 18, 19, 22, 25, 30, 36, 39, 40, 43, 46, 57, 61)
(2, 4, 11, 13, 22, 24, 30, 35, 44, 45, 49, 51, 53, 58)
(4, 10, 14, 21, 25, 27, 31, 33, 35, 39, 46, 48, 52, 56)
(1, 5, 14, 23, 24, 28, 30, 32, 34, 43, 45, 48, 55, 59)
(3, 6, 7, 10, 19, 28, 31, 40, 42, 45, 48, 49, 52, 61)
(2, 4, 11, 15, 20, 27, 29, 33, 37, 46, 49, 54, 56, 58)
(4, 6, 11, 19, 20, 27, 29, 33, 40, 46, 47, 49, 54, 56)
(1, 5, 10, 14, 23, 25, 28, 43, 45, 46, 48, 50, 51, 52)
(2, 11, 12, 13, 23, 24, 27, 32, 34, 44, 53, 54, 55, 57)
(1, 2, 11, 22, 23, 27, 30, 32, 43, 44, 45, 48, 53, 60)
(4, 8, 14, 21, 25, 27, 29, 33, 35, 39, 46, 50, 54, 56)
(2, 6, 10, 20, 24, 29, 31, 33, 38, 45, 47, 49, 51, 56)
(9, 10, 14, 16, 23, 25, 28, 37, 39, 41, 46, 50, 51, 52)
(6, 9, 11, 19, 20, 29, 30, 36, 38, 40, 47, 49, 51, 56)
(5, 7, 8, 14, 17, 23, 26, 32, 41, 44, 50, 53, 59, 62)
(3, 5, 6, 19, 24, 26, 30, 36, 40, 45, 47, 48, 51, 61)
(2, 12, 13, 18, 20, 23, 27, 33, 34, 41, 44, 55, 57, 62)
(2, 6, 7, 9, 23, 27, 28, 42, 44, 45, 48, 49, 51, 60)
(3, 7, 8, 14, 16, 25, 30, 36, 39, 43, 50, 52, 57, 61)
(3, 10, 12, 16, 20, 27, 31, 33, 37, 39, 41, 52, 58, 62)
(3, 9, 10, 13, 24, 30, 31, 34, 36, 45, 48, 51, 52, 55)
(5, 9, 10, 14, 18, 23, 28, 36, 39, 41, 50, 52, 57, 59)
(1, 4, 14, 18, 21, 22, 25, 35, 39, 43, 46, 56, 57, 60)
(6, 7, 11, 15, 19, 24, 28, 32, 40, 42, 49, 53, 54, 61)
(3, 11, 12, 18, 19, 20, 30, 32, 39, 40, 41, 53, 61, 62)
(1, 4, 10, 19, 22, 29, 31, 36, 40, 46, 47, 49, 51, 56)
(4, 7, 13, 24, 25, 27, 28, 33, 34, 42, 46, 49, 54, 55)
(2, 5, 7, 23, 24, 26, 28, 36, 42, 44, 47, 49, 51, 57)
(2, 4, 8, 22, 26, 29, 31, 35, 44, 45, 47, 48, 49, 51)
(3, 7, 13, 17, 24, 26, 30, 34, 35, 36, 40, 53, 61, 62)
(1, 5, 6, 14, 19, 24, 28, 32, 34, 43, 55, 59, 60, 61)
(6, 11, 13, 15, 17, 22, 24, 35, 38, 40, 49, 53, 58, 60)
(6, 9, 11, 18, 19, 20, 30, 32, 39, 40, 41, 53, 61, 62)
(5, 6, 12, 17, 19, 24, 26, 33, 38, 40, 47, 54, 59, 61)
(3, 6, 8, 10, 19, 29, 31, 33, 40, 45, 50, 52, 54, 61)
(7, 8, 14, 15, 16, 18, 25, 36, 39, 43, 50, 52, 57, 61)
(1, 2, 11, 12, 13, 22, 27, 38, 47, 48, 49, 55, 56, 60)
(4, 6, 9, 13, 19, 25, 30, 34, 40, 46, 48, 51, 55, 61)
(3, 7, 13, 17, 24, 26, 31, 34, 35, 44, 45, 48, 52, 62)
(7, 13, 17, 22, 24, 26, 30, 34, 35, 36, 40, 43, 53, 61)
(1, 7, 13, 22, 24, 28, 30, 34, 42, 43, 45, 48, 49, 55)
(2, 8, 11, 15, 23, 27, 29, 32, 33, 44, 50, 53, 54, 60)
(7, 8, 9, 16, 17, 22, 30, 35, 39, 43, 44, 53, 58, 60)
(3, 4, 8, 10, 25, 29, 31, 39, 45, 46, 48, 50, 51, 52)
(4, 6, 11, 18, 19, 25, 27, 32, 39, 40, 46, 53, 60, 61)
(7, 9, 13, 17, 24, 26, 30, 34, 35, 36, 44, 51, 53, 62)
(4, 7, 8, 15, 16, 22, 25, 35, 43, 44, 51, 53, 58, 60)
(2, 3, 5, 23, 24, 26, 30, 36, 44, 45, 47, 48, 51, 57)
(2, 13, 17, 22, 24, 26, 31, 35, 36, 38, 44, 47, 49, 57)
(4, 8, 15, 18, 20, 29, 31, 33, 35, 39, 40, 49, 58, 62)
(2, 11, 12, 15, 18, 23, 27, 32, 33, 44, 53, 54, 57, 60)
(2, 8, 9, 10, 23, 29, 31, 33, 39, 44, 50, 51, 52, 60)
(1, 2, 11, 23, 24, 27, 28, 32, 37, 45, 46, 54, 55, 56)
(1, 7, 8, 15, 22, 28, 29, 36, 42, 43, 49, 50, 51, 60)
(3, 4, 5, 14, 21, 25, 26, 35, 46, 47, 48, 54, 56, 57)
(2, 5, 8, 17, 23, 26, 29, 38, 44, 45, 47, 48, 50, 59)
(4, 7, 8, 15, 16, 25, 31, 33, 35, 44, 51, 52, 58, 62)
(6, 7, 8, 9, 17, 26, 31, 33, 35, 44, 51, 52, 60, 62)
(2, 4, 9, 13, 20, 26, 31, 35, 44, 47, 48, 49, 51, 62)
(3, 7, 15, 16, 19, 28, 30, 36, 37, 40, 42, 49, 58, 61)
(4, 6, 8, 15, 22, 29, 31, 33, 35, 40, 49, 51, 58, 60)
(1, 2, 5, 22, 23, 24, 26, 43, 44, 45, 47, 48, 51, 60)
(7, 9, 14, 15, 16, 18, 25, 34, 36, 41, 51, 52, 61, 62)
(4, 5, 13, 18, 24, 25, 26, 33, 34, 46, 47, 54, 55, 57)
(1, 4, 13, 22, 24, 25, 30, 34, 43, 45, 46, 48, 51, 55)
(1, 5, 9, 17, 22, 26, 30, 36, 38, 43, 47, 48, 59, 60)
(1, 4, 11, 22, 25, 27, 30, 32, 43, 45, 46, 48, 53, 54)
(1, 5, 14, 18, 23, 25, 28, 32, 39, 43, 46, 50, 57, 60)
(3, 4, 12, 13, 18, 19, 25, 34, 40, 46, 54, 55, 57, 61)
(2, 3, 8, 15, 16, 23, 29, 37, 44, 45, 50, 54, 57, 58)
(1, 2, 5, 11, 23, 28, 29, 32, 46, 47, 50, 54, 56, 57)
(3, 7, 8, 16, 28, 29, 30, 37, 39, 42, 45, 49, 50, 58)
(3, 6, 7, 9, 20, 28, 30, 41, 42, 45, 48, 49, 51, 62)
(10, 12, 13, 15, 16, 18, 31, 33, 34, 37, 52, 55, 57, 58)
(6, 7, 12, 13, 16, 17, 27, 34, 35, 40, 53, 58, 61, 62)
(4, 6, 11, 13, 22, 24, 30, 35, 40, 45, 49, 51, 53, 58)
(3, 6, 8, 11, 20, 29, 30, 32, 41, 45, 50, 51, 53, 62)
(3, 8, 11, 12, 17, 29, 30, 32, 38, 45, 50, 53, 54, 59)
(4, 6, 9, 13, 20, 25, 27, 34, 41, 46, 48, 51, 55, 62)
(2, 10, 12, 13, 18, 20, 31, 33, 38, 47, 49, 55, 56, 57)
(5, 6, 7, 8, 14, 25, 26, 33, 43, 50, 51, 52, 60, 61)
(1, 7, 12, 16, 22, 28, 30, 37, 39, 42, 43, 49, 57, 58)
(6, 7, 11, 12, 17, 27, 28, 32, 38, 42, 49, 53, 59, 60)
(5, 6, 7, 9, 14, 25, 26, 34, 41, 48, 51, 52, 61, 62)
(3, 10, 14, 16, 19, 25, 28, 34, 37, 41, 46, 52, 55, 61)
(6, 9, 15, 17, 18, 19, 20, 36, 38, 40, 41, 59, 61, 62)
(2, 8, 12, 17, 22, 29, 31, 35, 38, 39, 44, 49, 57, 58)
(1, 5, 14, 23, 25, 28, 30, 32, 34, 43, 46, 48, 55, 57)
(5, 6, 11, 19, 20, 28, 29, 32, 38, 41, 47, 50, 56, 59)
(1, 2, 10, 23, 27, 28, 29, 33, 37, 45, 46, 50, 54, 56)
(1, 2, 10, 15, 23, 24, 28, 33, 37, 46, 54, 55, 56, 57)
(1, 4, 13, 18, 19, 22, 25, 34, 40, 43, 46, 55, 60, 61)
(4, 6, 14, 19, 21, 25, 27, 33, 35, 40, 46, 54, 56, 61)
(3, 10, 12, 15, 16, 17, 31, 36, 37, 38, 52, 57, 58, 59)
(2, 13, 14, 21, 23, 24, 27, 33, 34, 35, 44, 55, 56, 60)
(5, 6, 14, 15, 18, 19, 28, 32, 33, 41, 50, 59, 60, 61)
(7, 12, 14, 15, 16, 17, 24, 33, 34, 43, 52, 54, 59, 61)
(6, 9, 10, 14, 19, 21, 31, 35, 39, 40, 48, 52, 56, 61)
(4, 6, 8, 11, 25, 27, 29, 32, 45, 46, 50, 51, 53, 54)
(5, 6, 8, 9, 17, 26, 29, 36, 38, 47, 50, 51, 59, 60)
(1, 6, 9, 10, 19, 28, 29, 37, 39, 46, 50, 51, 56, 60)
(6, 10, 14, 15, 16, 19, 28, 33, 37, 41, 50, 52, 59, 61)
(6, 7, 12, 17, 24, 27, 28, 33, 38, 42, 45, 49, 54, 59)
(6, 9, 11, 13, 17, 24, 30, 32, 34, 38, 53, 55, 59, 60)
(3, 7, 10, 12, 17, 28, 31, 36, 38, 42, 49, 52, 57, 59)
(5, 14, 18, 23, 25, 27, 28, 32, 33, 39, 41, 46, 50, 60)
(3, 5, 12, 17, 19, 24, 26, 36, 38, 40, 47, 54, 59, 61)
(5, 9, 11, 18, 20, 26, 30, 32, 36, 41, 47, 51, 53, 62)
(2, 3, 7, 10, 23, 28, 31, 42, 44, 45, 48, 49, 52, 57)
(4, 6, 13, 20, 24, 25, 27, 33, 34, 41, 46, 51, 55, 62)
(2, 3, 10, 20, 23, 24, 28, 37, 41, 45, 46, 51, 55, 56)
(4, 7, 8, 15, 18, 25, 26, 35, 36, 40, 51, 53, 61, 62)
(8, 10, 14, 15, 21, 29, 31, 33, 35, 36, 50, 51, 52, 56)
(5, 10, 14, 23, 25, 27, 28, 33, 39, 41, 46, 48, 50, 52)
(3, 4, 8, 14, 21, 25, 29, 35, 45, 46, 50, 51, 54, 56)
(5, 9, 10, 14, 18, 23, 28, 33, 39, 41, 50, 52, 59, 60)
(3, 7, 11, 12, 20, 27, 28, 32, 41, 42, 49, 53, 54, 62)
(1, 2, 4, 22, 23, 25, 27, 43, 44, 45, 46, 48, 51, 60)
(5, 7, 14, 23, 24, 25, 26, 34, 36, 43, 44, 51, 52, 57)
(2, 7, 11, 15, 23, 24, 28, 32, 42, 44, 49, 53, 54, 57)
(2, 9, 13, 14, 21, 23, 30, 34, 35, 44, 48, 55, 56, 57)
(2, 12, 13, 17, 23, 24, 27, 34, 38, 44, 45, 48, 55, 59)
(6, 9, 12, 13, 17, 20, 27, 34, 38, 41, 48, 55, 59, 62)
(2, 7, 8, 15, 23, 28, 29, 36, 42, 44, 49, 50, 51, 57)
(1, 4, 14, 19, 21, 22, 25, 35, 40, 43, 46, 54, 56, 61)
(12, 13, 15, 16, 18, 20, 27, 33, 34, 37, 41, 55, 58, 62)
(4, 5, 11, 18, 25, 26, 30, 32, 36, 46, 47, 51, 53, 57)
(7, 8, 12, 16, 17, 22, 31, 35, 39, 40, 43, 52, 58, 61)
(2, 10, 13, 23, 24, 27, 31, 33, 34, 44, 45, 48, 52, 55)
(6, 7, 9, 13, 17, 26, 27, 34, 35, 44, 48, 53, 60, 62)
(3, 4, 7, 20, 25, 27, 28, 33, 41, 42, 46, 49, 54, 62)
(2, 9, 11, 17, 20, 23, 30, 32, 38, 41, 44, 53, 59, 62)
(6, 7, 8, 9, 14, 16, 17, 39, 43, 50, 52, 59, 60, 61)
(1, 5, 6, 11, 19, 27, 28, 32, 46, 47, 48, 55, 56, 60)
(3, 4, 7, 8, 16, 25, 31, 35, 39, 44, 52, 57, 58, 62)
(3, 4, 8, 22, 26, 29, 31, 35, 36, 40, 47, 49, 54, 57)
(4, 7, 8, 18, 22, 25, 26, 35, 39, 40, 43, 53, 60, 61)
(2, 4, 11, 15, 18, 20, 29, 33, 46, 47, 49, 51, 56, 60)
(3, 4, 6, 19, 20, 25, 27, 33, 40, 41, 46, 54, 61, 62)
(1, 8, 12, 15, 16, 22, 29, 37, 39, 43, 50, 54, 57, 58)
(1, 4, 13, 19, 22, 24, 25, 34, 40, 43, 46, 54, 55, 61)
(7, 8, 12, 15, 17, 28, 29, 33, 38, 42, 49, 50, 54, 59)
(2, 6, 9, 10, 23, 27, 31, 33, 44, 45, 48, 51, 52, 60)
(1, 4, 11, 15, 18, 22, 25, 32, 43, 46, 53, 54, 57, 60)
(1, 5, 12, 17, 22, 24, 26, 36, 38, 43, 47, 54, 57, 59)
(3, 4, 7, 8, 16, 25, 27, 35, 44, 45, 53, 54, 58, 62)
(4, 7, 13, 25, 26, 27, 31, 33, 34, 35, 44, 48, 52, 62)
(2, 8, 15, 17, 23, 24, 29, 33, 38, 44, 45, 50, 54, 59)
(5, 7, 8, 14, 17, 23, 26, 36, 43, 44, 50, 52, 57, 59)
(3, 4, 13, 20, 24, 26, 31, 35, 36, 40, 47, 49, 51, 62)
(6, 14, 15, 16, 19, 24, 28, 32, 34, 37, 41, 55, 59, 61)
(1, 2, 10, 22, 24, 29, 31, 36, 38, 45, 47, 49, 51, 56)
(7, 9, 14, 16, 23, 25, 30, 34, 36, 43, 44, 51, 52, 57)
(1, 10, 12, 15, 19, 28, 29, 33, 37, 38, 50, 54, 56, 59)
(1, 11, 12, 19, 28, 29, 30, 32, 37, 38, 39, 50, 56, 59)
(6, 7, 8, 15, 24, 28, 29, 33, 42, 45, 49, 50, 51, 54)
(5, 6, 7, 8, 14, 25, 26, 43, 45, 48, 50, 51, 52, 61)
(12, 13, 15, 17, 18, 22, 31, 35, 36, 38, 40, 49, 57, 58)
(7, 12, 13, 15, 18, 24, 28, 33, 34, 42, 49, 54, 55, 57)
(3, 8, 10, 12, 27, 29, 31, 33, 39, 45, 48, 50, 52, 54)
(7, 14, 15, 16, 18, 23, 25, 32, 34, 41, 44, 53, 57, 62)
(6, 8, 14, 15, 16, 21, 29, 35, 37, 45, 50, 51, 56, 58)
(3, 10, 12, 13, 17, 24, 31, 34, 36, 38, 52, 55, 57, 59)
(3, 4, 8, 20, 26, 29, 31, 33, 35, 40, 47, 49, 54, 62)
(3, 11, 15, 18, 19, 20, 30, 32, 36, 40, 41, 53, 61, 62)
(3, 4, 9, 13, 20, 30, 31, 35, 36, 40, 49, 51, 58, 62)
(3, 11, 12, 15, 16, 19, 30, 32, 37, 40, 53, 54, 58, 61)
(2, 3, 4, 20, 23, 25, 27, 33, 41, 44, 46, 54, 57, 62)
(1, 5, 7, 22, 24, 26, 28, 36, 42, 43, 47, 49, 54, 57)
(7, 8, 14, 16, 23, 25, 27, 33, 39, 43, 44, 50, 52, 60)
(2, 11, 15, 16, 23, 24, 27, 32, 37, 44, 45, 53, 54, 58)
(3, 7, 15, 18, 19, 20, 28, 36, 40, 41, 42, 49, 61, 62)
(7, 8, 14, 15, 16, 17, 23, 36, 43, 44, 50, 52, 57, 59)
(10, 14, 15, 17, 21, 24, 31, 33, 35, 36, 38, 52, 56, 59)
(1, 3, 11, 19, 24, 28, 30, 32, 37, 45, 46, 54, 55, 56)
(6, 12, 13, 17, 22, 27, 31, 35, 38, 40, 45, 48, 49, 58)
(2, 12, 14, 17, 21, 23, 27, 33, 35, 38, 44, 56, 59, 60)
(1, 4, 15, 19, 22, 24, 25, 36, 40, 43, 46, 51, 54, 61)
(3, 9, 10, 14, 20, 21, 31, 35, 39, 41, 48, 52, 56, 62)
(3, 7, 10, 12, 17, 28, 31, 38, 42, 45, 48, 49, 52, 59)
(2, 4, 9, 13, 23, 25, 27, 34, 44, 46, 48, 51, 55, 60)
(5, 14, 15, 18, 23, 25, 28, 32, 33, 41, 46, 50, 54, 57)
(1, 2, 5, 10, 23, 24, 28, 36, 46, 47, 51, 55, 56, 57)
(6, 9, 10, 14, 16, 21, 31, 35, 37, 45, 51, 52, 56, 58)
(6, 9, 14, 15, 16, 17, 21, 35, 37, 38, 56, 58, 59, 60)
(1, 5, 7, 22, 24, 26, 28, 33, 42, 43, 47, 49, 54, 60)
(2, 4, 10, 13, 20, 27, 31, 33, 46, 47, 48, 49, 55, 56)
(3, 8, 15, 18, 19, 20, 29, 36, 39, 40, 41, 50, 61, 62)
(6, 9, 11, 13, 19, 20, 30, 38, 40, 47, 48, 49, 55, 56)
(4, 6, 10, 19, 20, 29, 31, 33, 40, 46, 47, 49, 51, 56)
(6, 7, 9, 14, 16, 17, 30, 34, 43, 45, 48, 52, 59, 61)
(8, 9, 10, 14, 21, 29, 31, 35, 36, 39, 50, 51, 52, 56)
(6, 7, 8, 11, 27, 28, 29, 32, 42, 45, 49, 50, 53, 54)
(5, 7, 15, 18, 24, 26, 28, 33, 36, 42, 47, 49, 54, 57)
(3, 11, 14, 15, 20, 21, 24, 32, 35, 41, 53, 54, 56, 62)
(7, 9, 15, 16, 18, 20, 28, 37, 39, 41, 42, 49, 58, 62)
(3, 10, 12, 15, 18, 19, 31, 33, 36, 40, 52, 54, 57, 61)
(3, 12, 13, 15, 18, 19, 24, 34, 36, 40, 54, 55, 57, 61)
(3, 11, 13, 19, 20, 24, 30, 36, 38, 40, 47, 49, 55, 56)
(2, 9, 13, 16, 23, 27, 30, 34, 37, 44, 45, 48, 55, 58)
(9, 14, 15, 16, 18, 23, 28, 32, 34, 37, 41, 55, 59, 60)
(6, 8, 11, 14, 21, 29, 30, 32, 35, 45, 50, 51, 53, 56)
(7, 9, 13, 16, 17, 22, 31, 34, 35, 43, 44, 52, 58, 60)
(1, 2, 8, 15, 22, 23, 29, 36, 43, 44, 50, 51, 57, 60)
(2, 3, 10, 15, 20, 29, 31, 36, 37, 38, 49, 56, 57, 58)
(4, 9, 10, 13, 18, 25, 31, 34, 36, 46, 51, 52, 55, 57)
(1, 6, 11, 19, 22, 29, 30, 38, 40, 45, 47, 48, 49, 56)
(6, 10, 13, 16, 24, 27, 31, 33, 34, 37, 45, 52, 55, 58)
(7, 9, 12, 16, 17, 28, 30, 37, 38, 39, 42, 49, 58, 59)
(1, 2, 4, 22, 23, 25, 30, 43, 44, 45, 46, 48, 51, 57)
(1, 7, 15, 16, 22, 28, 30, 36, 37, 42, 43, 49, 57, 58)
