11,86,94,131,161,192
11,86,95,130,161,192
11,86,96,129,161,192
11,86,97,128,161,192
11,86,98,127,161,192
11,86,99,126,161,192
11,86,100,125,161,192
11,86,101,124,161,192
11,86,102,123,161,192
11,86,103,122,161,192
11,86,104,121,161,192
11,86,105,120,161,192
11,86,106,119,161,192
11,86,107,118,161,192
11,86,108,117,161,192
11,86,108,126,161,183
11,86,109,116,161,192
11,86,110,115,161,192
11,86,111,114,161,192
11,86,112,113,161,192
12,13,71,146,212,221
12,13,87,162,189,212
12,13,88,163,186,213
12,14,71,146,211,221
12,14,87,162,189,211
12,14,89,164,183,213
12,15,70,145,213,220
12,15,71,146,210,221
12,15,87,162,189,210
12,15,90,150,195,213
12,15,90,165,180,213
12,15,105,150,180,213
12,16,71,146,209,221
12,16,87,162,189,209
12,16,91,166,177,213
12,17,71,146,208,221
12,17,87,162,189,208
12,17,92,167,174,213
12,18,69,144,213,219
12,18,71,146,207,221
12,18,87,162,189,207
12,18,93,168,171,213
12,19,71,146,206,221
12,19,87,162,189,206
12,19,94,168,169,213
12,20,71,146,205,221
12,20,87,162,189,205
12,20,95,165,170,213
12,21,68,143,213,218
12,21,71,146,204,221
12,21,87,162,189,204
12,21,96,162,171,213
12,22,71,146,203,221
12,22,87,162,189,203
12,22,97,159,172,213
12,23,71,146,202,221
12,23,87,162,189,202
12,23,98,156,173,213
12,24,67,142,213,217
12,24,71,146,201,221
12,24,87,162,189,201
12,24,99,153,174,213
12,25,71,146,200,221
12,25,87,162,189,200
12,25,100,150,175,213
12,26,71,146,199,221
12,26,87,162,189,199
12,26,101,147,176,213
12,27,66,141,213,216
12,27,71,146,198,221
12,27,87,162,189,198
12,27,102,144,177,213
12,28,71,146,197,221
12,28,87,162,189,197
12,28,103,141,178,213
12,29,71,146,196,221
12,29,87,162,189,196
12,29,104,138,179,213
12,29,104,162,179,189
12,30,65,140,213,215
12,30,71,146,195,221
12,30,75,135,210,213
12,30,75,165,180,213
12,30,87,162,189,195
12,30,105,135,180,213
12,31,71,146,194,221
12,31,87,162,189,194
12,31,106,132,181,213
12,32,71,146,193,221
12,32,87,162,189,193
12,32,107,129,182,213
12,33,64,139,213,214
12,33,71,146,192,221
12,33,87,162,189,192
12,33,108,126,183,213
12,34,71,146,191,221
12,34,87,162,189,191
12,34,109,123,184,213
12,35,71,146,190,221
12,35,87,162,189,190
12,35,110,120,185,213
12,36,71,146,189,221
12,36,111,117,186,213
12,37,71,146,188,221
12,37,87,162,188,189
12,37,112,114,187,213
12,38,71,146,187,221
12,38,87,162,187,189
12,38,111,113,188,213
12,39,62,137,212,213
12,39,71,146,186,221
12,39,87,162,186,189
12,39,108,114,189,213
12,40,71,146,185,221
12,40,87,162,185,189
12,40,105,115,190,213
12,41,71,146,184,221
12,41,87,162,184,189
12,41,102,116,191,213
12,42,61,136,211,213
12,42,71,146,183,221
12,42,87,162,183,189
12,42,99,117,192,213
12,43,71,146,182,221
12,43,87,162,182,189
12,43,96,118,193,213
12,44,71,146,181,221
12,44,87,162,181,189
12,44,93,119,194,213
12,45,60,135,210,213
12,45,60,150,195,213
12,45,71,146,180,221
12,45,75,120,210,213
12,45,87,162,180,189
12,45,90,120,195,213
12,46,71,146,179,221
12,46,87,121,196,213
12,46,87,162,179,189
12,47,71,146,178,221
12,47,84,122,197,213
12,47,87,162,178,189
12,48,59,134,209,213
12,48,71,146,177,221
12,48,81,123,198,213
12,48,87,162,177,189
12,49,71,146,176,221
12,49,78,124,199,213
12,49,87,162,176,189
12,50,71,146,175,221
12,50,75,125,200,213
12,50,87,162,175,189
12,51,58,133,208,213
12,51,71,146,174,221
12,51,72,126,201,213
12,51,87,162,174,189
12,52,69,127,202,213
12,52,71,146,173,221
12,52,87,162,173,189
12,53,66,128,203,213
12,53,71,146,172,221
12,53,87,162,172,189
12,54,57,132,207,213
12,54,63,129,204,213
12,54,71,146,171,221
12,54,87,129,189,204
12,54,87,162,171,189
12,55,60,130,205,213
12,55,71,146,170,221
12,55,87,162,170,189
12,56,57,131,206,213
12,56,71,146,169,221
12,56,87,162,169,189
12,57,71,146,168,221
12,57,87,162,168,189
12,57,102,147,165,192
12,58,71,146,167,221
12,58,87,162,167,189
12,59,71,146,166,221
12,59,87,162,166,189
12,60,71,146,165,221
12,60,87,162,165,189
12,60,105,135,150,213
12,61,71,146,164,221
12,61,87,162,164,189
12,62,71,146,163,221
12,62,87,162,163,189
12,63,71,146,162,221
12,64,71,146,161,221
12,64,87,161,162,189
12,65,71,146,160,221
12,65,87,160,162,189
12,66,71,146,159,221
12,66,87,159,162,189
12,67,71,146,158,221
12,67,87,158,162,189
12,68,71,146,157,221
12,68,87,157,162,189
12,69,71,146,156,221
12,69,87,156,162,189
12,70,71,146,155,221
12,70,87,155,162,189
12,71,72,146,153,221
12,71,73,146,152,221
12,71,74,146,151,221
12,71,75,146,150,221
12,71,76,146,149,221
12,71,77,146,148,221
12,71,78,146,147,221
12,71,80,145,146,221
12,71,81,144,146,221
12,71,82,143,146,221
12,71,83,142,146,221
12,71,84,141,146,221
12,71,85,140,146,221
12,71,86,139,146,221
12,71,87,138,146,221
12,71,87,154,162,189
12,71,88,137,146,221
12,71,89,136,146,221
12,71,90,135,146,221
12,71,91,134,146,221
12,71,92,133,146,221
12,71,93,132,146,221
12,71,94,131,146,221
12,71,95,130,146,221
12,71,96,129,146,221
12,71,97,128,146,221
12,71,98,127,146,221
12,71,99,126,146,221
12,71,100,125,146,221
12,71,101,124,146,221
12,71,102,123,146,221
12,71,103,122,146,221
12,71,104,121,146,221
12,71,105,120,146,221
12,71,106,119,146,221
12,71,107,118,146,221
12,71,108,117,146,221
12,71,109,116,146,221
12,71,110,115,146,221
12,71,111,114,146,221
12,71,112,113,146,221
12,72,87,153,162,189
12,73,87,152,162,189
12,74,87,151,162,189
12,75,87,150,162,189
12,75,90,120,165,213
12,76,87,149,162,189
12,77,87,148,162,189
12,78,87,147,162,189
12,79,87,146,162,189
12,80,87,145,162,189
12,81,87,144,162,189
12,82,87,143,162,189
12,83,87,142,162,189
12,84,87,141,162,189
12,85,87,140,162,189
12,86,87,139,162,189
12,87,88,137,162,189
12,87,89,136,162,189
12,87,90,135,162,189
12,87,91,134,162,189
12,87,92,133,162,189
12,87,93,132,162,189
12,87,94,131,162,189
12,87,95,130,162,189
12,87,96,129,162,189
12,87,97,128,162,189
12,87,98,127,162,189
12,87,99,126,162,189
12,87,100,125,162,189
12,87,101,124,162,189
12,87,102,123,162,189
12,87,103,122,162,189
12,87,104,121,162,189
12,87,105,120,162,189
12,87,106,119,162,189
12,87,107,118,162,189
12,87,108,117,162,189
12,87,109,116,162,189
12,87,110,115,162,189
12,87,111,114,162,189
12,87,111,117,162,186
12,87,112,113,162,189
13,14,88,163,186,211
13,14,89,164,183,212
13,15,70,145,212,220
13,15,88,163,186,210
13,15,90,150,195,212
13,15,90,165,180,212
13,15,105,150,180,212
13,16,88,163,186,209
13,16,91,166,177,212
13,17,88,163,186,208
13,17,92,167,174,212
13,18,69,144,212,219
13,18,88,163,186,207
13,18,93,168,171,212
13,19,88,163,186,206
13,19,94,168,169,212
13,20,88,163,186,205
13,20,95,165,170,212
13,21,68,143,212,218
13,21,88,163,186,204
13,21,96,162,171,212
13,22,88,163,186,203
13,22,97,159,172,212
13,23,88,163,186,202
13,23,98,156,173,212
13,24,67,142,212,217
13,24,88,163,186,201
13,24,99,153,174,212
13,25,88,163,186,200
13,25,100,150,175,212
13,26,88,163,186,199
13,26,101,147,176,212
13,27,66,141,212,216
13,27,88,163,186,198
13,27,102,144,177,212
13,28,88,163,186,197
13,28,103,141,178,212
13,29,88,163,186,196
13,29,104,138,179,212
13,30,65,140,212,215
13,30,75,135,210,212
13,30,75,165,180,212
13,30,88,163,186,195
13,30,105,135,180,212
13,31,88,163,186,194
13,31,106,132,181,212
13,32,88,163,186,193
13,32,107,129,182,212
13,33,64,139,212,214
13,33,88,163,186,192
13,33,108,126,183,212
13,34,88,163,186,191
13,34,109,123,184,212
13,35,88,163,186,190
13,35,110,120,185,212
13,36,63,138,212,213
13,36,88,163,186,189
13,36,111,117,186,212
13,37,88,163,186,188
13,37,112,114,187,212
13,38,88,163,186,187
13,38,111,113,188,212
13,39,108,114,189,212
13,40,88,163,185,186
13,40,105,115,190,212
13,41,88,163,184,186
13,41,102,116,191,212
13,42,61,136,211,212
13,42,88,163,183,186
13,42,99,117,192,212
13,43,88,163,182,186
13,43,96,118,193,212
13,44,88,163,181,186
13,44,93,119,194,212
13,45,60,135,210,212
13,45,60,150,195,212
13,45,75,120,210,212
13,45,88,163,180,186
13,45,90,120,195,212
13,46,87,121,196,212
13,46,88,163,179,186
13,47,84,122,197,212
13,47,88,163,178,186
13,48,59,134,209,212
13,48,81,123,198,212
13,48,88,163,177,186
13,49,78,124,199,212
13,49,88,163,176,186
13,50,75,125,200,212
13,50,88,163,175,186
13,51,58,133,208,212
13,51,72,126,201,212
13,51,88,163,174,186
13,52,69,127,202,212
13,52,88,163,173,186
13,53,66,128,203,212
13,53,88,163,172,186
13,54,57,132,207,212
13,54,63,129,204,212
13,54,88,163,171,186
13,55,60,130,205,212
13,55,88,163,170,186
13,56,57,131,206,212
13,56,88,163,169,186
13,57,88,163,168,186
13,58,88,163,167,186
13,58,103,148,160,193
13,59,88,163,166,186
13,60,88,163,165,186
13,60,105,135,150,212
13,61,88,163,164,186
13,63,88,162,163,186
13,64,88,161,163,186
13,65,88,160,163,186
13,66,88,159,163,186
13,67,88,158,163,186
13,68,88,157,163,186
13,69,88,156,163,186
13,70,88,155,163,186
13,71,88,154,163,186
13,72,88,153,163,186
13,73,88,152,163,186
13,74,88,151,163,186
13,75,88,150,163,186
13,75,90,120,165,212
13,76,88,149,163,186
13,77,88,148,163,186
13,78,88,147,163,186
13,79,88,146,163,186
13,80,88,145,163,186
13,81,88,144,163,186
13,82,88,143,163,186
13,83,88,142,163,186
13,84,88,141,163,186
13,85,88,140,163,186
13,86,88,139,163,186
13,87,88,138,163,186
13,88,89,136,163,186
13,88,90,135,163,186
13,88,91,134,163,186
13,88,92,133,163,186
13,88,93,132,163,186
13,88,94,131,163,186
13,88,95,130,163,186
13,88,96,129,163,186
13,88,97,128,163,186
13,88,98,127,163,186
13,88,99,126,163,186
13,88,100,125,163,186
13,88,101,124,163,186
13,88,102,123,163,186
13,88,103,122,163,186
13,88,104,121,163,186
13,88,105,120,163,186
13,88,106,119,163,186
13,88,107,118,163,186
13,88,108,114,163,189
13,88,108,117,163,186
13,88,109,116,163,186
13,88,110,115,163,186
13,88,111,114,163,186
13,88,112,113,163,186
14,15,70,145,211,220
14,15,89,164,183,210
14,15,90,150,195,211
14,15,90,165,180,211
14,15,105,150,180,211
14,16,89,164,183,209
14,16,91,166,177,211
14,17,89,164,183,208
14,17,92,167,174,211
14,18,69,144,211,219
14,18,89,164,183,207
14,18,93,168,171,211
14,19,89,164,183,206
14,19,94,168,169,211
14,20,89,164,183,205
14,20,95,165,170,211
14,21,68,143,211,218
14,21,89,164,183,204
14,21,96,162,171,211
14,22,89,164,183,203
14,22,97,159,172,211
14,23,89,164,183,202
14,23,98,156,173,211
14,24,67,142,211,217
14,24,89,164,183,201
14,24,99,153,174,211
14,25,89,164,183,200
14,25,100,150,175,211
14,26,89,164,183,199
14,26,101,147,176,211
14,27,66,141,211,216
14,27,89,164,183,198
14,27,102,144,177,211
14,28,89,164,183,197
14,28,103,141,178,211
14,29,89,164,183,196
14,29,104,138,179,211
14,30,65,140,211,215
14,30,75,135,210,211
14,30,75,165,180,211
14,30,89,164,183,195
14,30,105,135,180,211
14,31,89,164,183,194
14,31,106,132,181,211
14,32,89,164,183,193
14,32,107,129,182,211
14,33,64,139,211,214
14,33,89,164,183,192
14,33,108,126,183,211
14,34,89,164,183,191
14,34,109,123,184,211
14,35,89,164,183,190
14,35,110,120,185,211
14,36,63,138,211,213
14,36,89,164,183,189
14,36,111,117,186,211
14,37,89,164,183,188
14,37,112,114,187,211
14,38,89,164,183,187
14,38,111,113,188,211
14,39,62,137,211,212
14,39,89,164,183,186
14,39,108,114,189,211
14,40,89,164,183,185
14,40,105,115,190,211
14,41,89,164,183,184
14,41,102,116,191,211
14,42,99,117,192,211
14,43,89,164,182,183
14,43,96,118,193,211
14,44,89,164,181,183
14,44,93,119,194,211
14,45,60,135,210,211
14,45,60,150,195,211
14,45,75,120,210,211
14,45,89,164,180,183
14,45,90,120,195,211
14,46,87,121,196,211
14,46,89,164,179,183
14,47,84,122,197,211
14,47,89,164,178,183
14,48,59,134,209,211
14,48,81,123,198,211
14,48,89,164,177,183
14,49,78,124,199,211
14,49,89,164,176,183
14,50,75,125,200,211
14,50,89,164,175,183
14,51,58,133,208,211
14,51,72,126,201,211
14,51,89,164,174,183
14,52,69,127,202,211
14,52,89,164,173,183
14,53,66,128,203,211
14,53,89,164,172,183
14,54,57,132,207,211
14,54,63,129,204,211
14,54,89,164,171,183
14,55,60,130,205,211
14,55,89,164,170,183
14,56,57,131,206,211
14,56,89,164,169,183
14,57,89,164,168,183
14,58,89,164,167,183
14,59,89,164,166,183
14,59,104,149,155,194
14,60,89,164,165,183
14,60,105,135,150,211
14,62,89,163,164,183
14,63,89,162,164,183
14,64,89,161,164,183
14,65,89,160,164,183
14,66,89,159,164,183
14,67,89,158,164,183
14,68,89,157,164,183
14,69,89,156,164,183
14,70,89,155,164,183
14,71,89,154,164,183
14,72,89,153,164,183
14,73,89,152,164,183
14,74,89,151,164,183
14,75,89,150,164,183
14,75,90,120,165,211
14,76,89,149,164,183
14,77,89,148,164,183
14,78,89,147,164,183
14,79,89,146,164,183
14,80,89,145,164,183
14,81,89,144,164,183
14,82,89,143,164,183
14,83,89,142,164,183
14,84,89,141,164,183
14,85,89,140,164,183
14,86,89,139,164,183
14,87,89,138,164,183
14,88,89,137,164,183
14,89,90,135,164,183
14,89,91,134,164,183
14,89,92,133,164,183
14,89,93,132,164,183
14,89,94,131,164,183
14,89,95,130,164,183
14,89,96,129,164,183
14,89,97,128,164,183
14,89,98,127,164,183
14,89,99,117,164,192
14,89,99,126,164,183
14,89,100,125,164,183
14,89,101,124,164,183
14,89,102,123,164,183
14,89,103,122,164,183
14,89,104,121,164,183
14,89,105,120,164,183
14,89,106,119,164,183
14,89,107,118,164,183
14,89,108,117,164,183
14,89,109,116,164,183
14,89,110,115,164,183
14,89,111,114,164,183
14,89,112,113,164,183
15,16,70,145,209,220
15,16,90,150,195,209
15,16,90,165,180,209
15,16,91,166,177,210
15,16,105,150,180,209
15,17,70,145,208,220
15,17,90,150,195,208
15,17,90,165,180,208
15,17,92,167,174,210
15,17,105,150,180,208
15,18,69,144,210,219
15,18,70,145,207,220
15,18,90,150,195,207
15,18,90,165,180,207
15,18,93,168,171,210
15,18,105,150,180,207
15,19,70,145,206,220
15,19,90,150,195,206
15,19,90,165,180,206
15,19,94,168,169,210
15,19,105,150,180,206
15,20,70,145,205,220
15,20,90,150,195,205
15,20,90,165,180,205
15,20,95,165,170,210
15,20,105,150,180,205
15,21,68,143,210,218
15,21,70,145,204,220
15,21,90,150,195,204
15,21,90,165,180,204
15,21,96,162,171,210
15,21,105,150,180,204
15,22,70,145,203,220
15,22,90,150,195,203
15,22,90,165,180,203
15,22,97,159,172,210
15,22,105,150,180,203
15,23,70,145,202,220
15,23,90,150,195,202
15,23,90,165,180,202
15,23,98,156,173,210
15,23,105,150,180,202
15,24,67,142,210,217
15,24,70,145,201,220
15,24,90,150,195,201
15,24,90,165,180,201
15,24,99,153,174,210
15,24,105,150,180,201
15,25,70,145,200,220
15,25,90,150,195,200
15,25,90,165,180,200
15,25,100,150,175,210
15,25,105,150,180,200
15,26,70,145,199,220
15,26,90,150,195,199
15,26,90,165,180,199
15,26,101,147,176,210
15,26,105,150,180,199
15,27,66,141,210,216
15,27,70,145,198,220
15,27,90,150,195,198
15,27,90,165,180,198
15,27,102,144,177,210
15,27,105,150,180,198
15,28,70,145,197,220
15,28,90,150,195,197
15,28,90,165,180,197
15,28,103,141,178,210
15,28,105,150,180,197
15,29,70,145,196,220
15,29,90,150,195,196
15,29,90,165,180,196
15,29,104,138,179,210
15,29,105,150,180,196
15,30,65,140,210,215
15,30,70,145,195,220
15,30,75,165,180,210
15,30,90,165,180,195
15,30,105,135,180,210
15,30,105,150,180,195
15,31,70,145,194,220
15,31,90,150,194,195
15,31,90,165,180,194
15,31,105,150,180,194
15,31,106,132,181,210
15,32,70,145,193,220
15,32,90,150,193,195
15,32,90,165,180,193
15,32,105,150,180,193
15,32,107,129,182,210
15,33,64,139,210,214
15,33,70,145,192,220
15,33,90,150,192,195
15,33,90,165,180,192
15,33,105,150,180,192
15,33,108,126,183,210
15,34,70,145,191,220
15,34,90,150,191,195
15,34,90,165,180,191
15,34,105,150,180,191
15,34,109,123,184,210
15,35,70,145,190,220
15,35,90,150,190,195
15,35,90,165,180,190
15,35,105,150,180,190
15,35,110,120,185,210
15,35,110,150,180,185
15,36,63,138,210,213
15,36,70,145,189,220
15,36,90,150,189,195
15,36,90,165,180,189
15,36,105,150,180,189
15,36,111,117,186,210
15,37,70,145,188,220
15,37,90,150,188,195
15,37,90,165,180,188
15,37,105,150,180,188
15,37,112,114,187,210
15,38,70,145,187,220
15,38,90,150,187,195
15,38,90,165,180,187
15,38,105,150,180,187
15,38,111,113,188,210
15,39,62,137,210,212
15,39,70,145,186,220
15,39,90,150,186,195
15,39,90,165,180,186
15,39,105,150,180,186
15,39,108,114,189,210
15,40,70,145,185,220
15,40,90,150,185,195
15,40,90,165,180,185
15,40,105,115,190,210
15,40,105,150,180,185
15,41,70,145,184,220
15,41,90,150,184,195
15,41,90,165,180,184
15,41,102,116,191,210
15,41,105,150,180,184
15,42,61,136,210,211
15,42,70,145,183,220
15,42,87,132,177,222
15,42,90,150,183,195
15,42,90,165,180,183
15,42,99,117,192,210
15,42,105,150,180,183
15,43,70,145,182,220
15,43,90,150,182,195
15,43,90,165,180,182
15,43,96,118,193,210
15,43,105,150,180,182
15,44,70,145,181,220
15,44,90,150,181,195
15,44,90,165,180,181
15,44,93,119,194,210
15,44,105,150,180,181
15,45,60,150,195,210
15,45,70,145,180,220
15,45,90,120,195,210
15,45,90,150,180,195
15,46,70,145,179,220
15,46,87,121,196,210
15,46,90,150,179,195
15,46,90,165,179,180
15,46,105,150,179,180
15,47,70,145,178,220
15,47,84,122,197,210
15,47,90,150,178,195
15,47,90,165,178,180
15,47,105,150,178,180
15,48,59,134,209,210
15,48,70,145,177,220
15,48,81,123,198,210
15,48,90,150,177,195
15,48,90,165,177,180
15,48,105,150,177,180
15,49,70,145,176,220
15,49,78,124,199,210
15,49,90,150,176,195
15,49,90,165,176,180
15,49,105,150,176,180
15,50,70,145,175,220
15,50,75,125,200,210
15,50,90,125,195,200
15,50,90,150,175,195
15,50,90,165,175,180
15,50,105,125,180,200
15,50,105,150,175,180
15,51,58,133,208,210
15,51,70,145,174,220
15,51,72,126,201,210
15,51,90,150,174,195
15,51,90,165,174,180
15,51,105,150,174,180
15,52,69,127,202,210
15,52,70,145,173,220
15,52,90,150,173,195
15,52,90,165,173,180
15,52,105,150,173,180
15,53,66,128,203,210
15,53,70,145,172,220
15,53,90,150,172,195
15,53,90,165,172,180
15,53,105,150,172,180
15,54,57,132,207,210
15,54,63,129,204,210
15,54,70,145,171,220
15,54,90,150,171,195
15,54,90,165,171,180
15,54,105,150,171,180
15,55,60,130,205,210
15,55,70,145,170,220
15,55,90,130,180,205
15,55,90,150,170,195
15,55,90,165,170,180
15,55,105,150,170,180
15,56,57,131,206,210
15,56,70,145,169,220
15,56,90,150,169,195
15,56,90,165,169,180
15,56,105,150,169,180
15,57,70,145,168,220
15,57,90,150,168,195
15,57,90,165,168,180
15,57,105,150,168,180
15,58,70,145,167,220
15,58,90,150,167,195
15,58,90,165,167,180
15,58,105,150,167,180
15,59,70,145,166,220
15,59,90,150,166,195
15,59,90,165,166,180
15,59,105,150,166,180
15,60,70,145,165,220
15,60,90,150,165,195
15,60,105,135,150,210
15,60,105,150,165,180
15,61,70,145,164,220
15,61,90,150,164,195
15,61,90,164,165,180
15,61,105,150,164,180
15,62,70,145,163,220
15,62,90,150,163,195
15,62,90,163,165,180
15,62,105,150,163,180
15,63,70,145,162,220
15,63,90,150,162,195
15,63,90,162,165,180
15,63,105,150,162,180
15,64,70,145,161,220
15,64,90,150,161,195
15,64,90,161,165,180
15,64,105,150,161,180
15,65,70,145,160,220
15,65,90,140,150,215
15,65,90,150,160,195
15,65,90,160,165,180
15,65,105,150,160,180
15,66,70,145,159,220
15,66,90,150,159,195
15,66,90,159,165,180
15,66,105,150,159,180
15,67,70,145,158,220
15,67,90,150,158,195
15,67,90,158,165,180
15,67,105,150,158,180
15,68,70,145,157,220
15,68,90,150,157,195
15,68,90,157,165,180
15,68,105,150,157,180
15,69,70,145,156,220
15,69,90,150,156,195
15,69,90,156,165,180
15,69,105,150,156,180
15,70,71,145,154,220
15,70,72,145,153,220
15,70,73,145,152,220
15,70,74,145,151,220
15,70,75,145,150,220
15,70,76,145,149,220
15,70,77,145,148,220
15,70,78,145,147,220
15,70,79,145,146,220
15,70,81,144,145,220
15,70,82,143,145,220
15,70,83,142,145,220
15,70,84,141,145,220
15,70,85,140,145,220
15,70,86,139,145,220
15,70,87,138,145,220
15,70,88,137,145,220
15,70,89,136,145,220
15,70,90,135,145,220
15,70,90,150,155,195
15,70,90,155,165,180
15,70,91,134,145,220
15,70,92,133,145,220
15,70,93,132,145,220
15,70,94,131,145,220
15,70,95,130,145,220
15,70,96,129,145,220
15,70,97,128,145,220
15,70,98,127,145,220
15,70,99,126,145,220
15,70,100,125,145,220
15,70,101,124,145,220
15,70,102,123,145,220
15,70,103,122,145,220
15,70,104,121,145,220
15,70,105,120,145,220
15,70,105,150,155,180
15,70,106,119,145,220
15,70,107,118,145,220
15,70,108,117,145,220
15,70,109,116,145,220
15,70,110,115,145,220
15,70,111,114,145,220
15,70,112,113,145,220
15,71,90,150,154,195
15,71,90,154,165,180
15,71,105,150,154,180
15,72,90,150,153,195
15,72,90,153,165,180
15,72,105,150,153,180
15,73,90,150,152,195
15,73,90,152,165,180
15,73,105,150,152,180
15,74,90,150,151,195
15,74,90,151,165,180
15,74,105,150,151,180
15,75,90,120,165,210
15,75,90,150,165,180
15,76,90,149,150,195
15,76,90,149,165,180
15,76,105,149,150,180
15,77,90,148,150,195
15,77,90,148,165,180
15,77,105,148,150,180
15,78,90,147,150,195
15,78,90,147,165,180
15,78,105,147,150,180
15,79,90,146,150,195
15,79,90,146,165,180
15,79,105,146,150,180
15,80,90,145,150,195
15,80,90,145,165,180
15,80,105,145,150,180
15,81,90,144,150,195
15,81,90,144,165,180
15,81,105,144,150,180
15,82,90,143,150,195
15,82,90,143,165,180
15,82,105,143,150,180
15,83,90,142,150,195
15,83,90,142,165,180
15,83,105,142,150,180
15,84,90,141,150,195
15,84,90,141,165,180
15,84,105,141,150,180
15,85,90,140,150,195
15,85,90,140,165,180
15,85,105,140,150,180
15,86,90,139,150,195
15,86,90,139,165,180
15,86,105,139,150,180
15,87,90,138,150,195
15,87,90,138,165,180
15,87,105,138,150,180
15,88,90,137,150,195
15,88,90,137,165,180
15,88,105,137,150,180
15,89,90,136,150,195
15,89,90,136,165,180
15,89,105,136,150,180
15,90,91,134,150,195
15,90,91,134,165,180
15,90,92,133,150,195
15,90,92,133,165,180
15,90,93,132,150,195
15,90,93,132,165,180
15,90,94,131,150,195
15,90,94,131,165,180
15,90,95,130,150,195
15,90,95,130,165,180
15,90,96,129,150,195
15,90,96,129,165,180
15,90,97,128,150,195
15,90,97,128,165,180
15,90,98,127,150,195
15,90,98,127,165,180
15,90,99,126,150,195
15,90,99,126,165,180
15,90,100,125,150,195
15,90,100,125,165,180
15,90,101,124,150,195
15,90,101,124,165,180
15,90,102,123,150,195
15,90,102,123,165,180
15,90,103,122,150,195
15,90,103,122,165,180
15,90,104,121,150,195
15,90,104,121,165,180
15,90,105,120,150,195
15,90,105,120,165,180
15,90,105,135,150,180
15,90,106,119,150,195
15,90,106,119,165,180
15,90,107,118,150,195
15,90,107,118,165,180
15,90,108,117,150,195
15,90,108,117,165,180
15,90,109,116,150,195
15,90,109,116,165,180
15,90,110,115,150,195
15,90,110,115,165,180
15,90,111,114,150,195
15,90,111,114,165,180
15,90,112,113,150,195
15,90,112,113,165,180
15,91,105,134,150,180
15,92,105,133,150,180
15,93,105,132,150,180
15,94,105,131,150,180
15,95,105,130,150,180
15,96,105,129,150,180
15,97,105,128,150,180
15,98,105,127,150,180
15,99,105,126,150,180
15,100,105,125,150,180
15,101,105,124,150,180
15,102,105,123,150,180
15,103,105,122,150,180
15,104,105,121,150,180
15,105,106,119,150,180
15,105,107,118,150,180
15,105,108,117,150,180
15,105,109,116,150,180
15,105,110,115,150,180
15,105,111,114,150,180
15,105,112,113,150,180
16,17,91,166,177,208
16,17,92,167,174,209
16,18,69,144,209,219
16,18,91,166,177,207
16,18,93,168,171,209
16,19,91,166,177,206
16,19,94,168,169,209
16,20,91,166,177,205
16,20,95,165,170,209
16,21,68,143,209,218
16,21,91,166,177,204
16,21,96,162,171,209
16,22,91,166,177,203
16,22,97,159,172,209
16,23,91,166,177,202
16,23,98,156,173,209
16,24,67,142,209,217
16,24,91,166,177,201
16,24,99,153,174,209
16,25,91,166,177,200
16,25,100,150,175,209
16,26,91,166,177,199
16,26,101,147,176,209
16,27,66,141,209,216
16,27,91,166,177,198
16,27,102,144,177,209
16,28,91,166,177,197
16,28,103,141,178,209
16,29,91,166,177,196
16,29,104,138,179,209
16,30,65,140,209,215
16,30,75,135,209,210
16,30,75,165,180,209
16,30,91,166,177,195
16,30,105,135,180,209
16,31,91,166,177,194
16,31,106,132,181,209
16,32,91,166,177,193
16,32,107,129,182,209
16,33,64,139,209,214
16,33,91,166,177,192
16,33,108,126,183,209
16,34,91,166,177,191
16,34,109,123,184,209
16,35,91,166,177,190
16,35,110,120,185,209
16,36,63,138,209,213
16,36,91,166,177,189
16,36,111,117,186,209
16,37,91,166,177,188
16,37,112,114,187,209
16,38,91,166,177,187
16,38,111,113,188,209
16,39,62,137,209,212
16,39,91,166,177,186
16,39,108,114,189,209
16,40,91,166,177,185
16,40,105,115,190,209
16,41,91,166,177,184
16,41,102,116,191,209
16,42,61,136,209,211
16,42,91,166,177,183
16,42,99,117,192,209
16,43,91,166,177,182
16,43,96,118,193,209
16,44,91,166,177,181
16,44,93,119,194,209
16,45,60,135,209,210
16,45,60,150,195,209
16,45,75,120,209,210
16,45,90,120,195,209
16,45,91,166,177,180
16,46,87,121,196,209
16,46,91,166,177,179
16,47,84,122,197,209
16,47,91,166,177,178
16,48,81,123,198,209
16,49,78,124,199,209
16,49,91,166,176,177
16,50,75,125,200,209
16,50,91,166,175,177
16,51,58,133,208,209
16,51,72,126,201,209
16,51,91,166,174,177
16,52,69,127,202,209
16,52,91,166,173,177
16,53,66,128,203,209
16,53,91,166,172,177
16,54,57,132,207,209
16,54,63,129,204,209
16,54,91,166,171,177
16,55,60,130,205,209
16,55,91,166,170,177
16,56,57,131,206,209
16,56,91,166,169,177
16,57,91,166,168,177
16,58,91,166,167,177
16,60,91,165,166,177
16,60,105,135,150,209
16,61,91,164,166,177
16,61,106,145,151,196
16,62,91,163,166,177
16,63,91,162,166,177
16,64,91,161,166,177
16,65,91,160,166,177
16,66,91,159,166,177
16,67,91,158,166,177
16,68,91,157,166,177
16,69,91,156,166,177
16,70,91,155,166,177
16,71,91,154,166,177
16,72,91,153,166,177
16,73,91,152,166,177
16,74,91,151,166,177
16,75,90,120,165,209
16,75,91,150,166,177
16,76,91,149,166,177
16,77,91,148,166,177
16,78,91,147,166,177
16,79,91,146,166,177
