(6, 14, 54, 67, 107, 115)
(6, 14, 55, 66, 107, 115)
(6, 14, 56, 65, 107, 115)
(6, 14, 57, 64, 107, 115)
(6, 14, 58, 63, 107, 115)
(6, 14, 59, 62, 107, 115)
(6, 14, 60, 61, 107, 115)
(6, 15, 16, 105, 106, 115)
(6, 15, 17, 104, 106, 115)
(6, 15, 18, 103, 106, 115)
(6, 15, 19, 102, 106, 115)
(6, 15, 20, 101, 106, 115)
(6, 15, 21, 100, 106, 115)
(6, 15, 22, 99, 106, 115)
(6, 15, 23, 98, 106, 115)
(6, 15, 24, 97, 106, 115)
(6, 15, 25, 96, 106, 115)
(6, 15, 26, 95, 106, 115)
(6, 15, 27, 94, 106, 115)
(6, 15, 28, 93, 106, 115)
(6, 15, 29, 92, 106, 115)
(6, 15, 30, 91, 106, 115)
(6, 15, 31, 90, 106, 115)
(6, 15, 32, 89, 106, 115)
(6, 15, 33, 88, 106, 115)
(6, 15, 34, 87, 106, 115)
(6, 15, 35, 86, 106, 115)
(6, 15, 36, 85, 106, 115)
(6, 15, 37, 84, 106, 115)
(6, 15, 38, 83, 106, 115)
(6, 15, 39, 82, 106, 115)
(6, 15, 40, 81, 106, 115)
(6, 15, 41, 80, 106, 115)
(6, 15, 42, 79, 106, 115)
(6, 15, 43, 78, 106, 115)
(6, 15, 44, 77, 106, 115)
(6, 15, 45, 76, 106, 115)
(6, 15, 46, 75, 106, 115)
(6, 15, 47, 74, 106, 115)
(6, 15, 48, 73, 106, 115)
(6, 15, 49, 72, 106, 115)
(6, 15, 50, 71, 106, 115)
(6, 15, 51, 70, 106, 115)
(6, 15, 52, 69, 106, 115)
(6, 15, 53, 68, 106, 115)
(6, 15, 54, 67, 106, 115)
(6, 15, 55, 66, 106, 115)
(6, 15, 56, 65, 106, 115)
(6, 15, 57, 64, 106, 115)
(6, 15, 58, 63, 106, 115)
(6, 15, 59, 62, 106, 115)
(6, 15, 60, 61, 106, 115)
(6, 16, 17, 104, 105, 115)
(6, 16, 18, 103, 105, 115)
(6, 16, 19, 102, 105, 115)
(6, 16, 20, 101, 105, 115)
(6, 16, 21, 100, 105, 115)
(6, 16, 22, 99, 105, 115)
(6, 16, 23, 98, 105, 115)
(6, 16, 24, 97, 105, 115)
(6, 16, 25, 96, 105, 115)
(6, 16, 26, 95, 105, 115)
(6, 16, 27, 94, 105, 115)
(6, 16, 28, 93, 105, 115)
(6, 16, 29, 92, 105, 115)
(6, 16, 30, 91, 105, 115)
(6, 16, 31, 90, 105, 115)
(6, 16, 32, 89, 105, 115)
(6, 16, 33, 88, 105, 115)
(6, 16, 34, 87, 105, 115)
(6, 16, 35, 86, 105, 115)
(6, 16, 36, 85, 105, 115)
(6, 16, 37, 84, 105, 115)
(6, 16, 38, 83, 105, 115)
(6, 16, 39, 82, 105, 115)
(6, 16, 40, 81, 105, 115)
(6, 16, 41, 80, 105, 115)
(6, 16, 42, 79, 105, 115)
(6, 16, 43, 78, 105, 115)
(6, 16, 44, 77, 105, 115)
(6, 16, 45, 76, 105, 115)
(6, 16, 46, 75, 105, 115)
(6, 16, 47, 74, 105, 115)
(6, 16, 48, 73, 105, 115)
(6, 16, 49, 72, 105, 115)
(6, 16, 50, 71, 105, 115)
(6, 16, 51, 70, 105, 115)
(6, 16, 52, 69, 105, 115)
(6, 16, 53, 68, 105, 115)
(6, 16, 54, 67, 105, 115)
(6, 16, 55, 66, 105, 115)
(6, 16, 56, 65, 105, 115)
(6, 16, 57, 64, 105, 115)
(6, 16, 58, 63, 105, 115)
(6, 16, 59, 62, 105, 115)
(6, 16, 60, 61, 105, 115)
(6, 17, 18, 103, 104, 115)
(6, 17, 19, 102, 104, 115)
(6, 17, 20, 101, 104, 115)
(6, 17, 21, 100, 104, 115)
(6, 17, 22, 99, 104, 115)
(6, 17, 23, 98, 104, 115)
(6, 17, 24, 97, 104, 115)
(6, 17, 25, 96, 104, 115)
(6, 17, 26, 95, 104, 115)
(6, 17, 27, 94, 104, 115)
(6, 17, 28, 93, 104, 115)
(6, 17, 29, 92, 104, 115)
(6, 17, 30, 91, 104, 115)
(6, 17, 31, 90, 104, 115)
(6, 17, 32, 89, 104, 115)
(6, 17, 33, 88, 104, 115)
(6, 17, 34, 87, 104, 115)
(6, 17, 35, 86, 104, 115)
(6, 17, 36, 85, 104, 115)
(6, 17, 37, 84, 104, 115)
(6, 17, 38, 83, 104, 115)
(6, 17, 39, 82, 104, 115)
(6, 17, 40, 81, 104, 115)
(6, 17, 41, 80, 104, 115)
(6, 17, 42, 79, 104, 115)
(6, 17, 43, 78, 104, 115)
(6, 17, 44, 77, 104, 115)
(6, 17, 45, 76, 104, 115)
(6, 17, 46, 75, 104, 115)
(6, 17, 47, 74, 104, 115)
(6, 17, 48, 73, 104, 115)
(6, 17, 49, 72, 104, 115)
(6, 17, 50, 71, 104, 115)
(6, 17, 51, 70, 104, 115)
(6, 17, 52, 69, 104, 115)
(6, 17, 53, 68, 104, 115)
(6, 17, 54, 67, 104, 115)
(6, 17, 55, 66, 104, 115)
(6, 17, 56, 65, 104, 115)
(6, 17, 57, 64, 104, 115)
(6, 17, 58, 63, 104, 115)
(6, 17, 59, 62, 104, 115)
(6, 17, 60, 61, 104, 115)
(6, 18, 19, 102, 103, 115)
(6, 18, 20, 101, 103, 115)
(6, 18, 21, 100, 103, 115)
(6, 18, 22, 99, 103, 115)
(6, 18, 23, 98, 103, 115)
(6, 18, 24, 97, 103, 115)
(6, 18, 25, 96, 103, 115)
(6, 18, 26, 95, 103, 115)
(6, 18, 27, 94, 103, 115)
(6, 18, 28, 93, 103, 115)
(6, 18, 29, 92, 103, 115)
(6, 18, 30, 91, 103, 115)
(6, 18, 31, 90, 103, 115)
(6, 18, 32, 89, 103, 115)
(6, 18, 33, 88, 103, 115)
(6, 18, 34, 87, 103, 115)
(6, 18, 35, 86, 103, 115)
(6, 18, 36, 85, 103, 115)
(6, 18, 37, 84, 103, 115)
(6, 18, 38, 83, 103, 115)
(6, 18, 39, 82, 103, 115)
(6, 18, 40, 81, 103, 115)
(6, 18, 41, 80, 103, 115)
(6, 18, 42, 79, 103, 115)
(6, 18, 43, 78, 103, 115)
(6, 18, 44, 77, 103, 115)
(6, 18, 45, 76, 103, 115)
(6, 18, 46, 75, 103, 115)
(6, 18, 47, 74, 103, 115)
(6, 18, 48, 73, 103, 115)
(6, 18, 49, 72, 103, 115)
(6, 18, 50, 71, 103, 115)
(6, 18, 51, 70, 103, 115)
(6, 18, 52, 69, 103, 115)
(6, 18, 53, 68, 103, 115)
(6, 18, 54, 67, 103, 115)
(6, 18, 55, 66, 103, 115)
(6, 18, 56, 65, 103, 115)
(6, 18, 57, 64, 103, 115)
(6, 18, 58, 63, 103, 115)
(6, 18, 59, 62, 103, 115)
(6, 18, 60, 61, 103, 115)
(6, 19, 20, 101, 102, 115)
(6, 19, 21, 100, 102, 115)
(6, 19, 22, 99, 102, 115)
(6, 19, 23, 98, 102, 115)
(6, 19, 24, 97, 102, 115)
(6, 19, 25, 96, 102, 115)
(6, 19, 26, 95, 102, 115)
(6, 19, 27, 94, 102, 115)
(6, 19, 28, 93, 102, 115)
(6, 19, 29, 92, 102, 115)
(6, 19, 30, 91, 102, 115)
(6, 19, 31, 90, 102, 115)
(6, 19, 32, 89, 102, 115)
(6, 19, 33, 88, 102, 115)
(6, 19, 34, 87, 102, 115)
(6, 19, 35, 86, 102, 115)
(6, 19, 36, 85, 102, 115)
(6, 19, 37, 84, 102, 115)
(6, 19, 38, 83, 102, 115)
(6, 19, 39, 82, 102, 115)
(6, 19, 40, 81, 102, 115)
(6, 19, 41, 80, 102, 115)
(6, 19, 42, 79, 102, 115)
(6, 19, 43, 78, 102, 115)
(6, 19, 44, 77, 102, 115)
(6, 19, 45, 76, 102, 115)
(6, 19, 46, 75, 102, 115)
(6, 19, 47, 74, 102, 115)
(6, 19, 48, 73, 102, 115)
(6, 19, 49, 72, 102, 115)
(6, 19, 50, 71, 102, 115)
(6, 19, 51, 70, 102, 115)
(6, 19, 52, 69, 102, 115)
(6, 19, 53, 68, 102, 115)
(6, 19, 54, 67, 102, 115)
(6, 19, 55, 66, 102, 115)
(6, 19, 56, 65, 102, 115)
(6, 19, 57, 64, 102, 115)
(6, 19, 58, 63, 102, 115)
(6, 19, 59, 62, 102, 115)
(6, 19, 60, 61, 102, 115)
(6, 20, 21, 100, 101, 115)
(6, 20, 22, 99, 101, 115)
(6, 20, 23, 98, 101, 115)
(6, 20, 24, 97, 101, 115)
(6, 20, 25, 96, 101, 115)
(6, 20, 26, 95, 101, 115)
(6, 20, 27, 94, 101, 115)
(6, 20, 28, 93, 101, 115)
(6, 20, 29, 92, 101, 115)
(6, 20, 30, 91, 101, 115)
(6, 20, 31, 90, 101, 115)
(6, 20, 32, 89, 101, 115)
(6, 20, 33, 88, 101, 115)
(6, 20, 34, 87, 101, 115)
(6, 20, 35, 86, 101, 115)
(6, 20, 36, 85, 101, 115)
(6, 20, 37, 84, 101, 115)
(6, 20, 38, 83, 101, 115)
(6, 20, 39, 82, 101, 115)
(6, 20, 40, 81, 101, 115)
(6, 20, 41, 80, 101, 115)
(6, 20, 42, 79, 101, 115)
(6, 20, 43, 78, 101, 115)
(6, 20, 44, 77, 101, 115)
(6, 20, 45, 76, 101, 115)
(6, 20, 46, 75, 101, 115)
(6, 20, 47, 74, 101, 115)
(6, 20, 48, 73, 101, 115)
(6, 20, 49, 72, 101, 115)
(6, 20, 50, 71, 101, 115)
(6, 20, 51, 70, 101, 115)
(6, 20, 52, 69, 101, 115)
(6, 20, 53, 68, 101, 115)
(6, 20, 54, 67, 101, 115)
(6, 20, 55, 66, 101, 115)
(6, 20, 56, 65, 101, 115)
(6, 20, 57, 64, 101, 115)
(6, 20, 58, 63, 101, 115)
(6, 20, 59, 62, 101, 115)
(6, 20, 60, 61, 101, 115)
(6, 21, 22, 99, 100, 115)
(6, 21, 23, 98, 100, 115)
(6, 21, 24, 97, 100, 115)
(6, 21, 25, 96, 100, 115)
(6, 21, 26, 95, 100, 115)
(6, 21, 27, 94, 100, 115)
(6, 21, 28, 93, 100, 115)
(6, 21, 29, 92, 100, 115)
(6, 21, 30, 91, 100, 115)
(6, 21, 31, 90, 100, 115)
(6, 21, 32, 89, 100, 115)
(6, 21, 33, 88, 100, 115)
(6, 21, 34, 87, 100, 115)
(6, 21, 35, 86, 100, 115)
(6, 21, 36, 85, 100, 115)
(6, 21, 37, 84, 100, 115)
(6, 21, 38, 83, 100, 115)
(6, 21, 39, 82, 100, 115)
(6, 21, 40, 81, 100, 115)
(6, 21, 41, 80, 100, 115)
(6, 21, 42, 79, 100, 115)
(6, 21, 43, 78, 100, 115)
(6, 21, 44, 77, 100, 115)
(6, 21, 45, 76, 100, 115)
(6, 21, 46, 75, 100, 115)
(6, 21, 47, 74, 100, 115)
(6, 21, 48, 73, 100, 115)
(6, 21, 49, 72, 100, 115)
(6, 21, 50, 71, 100, 115)
(6, 21, 51, 70, 100, 115)
(6, 21, 52, 69, 100, 115)
(6, 21, 53, 68, 100, 115)
(6, 21, 54, 67, 100, 115)
(6, 21, 55, 66, 100, 115)
(6, 21, 56, 65, 100, 115)
(6, 21, 57, 64, 100, 115)
(6, 21, 58, 63, 100, 115)
(6, 21, 59, 62, 100, 115)
(6, 21, 60, 61, 100, 115)
(6, 22, 23, 98, 99, 115)
(6, 22, 24, 97, 99, 115)
(6, 22, 25, 96, 99, 115)
(6, 22, 26, 95, 99, 115)
(6, 22, 27, 94, 99, 115)
(6, 22, 28, 93, 99, 115)
(6, 22, 29, 92, 99, 115)
(6, 22, 30, 91, 99, 115)
(6, 22, 31, 90, 99, 115)
(6, 22, 32, 89, 99, 115)
(6, 22, 33, 88, 99, 115)
(6, 22, 34, 87, 99, 115)
(6, 22, 35, 86, 99, 115)
(6, 22, 36, 85, 99, 115)
(6, 22, 37, 84, 99, 115)
(6, 22, 38, 83, 99, 115)
(6, 22, 39, 82, 99, 115)
(6, 22, 40, 81, 99, 115)
(6, 22, 41, 80, 99, 115)
(6, 22, 42, 79, 99, 115)
(6, 22, 43, 78, 99, 115)
(6, 22, 44, 77, 99, 115)
(6, 22, 45, 76, 99, 115)
(6, 22, 46, 75, 99, 115)
(6, 22, 47, 74, 99, 115)
(6, 22, 48, 73, 99, 115)
(6, 22, 49, 72, 99, 115)
(6, 22, 50, 71, 99, 115)
(6, 22, 51, 70, 99, 115)
(6, 22, 52, 69, 99, 115)
(6, 22, 53, 68, 99, 115)
(6, 22, 54, 67, 99, 115)
(6, 22, 55, 66, 99, 115)
(6, 22, 56, 65, 99, 115)
(6, 22, 57, 64, 99, 115)
(6, 22, 58, 63, 99, 115)
(6, 22, 59, 62, 99, 115)
(6, 22, 60, 61, 99, 115)
(6, 23, 24, 97, 98, 115)
(6, 23, 25, 96, 98, 115)
(6, 23, 26, 95, 98, 115)
(6, 23, 27, 94, 98, 115)
(6, 23, 28, 93, 98, 115)
(6, 23, 29, 92, 98, 115)
(6, 23, 30, 91, 98, 115)
(6, 23, 31, 90, 98, 115)
(6, 23, 32, 89, 98, 115)
(6, 23, 33, 88, 98, 115)
(6, 23, 34, 87, 98, 115)
(6, 23, 35, 86, 98, 115)
(6, 23, 36, 85, 98, 115)
(6, 23, 37, 84, 98, 115)
(6, 23, 38, 83, 98, 115)
(6, 23, 39, 82, 98, 115)
(6, 23, 40, 81, 98, 115)
(6, 23, 41, 80, 98, 115)
(6, 23, 42, 79, 98, 115)
(6, 23, 43, 78, 98, 115)
(6, 23, 44, 77, 98, 115)
(6, 23, 45, 76, 98, 115)
(6, 23, 46, 75, 98, 115)
(6, 23, 47, 74, 98, 115)
(6, 23, 48, 73, 98, 115)
(6, 23, 49, 72, 98, 115)
(6, 23, 50, 71, 98, 115)
(6, 23, 51, 70, 98, 115)
(6, 23, 52, 69, 98, 115)
(6, 23, 53, 68, 98, 115)
(6, 23, 54, 67, 98, 115)
(6, 23, 55, 66, 98, 115)
(6, 23, 56, 65, 98, 115)
(6, 23, 57, 64, 98, 115)
(6, 23, 58, 63, 98, 115)
(6, 23, 59, 62, 98, 115)
(6, 23, 60, 61, 98, 115)
(6, 24, 25, 96, 97, 115)
(6, 24, 26, 95, 97, 115)
(6, 24, 27, 94, 97, 115)
(6, 24, 28, 93, 97, 115)
(6, 24, 29, 92, 97, 115)
(6, 24, 30, 91, 97, 115)
(6, 24, 31, 90, 97, 115)
(6, 24, 32, 89, 97, 115)
(6, 24, 33, 88, 97, 115)
(6, 24, 34, 87, 97, 115)
(6, 24, 35, 86, 97, 115)
(6, 24, 36, 85, 97, 115)
(6, 24, 37, 84, 97, 115)
(6, 24, 38, 83, 97, 115)
(6, 24, 39, 82, 97, 115)
(6, 24, 40, 81, 97, 115)
(6, 24, 41, 80, 97, 115)
(6, 24, 42, 79, 97, 115)
(6, 24, 43, 78, 97, 115)
(6, 24, 44, 77, 97, 115)
(6, 24, 45, 76, 97, 115)
(6, 24, 46, 75, 97, 115)
(6, 24, 47, 74, 97, 115)
(6, 24, 48, 73, 97, 115)
(6, 24, 49, 72, 97, 115)
(6, 24, 50, 71, 97, 115)
(6, 24, 51, 70, 97, 115)
(6, 24, 52, 69, 97, 115)
(6, 24, 53, 68, 97, 115)
(6, 24, 54, 67, 97, 115)
(6, 24, 55, 66, 97, 115)
(6, 24, 56, 65, 97, 115)
(6, 24, 57, 64, 97, 115)
(6, 24, 58, 63, 97, 115)
(6, 24, 59, 62, 97, 115)
(6, 24, 60, 61, 97, 115)
(6, 25, 26, 95, 96, 115)
(6, 25, 27, 94, 96, 115)
(6, 25, 28, 93, 96, 115)
(6, 25, 29, 92, 96, 115)
(6, 25, 30, 91, 96, 115)
(6, 25, 31, 90, 96, 115)
(6, 25, 32, 89, 96, 115)
(6, 25, 33, 88, 96, 115)
(6, 25, 34, 87, 96, 115)
(6, 25, 35, 86, 96, 115)
(6, 25, 36, 85, 96, 115)
(6, 25, 37, 84, 96, 115)
(6, 25, 38, 83, 96, 115)
(6, 25, 39, 82, 96, 115)
(6, 25, 40, 81, 96, 115)
(6, 25, 41, 80, 96, 115)
(6, 25, 42, 79, 96, 115)
(6, 25, 43, 78, 96, 115)
(6, 25, 44, 77, 96, 115)
(6, 25, 45, 76, 96, 115)
(6, 25, 46, 75, 96, 115)
(6, 25, 47, 74, 96, 115)
(6, 25, 48, 73, 96, 115)
(6, 25, 49, 72, 96, 115)
(6, 25, 50, 71, 96, 115)
(6, 25, 51, 70, 96, 115)
(6, 25, 52, 69, 96, 115)
(6, 25, 53, 68, 96, 115)
(6, 25, 54, 67, 96, 115)
(6, 25, 55, 66, 96, 115)
(6, 25, 56, 65, 96, 115)
(6, 25, 57, 64, 96, 115)
(6, 25, 58, 63, 96, 115)
(6, 25, 59, 62, 96, 115)
(6, 25, 60, 61, 96, 115)
(6, 26, 27, 94, 95, 115)
(6, 26, 28, 93, 95, 115)
(6, 26, 29, 92, 95, 115)
(6, 26, 30, 91, 95, 115)
(6, 26, 31, 90, 95, 115)
(6, 26, 32, 89, 95, 115)
(6, 26, 33, 88, 95, 115)
(6, 26, 34, 87, 95, 115)
(6, 26, 35, 86, 95, 115)
(6, 26, 36, 85, 95, 115)
(6, 26, 37, 84, 95, 115)
(6, 26, 38, 83, 95, 115)
(6, 26, 39, 82, 95, 115)
(6, 26, 40, 81, 95, 115)
(6, 26, 41, 80, 95, 115)
(6, 26, 42, 79, 95, 115)
(6, 26, 43, 78, 95, 115)
(6, 26, 44, 77, 95, 115)
(6, 26, 45, 76, 95, 115)
(6, 26, 46, 75, 95, 115)
(6, 26, 47, 74, 95, 115)
(6, 26, 48, 73, 95, 115)
(6, 26, 49, 72, 95, 115)
(6, 26, 50, 71, 95, 115)
(6, 26, 51, 70, 95, 115)
(6, 26, 52, 69, 95, 115)
(6, 26, 53, 68, 95, 115)
(6, 26, 54, 67, 95, 115)
(6, 26, 55, 66, 95, 115)
(6, 26, 56, 65, 95, 115)
(6, 26, 57, 64, 95, 115)
(6, 26, 58, 63, 95, 115)
(6, 26, 59, 62, 95, 115)
(6, 26, 60, 61, 95, 115)
(6, 27, 28, 93, 94, 115)
(6, 27, 29, 92, 94, 115)
(6, 27, 30, 91, 94, 115)
(6, 27, 31, 90, 94, 115)
(6, 27, 32, 89, 94, 115)
(6, 27, 33, 88, 94, 115)
(6, 27, 34, 87, 94, 115)
(6, 27, 35, 86, 94, 115)
(6, 27, 36, 85, 94, 115)
(6, 27, 37, 84, 94, 115)
(6, 27, 38, 83, 94, 115)
(6, 27, 39, 82, 94, 115)
(6, 27, 40, 81, 94, 115)
(6, 27, 41, 80, 94, 115)
(6, 27, 42, 79, 94, 115)
(6, 27, 43, 78, 94, 115)
(6, 27, 44, 77, 94, 115)
(6, 27, 45, 76, 94, 115)
(6, 27, 46, 75, 94, 115)
(6, 27, 47, 74, 94, 115)
(6, 27, 48, 73, 94, 115)
(6, 27, 49, 72, 94, 115)
(6, 27, 50, 71, 94, 115)
(6, 27, 51, 70, 94, 115)
(6, 27, 52, 69, 94, 115)
(6, 27, 53, 68, 94, 115)
(6, 27, 54, 67, 94, 115)
(6, 27, 55, 66, 94, 115)
(6, 27, 56, 65, 94, 115)
(6, 27, 57, 64, 94, 115)
(6, 27, 58, 63, 94, 115)
(6, 27, 59, 62, 94, 115)
(6, 27, 60, 61, 94, 115)
(6, 28, 29, 92, 93, 115)
(6, 28, 30, 91, 93, 115)
(6, 28, 31, 90, 93, 115)
(6, 28, 32, 89, 93, 115)
(6, 28, 33, 88, 93, 115)
(6, 28, 34, 87, 93, 115)
(6, 28, 35, 86, 93, 115)
(6, 28, 36, 85, 93, 115)
(6, 28, 37, 84, 93, 115)
(6, 28, 38, 83, 93, 115)
(6, 28, 39, 82, 93, 115)
(6, 28, 40, 81, 93, 115)
(6, 28, 41, 80, 93, 115)
(6, 28, 42, 79, 93, 115)
(6, 28, 43, 78, 93, 115)
(6, 28, 44, 77, 93, 115)
(6, 28, 45, 76, 93, 115)
(6, 28, 46, 75, 93, 115)
(6, 28, 47, 74, 93, 115)
(6, 28, 48, 73, 93, 115)
(6, 28, 49, 72, 93, 115)
(6, 28, 50, 71, 93, 115)
(6, 28, 51, 70, 93, 115)
(6, 28, 52, 69, 93, 115)
(6, 28, 53, 68, 93, 115)
(6, 28, 54, 67, 93, 115)
(6, 28, 55, 66, 93, 115)
(6, 28, 56, 65, 93, 115)
(6, 28, 57, 64, 93, 115)
(6, 28, 58, 63, 93, 115)
(6, 28, 59, 62, 93, 115)
(6, 28, 60, 61, 93, 115)
(6, 29, 30, 91, 92, 115)
(6, 29, 31, 90, 92, 115)
(6, 29, 32, 89, 92, 115)
(6, 29, 33, 88, 92, 115)
(6, 29, 34, 87, 92, 115)
(6, 29, 35, 86, 92, 115)
(6, 29, 36, 85, 92, 115)
(6, 29, 37, 84, 92, 115)
(6, 29, 38, 83, 92, 115)
(6, 29, 39, 82, 92, 115)
(6, 29, 40, 81, 92, 115)
(6, 29, 41, 80, 92, 115)
(6, 29, 42, 79, 92, 115)
(6, 29, 43, 78, 92, 115)
(6, 29, 44, 77, 92, 115)
(6, 29, 45, 76, 92, 115)
(6, 29, 46, 75, 92, 115)
(6, 29, 47, 74, 92, 115)
(6, 29, 48, 73, 92, 115)
(6, 29, 49, 72, 92, 115)
(6, 29, 50, 71, 92, 115)
(6, 29, 51, 70, 92, 115)
(6, 29, 52, 69, 92, 115)
(6, 29, 53, 68, 92, 115)
(6, 29, 54, 67, 92, 115)
(6, 29, 55, 66, 92, 115)
(6, 29, 56, 65, 92, 115)
(6, 29, 57, 64, 92, 115)
(6, 29, 58, 63, 92, 115)
(6, 29, 59, 62, 92, 115)
(6, 29, 60, 61, 92, 115)
(6, 30, 31, 90, 91, 115)
(6, 30, 32, 89, 91, 115)
(6, 30, 33, 88, 91, 115)
(6, 30, 34, 87, 91, 115)
(6, 30, 35, 86, 91, 115)
(6, 30, 36, 85, 91, 115)
(6, 30, 37, 84, 91, 115)
(6, 30, 38, 83, 91, 115)
(6, 30, 39, 82, 91, 115)
(6, 30, 40, 81, 91, 115)
(6, 30, 41, 80, 91, 115)
(6, 30, 42, 79, 91, 115)
(6, 30, 43, 78, 91, 115)
(6, 30, 44, 77, 91, 115)
(6, 30, 45, 76, 91, 115)
(6, 30, 46, 75, 91, 115)
(6, 30, 47, 74, 91, 115)
(6, 30, 48, 73, 91, 115)
(6, 30, 49, 72, 91, 115)
(6, 30, 50, 71, 91, 115)
(6, 30, 51, 70, 91, 115)
(6, 30, 52, 69, 91, 115)
(6, 30, 53, 68, 91, 115)
(6, 30, 54, 67, 91, 115)
(6, 30, 55, 66, 91, 115)
(6, 30, 56, 65, 91, 115)
(6, 30, 57, 64, 91, 115)
(6, 30, 58, 63, 91, 115)
(6, 30, 59, 62, 91, 115)
(6, 30, 60, 61, 91, 115)
(6, 31, 32, 89, 90, 115)
(6, 31, 33, 88, 90, 115)
(6, 31, 34, 87, 90, 115)
(6, 31, 35, 86, 90, 115)
(6, 31, 36, 85, 90, 115)
(6, 31, 37, 84, 90, 115)
(6, 31, 38, 83, 90, 115)
(6, 31, 39, 82, 90, 115)
(6, 31, 40, 81, 90, 115)
(6, 31, 41, 80, 90, 115)
(6, 31, 42, 79, 90, 115)
(6, 31, 43, 78, 90, 115)
(6, 31, 44, 77, 90, 115)
(6, 31, 45, 76, 90, 115)
(6, 31, 46, 75, 90, 115)
(6, 31, 47, 74, 90, 115)
(6, 31, 48, 73, 90, 115)
(6, 31, 49, 72, 90, 115)
(6, 31, 50, 71, 90, 115)
(6, 31, 51, 70, 90, 115)
(6, 31, 52, 69, 90, 115)
(6, 31, 53, 68, 90, 115)
(6, 31, 54, 67, 90, 115)
(6, 31, 55, 66, 90, 115)
(6, 31, 56, 65, 90, 115)
(6, 31, 57, 64, 90, 115)
(6, 31, 58, 63, 90, 115)
(6, 31, 59, 62, 90, 115)
(6, 31, 60, 61, 90, 115)
(6, 32, 33, 88, 89, 115)
(6, 32, 34, 87, 89, 115)
(6, 32, 35, 86, 89, 115)
(6, 32, 36, 85, 89, 115)
(6, 32, 37, 84, 89, 115)
(6, 32, 38, 83, 89, 115)
(6, 32, 39, 82, 89, 115)
(6, 32, 40, 81, 89, 115)
(6, 32, 41, 80, 89, 115)
(6, 32, 42, 79, 89, 115)
(6, 32, 43, 78, 89, 115)
(6, 32, 44, 77, 89, 115)
(6, 32, 45, 76, 89, 115)
(6, 32, 46, 75, 89, 115)
(6, 32, 47, 74, 89, 115)
(6, 32, 48, 73, 89, 115)
(6, 32, 49, 72, 89, 115)
(6, 32, 50, 71, 89, 115)
(6, 32, 51, 70, 89, 115)
(6, 32, 52, 69, 89, 115)
(6, 32, 53, 68, 89, 115)
(6, 32, 54, 67, 89, 115)
(6, 32, 55, 66, 89, 115)
(6, 32, 56, 65, 89, 115)
(6, 32, 57, 64, 89, 115)
(6, 32, 58, 63, 89, 115)
(6, 32, 59, 62, 89, 115)
(6, 32, 60, 61, 89, 115)
(6, 33, 34, 87, 88, 115)
(6, 33, 35, 86, 88, 115)
(6, 33, 36, 85, 88, 115)
(6, 33, 37, 84, 88, 115)
(6, 33, 38, 83, 88, 115)
(6, 33, 39, 82, 88, 115)
(6, 33, 40, 81, 88, 115)
(6, 33, 41, 80, 88, 115)
(6, 33, 42, 79, 88, 115)
(6, 33, 43, 78, 88, 115)
(6, 33, 44, 77, 88, 115)
(6, 33, 45, 76, 88, 115)
(6, 33, 46, 75, 88, 115)
(6, 33, 47, 74, 88, 115)
(6, 33, 48, 73, 88, 115)
(6, 33, 49, 72, 88, 115)
(6, 33, 50, 71, 88, 115)
(6, 33, 51, 70, 88, 115)
(6, 33, 52, 69, 88, 115)
(6, 33, 53, 68, 88, 115)
(6, 33, 54, 67, 88, 115)
(6, 33, 55, 66, 88, 115)
(6, 33, 56, 65, 88, 115)
(6, 33, 57, 64, 88, 115)
(6, 33, 58, 63, 88, 115)
(6, 33, 59, 62, 88, 115)
(6, 33, 60, 61, 88, 115)
(6, 34, 35, 86, 87, 115)
(6, 34, 36, 85, 87, 115)
(6, 34, 37, 84, 87, 115)
(6, 34, 38, 83, 87, 115)
(6, 34, 39, 82, 87, 115)
(6, 34, 40, 81, 87, 115)
(6, 34, 41, 80, 87, 115)
(6, 34, 42, 79, 87, 115)
(6, 34, 43, 78, 87, 115)
(6, 34, 44, 77, 87, 115)
(6, 34, 45, 76, 87, 115)
(6, 34, 46, 75, 87, 115)
(6, 34, 47, 74, 87, 115)
(6, 34, 48, 73, 87, 115)
(6, 34, 49, 72, 87, 115)
(6, 34, 50, 71, 87, 115)
(6, 34, 51, 70, 87, 115)
(6, 34, 52, 69, 87, 115)
(6, 34, 53, 68, 87, 115)
(6, 34, 54, 67, 87, 115)
(6, 34, 55, 66, 87, 115)
(6, 34, 56, 65, 87, 115)
(6, 34, 57, 64, 87, 115)
(6, 34, 58, 63, 87, 115)
(6, 34, 59, 62, 87, 115)
(6, 34, 60, 61, 87, 115)
(6, 35, 36, 85, 86, 115)
(6, 35, 37, 84, 86, 115)
(6, 35, 38, 83, 86, 115)
(6, 35, 39, 82, 86, 115)
(6, 35, 40, 81, 86, 115)
(6, 35, 41, 80, 86, 115)
(6, 35, 42, 79, 86, 115)
(6, 35, 43, 78, 86, 115)
(6, 35, 44, 77, 86, 115)
(6, 35, 45, 76, 86, 115)
(6, 35, 46, 75, 86, 115)
(6, 35, 47, 74, 86, 115)
(6, 35, 48, 73, 86, 115)
(6, 35, 49, 72, 86, 115)
(6, 35, 50, 71, 86, 115)
(6, 35, 51, 70, 86, 115)
(6, 35, 52, 69, 86, 115)
(6, 35, 53, 68, 86, 115)
(6, 35, 54, 67, 86, 115)
