(5, 10, 11, 29, 35, 36, 42, 44, 45, 59, 60, 74)
(7, 9, 13, 22, 24, 30, 40, 52, 54, 63, 67, 69)
(5, 14, 18, 22, 29, 33, 41, 44, 47, 60, 63, 74)
(14, 15, 17, 18, 19, 21, 40, 44, 64, 65, 66, 67)
(8, 16, 23, 25, 27, 30, 38, 41, 53, 55, 66, 68)
(3, 6, 11, 25, 29, 37, 40, 48, 56, 59, 62, 74)
(5, 7, 9, 30, 32, 34, 48, 50, 54, 57, 59, 65)
(5, 7, 14, 22, 29, 37, 40, 44, 52, 59, 67, 74)
(2, 12, 14, 21, 27, 33, 39, 46, 52, 64, 69, 71)
(3, 7, 11, 30, 32, 36, 40, 48, 54, 61, 63, 65)
(1, 10, 13, 26, 28, 31, 43, 52, 56, 60, 63, 67)
(1, 9, 17, 24, 31, 34, 42, 46, 48, 61, 67, 70)
(7, 12, 19, 22, 32, 37, 44, 45, 47, 51, 62, 72)
(1, 4, 6, 19, 23, 34, 48, 51, 55, 64, 72, 73)
(1, 16, 18, 25, 26, 33, 40, 41, 51, 63, 66, 70)
(5, 9, 11, 30, 34, 36, 42, 48, 55, 59, 60, 61)
(3, 18, 19, 20, 28, 35, 44, 45, 50, 53, 66, 69)
(16, 18, 19, 22, 23, 24, 41, 44, 47, 49, 73, 74)
(9, 13, 14, 15, 20, 26, 38, 56, 57, 59, 71, 72)
(5, 6, 16, 22, 23, 35, 41, 47, 50, 60, 72, 73)
(6, 12, 15, 20, 21, 37, 45, 50, 51, 62, 65, 66)
(5, 7, 19, 32, 34, 36, 44, 48, 50, 51, 59, 65)
(3, 15, 17, 20, 24, 28, 42, 45, 53, 66, 67, 70)
(5, 6, 17, 21, 34, 36, 42, 48, 55, 59, 60, 67)
(3, 5, 8, 28, 30, 33, 51, 53, 55, 58, 60, 66)
(5, 18, 19, 21, 34, 36, 44, 48, 50, 51, 59, 65)
(5, 11, 26, 28, 29, 36, 42, 44, 51, 53, 59, 66)
(9, 13, 15, 20, 34, 36, 38, 45, 48, 59, 63, 70)
(4, 9, 10, 25, 29, 34, 45, 48, 54, 59, 63, 70)
(2, 4, 22, 27, 29, 37, 45, 47, 51, 52, 62, 72)
(1, 3, 16, 18, 19, 28, 46, 53, 61, 66, 69, 70)
(14, 15, 20, 22, 27, 29, 41, 44, 45, 47, 72, 74)
(1, 9, 12, 31, 34, 37, 39, 46, 48, 61, 62, 70)
(8, 12, 19, 23, 25, 32, 44, 47, 51, 55, 62, 72)
(5, 6, 13, 23, 30, 36, 38, 48, 50, 63, 65, 73)
(5, 14, 23, 24, 29, 30, 39, 41, 44, 54, 73, 74)
(1, 13, 15, 16, 27, 31, 38, 46, 57, 64, 70, 72)
(9, 10, 14, 22, 25, 29, 44, 45, 47, 59, 72, 74)
(4, 5, 18, 19, 29, 30, 44, 54, 55, 60, 63, 69)
(8, 16, 25, 27, 30, 33, 40, 41, 51, 55, 58, 66)
(5, 14, 18, 26, 29, 33, 44, 48, 51, 59, 60, 63)
(2, 14, 25, 26, 29, 33, 40, 51, 52, 56, 59, 63)
(5, 6, 7, 13, 22, 36, 49, 50, 57, 58, 73, 74)
(5, 13, 14, 21, 30, 33, 38, 46, 55, 60, 64, 71)
(1, 9, 11, 20, 26, 31, 48, 54, 56, 61, 63, 70)
(3, 7, 28, 33, 34, 37, 40, 48, 51, 52, 58, 59)
(6, 7, 10, 12, 28, 37, 42, 45, 57, 66, 67, 73)
(8, 12, 19, 23, 32, 35, 39, 44, 53, 54, 62, 69)
(2, 9, 15, 22, 27, 30, 40, 47, 52, 65, 69, 72)
(3, 5, 8, 11, 30, 36, 49, 55, 58, 60, 61, 74)
(9, 13, 15, 22, 24, 30, 40, 42, 43, 67, 72, 73)
(6, 8, 10, 23, 25, 33, 45, 48, 51, 58, 70, 73)
(1, 6, 16, 21, 31, 36, 46, 50, 51, 61, 65, 66)
(9, 15, 18, 21, 22, 25, 40, 43, 47, 68, 70, 72)
(3, 7, 20, 28, 33, 37, 39, 48, 50, 54, 58, 73)
(1, 5, 17, 26, 28, 30, 42, 50, 53, 65, 66, 67)
(1, 13, 16, 28, 30, 31, 43, 46, 50, 58, 61, 73)
(2, 5, 8, 27, 30, 33, 51, 52, 55, 58, 60, 69)
(3, 7, 13, 28, 30, 33, 40, 46, 48, 58, 71, 73)
(1, 2, 9, 17, 26, 34, 42, 52, 59, 67, 69, 72)
(2, 11, 15, 20, 27, 36, 42, 45, 52, 61, 69, 70)
(10, 13, 24, 25, 28, 30, 40, 42, 43, 55, 67, 73)
(6, 12, 15, 20, 21, 31, 45, 46, 56, 57, 70, 71)
(2, 9, 17, 24, 30, 31, 38, 47, 56, 63, 65, 68)
(3, 10, 11, 25, 28, 36, 42, 45, 53, 61, 66, 70)
(5, 13, 18, 19, 30, 36, 38, 44, 50, 63, 65, 69)
(8, 11, 16, 18, 23, 35, 41, 47, 60, 61, 62, 68)
(7, 10, 13, 25, 32, 36, 38, 45, 46, 57, 70, 71)
(9, 17, 23, 24, 32, 35, 38, 42, 47, 54, 57, 72)
(4, 8, 16, 19, 27, 35, 49, 50, 54, 58, 61, 69)
(5, 7, 19, 23, 32, 35, 44, 48, 50, 54, 60, 73)
(9, 10, 18, 19, 22, 25, 44, 47, 55, 60, 69, 72)
(3, 12, 20, 21, 28, 35, 45, 46, 50, 53, 66, 71)
(8, 11, 12, 15, 20, 27, 41, 44, 58, 69, 71, 74)
(4, 6, 16, 22, 31, 33, 47, 49, 55, 60, 63, 64)
(10, 13, 14, 27, 28, 33, 39, 43, 52, 58, 64, 69)
(5, 6, 18, 21, 23, 30, 43, 48, 50, 65, 68, 73)
(8, 10, 16, 25, 27, 33, 41, 51, 55, 58, 60, 66)
(2, 3, 5, 21, 34, 36, 49, 50, 52, 59, 65, 74)
(3, 5, 18, 19, 28, 35, 44, 50, 53, 60, 66, 69)
(15, 17, 18, 20, 21, 24, 42, 43, 50, 65, 67, 68)
(2, 10, 14, 25, 27, 33, 39, 52, 55, 60, 64, 69)
(4, 5, 27, 28, 29, 37, 43, 50, 51, 52, 58, 66)
(3, 11, 20, 26, 28, 29, 41, 53, 54, 56, 63, 66)
(3, 9, 18, 20, 24, 33, 39, 46, 48, 69, 70, 71)
(1, 2, 4, 19, 27, 34, 51, 52, 55, 64, 69, 72)
(2, 3, 15, 20, 24, 27, 49, 50, 52, 65, 69, 74)
(6, 16, 22, 30, 31, 33, 40, 41, 47, 56, 63, 65)
(1, 7, 20, 26, 28, 37, 39, 48, 50, 54, 67, 73)
(14, 15, 17, 19, 23, 32, 38, 44, 47, 64, 65, 72)
(1, 4, 10, 16, 25, 31, 54, 55, 60, 61, 63, 70)
(2, 9, 17, 32, 34, 35, 45, 47, 48, 59, 60, 62)
(2, 9, 17, 18, 22, 24, 47, 52, 60, 63, 67, 69)
(5, 12, 14, 21, 25, 30, 40, 44, 55, 59, 71, 74)
(4, 16, 19, 23, 24, 30, 39, 49, 54, 55, 64, 73)
(9, 10, 18, 21, 25, 34, 43, 48, 55, 59, 60, 68)
(1, 6, 17, 20, 26, 31, 48, 50, 56, 63, 65, 67)
(10, 16, 24, 25, 27, 30, 39, 41, 54, 55, 60, 69)
(1, 11, 12, 26, 28, 37, 42, 51, 53, 61, 62, 66)
(3, 12, 20, 24, 35, 37, 39, 45, 49, 50, 62, 74)
(2, 8, 15, 20, 27, 33, 45, 51, 52, 58, 69, 70)
(5, 6, 9, 22, 23, 35, 47, 48, 50, 60, 72, 73)
(10, 12, 18, 19, 21, 25, 44, 46, 55, 60, 69, 71)
(3, 16, 17, 18, 24, 30, 40, 41, 63, 65, 66, 67)
(5, 13, 16, 27, 30, 36, 38, 41, 50, 63, 65, 66)
(2, 3, 8, 31, 33, 35, 38, 53, 56, 60, 63, 68)
(4, 8, 15, 16, 19, 27, 49, 54, 58, 61, 69, 70)
(1, 10, 18, 26, 28, 37, 39, 43, 52, 60, 67, 69)
(1, 4, 9, 31, 34, 35, 39, 43, 50, 64, 68, 72)
(6, 11, 21, 25, 26, 36, 40, 48, 51, 56, 59, 71)
(11, 16, 20, 24, 27, 35, 41, 42, 50, 54, 61, 69)
(5, 9, 10, 12, 34, 35, 42, 55, 57, 59, 60, 72)
(7, 10, 13, 22, 27, 36, 45, 51, 52, 57, 58, 72)
(10, 13, 16, 18, 22, 24, 41, 43, 60, 63, 67, 73)
(8, 9, 13, 15, 27, 30, 38, 43, 58, 68, 69, 72)
(6, 13, 14, 21, 33, 36, 38, 45, 51, 63, 64, 66)
(9, 10, 13, 23, 24, 35, 38, 42, 54, 57, 72, 73)
(3, 16, 18, 20, 24, 33, 39, 41, 46, 69, 70, 71)
(10, 13, 23, 24, 28, 35, 38, 42, 43, 53, 68, 73)
(4, 15, 19, 30, 34, 36, 40, 42, 49, 55, 61, 65)
(6, 13, 14, 15, 21, 23, 38, 43, 64, 68, 72, 73)
(6, 16, 23, 24, 30, 31, 39, 41, 43, 56, 68, 73)
(10, 16, 22, 24, 25, 27, 41, 47, 49, 55, 60, 74)
(3, 6, 17, 20, 24, 31, 48, 50, 56, 63, 65, 67)
(9, 18, 20, 22, 33, 37, 39, 45, 47, 48, 62, 70)
(3, 7, 15, 20, 28, 37, 40, 50, 52, 65, 66, 67)
(2, 3, 8, 31, 33, 35, 39, 53, 56, 60, 62, 68)
(4, 9, 20, 22, 29, 35, 45, 47, 50, 54, 63, 72)
(10, 13, 16, 23, 24, 35, 38, 41, 46, 60, 71, 73)
(5, 8, 12, 21, 27, 30, 43, 49, 55, 58, 68, 74)
(14, 17, 18, 19, 21, 22, 44, 45, 47, 64, 67, 72)
(11, 18, 25, 26, 29, 30, 40, 41, 43, 56, 63, 68)
(1, 7, 25, 26, 32, 33, 40, 46, 48, 51, 70, 71)
(7, 13, 15, 25, 32, 36, 38, 40, 54, 57, 63, 70)
(2, 3, 14, 20, 29, 33, 45, 52, 56, 59, 63, 74)
(4, 18, 20, 22, 29, 37, 43, 45, 50, 52, 63, 67)
(3, 12, 24, 28, 30, 31, 39, 46, 53, 56, 57, 71)
(8, 9, 22, 25, 30, 33, 40, 47, 49, 55, 58, 74)
(1, 18, 20, 21, 26, 35, 43, 45, 50, 51, 68, 72)
(4, 15, 16, 19, 22, 27, 45, 47, 49, 64, 70, 72)
(5, 7, 12, 19, 32, 37, 44, 50, 51, 62, 65, 66)
(1, 4, 16, 18, 19, 37, 39, 54, 61, 62, 69, 70)
(3, 13, 15, 24, 28, 30, 40, 43, 49, 58, 73, 74)
(10, 13, 18, 21, 22, 36, 43, 45, 52, 60, 63, 67)
(6, 13, 15, 20, 31, 36, 38, 45, 56, 57, 63, 70)
(7, 13, 16, 22, 27, 36, 40, 41, 52, 63, 66, 67)
(7, 12, 15, 19, 20, 32, 44, 46, 50, 65, 69, 71)
(4, 6, 15, 20, 29, 31, 43, 45, 56, 63, 68, 70)
(1, 11, 18, 21, 26, 36, 42, 43, 51, 61, 68, 72)
(5, 9, 12, 30, 34, 37, 39, 48, 55, 59, 60, 62)
(9, 12, 19, 24, 34, 35, 39, 46, 49, 50, 64, 69)
(2, 3, 5, 24, 27, 35, 49, 50, 52, 60, 69, 74)
(3, 13, 18, 28, 30, 33, 40, 43, 52, 58, 63, 69)
(1, 5, 18, 19, 26, 30, 44, 50, 51, 65, 69, 72)
(13, 15, 18, 19, 20, 36, 38, 44, 50, 63, 65, 69)
(1, 12, 16, 19, 23, 30, 42, 46, 55, 61, 72, 73)
(2, 6, 17, 21, 25, 31, 45, 47, 56, 62, 68, 70)
(6, 16, 18, 21, 22, 23, 41, 43, 47, 68, 72, 73)
(1, 9, 18, 21, 31, 34, 43, 46, 48, 61, 68, 70)
(8, 9, 10, 22, 25, 33, 45, 47, 51, 58, 70, 72)
(6, 11, 25, 26, 29, 37, 40, 41, 51, 56, 62, 66)
(14, 17, 18, 19, 21, 25, 40, 44, 55, 64, 66, 67)
(12, 16, 18, 19, 21, 23, 41, 44, 46, 66, 71, 73)
(3, 4, 9, 24, 31, 34, 48, 49, 54, 61, 63, 70)
(5, 6, 11, 23, 29, 36, 41, 42, 44, 66, 73, 74)
(12, 19, 21, 34, 35, 36, 42, 45, 46, 49, 50, 61)
(6, 16, 21, 22, 31, 33, 46, 47, 49, 50, 64, 65)
(10, 12, 18, 21, 35, 37, 39, 43, 45, 60, 62, 68)
(14, 18, 20, 22, 29, 33, 41, 44, 45, 47, 63, 74)
(9, 12, 14, 15, 19, 34, 39, 44, 59, 64, 69, 72)
(4, 6, 8, 23, 29, 35, 45, 51, 53, 62, 66, 68)
(2, 5, 17, 21, 34, 36, 42, 50, 52, 59, 65, 67)
(3, 4, 16, 18, 24, 31, 43, 49, 61, 63, 68, 70)
(4, 8, 19, 33, 34, 35, 45, 49, 50, 51, 58, 64)
(2, 3, 9, 24, 31, 34, 46, 49, 52, 61, 69, 70)
(3, 6, 16, 20, 31, 33, 41, 50, 56, 63, 65, 66)
(2, 3, 4, 27, 29, 36, 45, 49, 52, 63, 66, 74)
(7, 16, 25, 27, 30, 32, 40, 41, 54, 55, 57, 66)
(10, 13, 14, 24, 27, 28, 39, 43, 52, 64, 67, 69)
(1, 5, 11, 26, 30, 36, 42, 50, 51, 61, 65, 72)
(2, 3, 7, 27, 32, 36, 45, 49, 52, 57, 66, 74)
(6, 7, 17, 32, 34, 36, 42, 45, 48, 57, 59, 67)
(6, 15, 21, 22, 25, 36, 40, 45, 47, 49, 70, 74)
(3, 7, 20, 24, 28, 37, 39, 50, 52, 54, 67, 69)
(4, 13, 19, 34, 35, 36, 38, 45, 49, 50, 63, 64)
(5, 11, 20, 26, 29, 35, 41, 50, 54, 56, 60, 63)
(9, 10, 13, 22, 35, 36, 38, 45, 47, 60, 63, 72)
(2, 8, 18, 19, 32, 33, 44, 47, 51, 62, 65, 69)
(1, 14, 26, 28, 33, 34, 39, 48, 51, 53, 59, 64)
(2, 8, 9, 11, 18, 25, 47, 61, 62, 68, 69, 70)
(3, 13, 15, 20, 24, 36, 38, 49, 50, 63, 65, 74)
(10, 13, 27, 28, 35, 36, 38, 42, 45, 53, 57, 66)
(5, 6, 13, 21, 28, 36, 42, 43, 50, 66, 67, 73)
(8, 9, 13, 30, 31, 33, 38, 54, 56, 57, 58, 63)
(1, 2, 17, 26, 31, 37, 39, 52, 56, 60, 62, 67)
(12, 15, 25, 28, 30, 34, 40, 42, 53, 55, 57, 59)
(3, 11, 17, 18, 24, 37, 42, 48, 60, 61, 62, 67)
(3, 4, 18, 19, 33, 34, 45, 48, 49, 63, 64, 70)
(1, 10, 13, 25, 26, 36, 38, 51, 55, 60, 63, 72)
(1, 11, 15, 20, 26, 28, 42, 53, 54, 61, 69, 70)
(9, 10, 13, 14, 25, 34, 38, 55, 57, 59, 64, 72)
(5, 6, 7, 22, 32, 36, 47, 49, 55, 57, 60, 74)
(1, 9, 26, 30, 31, 33, 39, 46, 48, 56, 60, 71)
(1, 2, 17, 18, 25, 26, 39, 53, 62, 68, 69, 70)
(2, 9, 10, 31, 34, 35, 45, 52, 56, 57, 59, 60)
(3, 14, 18, 19, 24, 33, 39, 44, 49, 64, 69, 74)
(9, 10, 13, 20, 24, 35, 38, 45, 46, 69, 70, 71)
(7, 10, 16, 25, 27, 32, 41, 54, 55, 57, 60, 66)
(3, 5, 6, 14, 29, 33, 41, 56, 60, 63, 66, 74)
(6, 15, 16, 20, 27, 31, 41, 50, 56, 57, 65, 66)
(9, 10, 11, 12, 22, 37, 42, 43, 58, 61, 72, 73)
(8, 9, 10, 11, 31, 35, 43, 56, 58, 60, 61, 68)
(9, 13, 15, 20, 24, 31, 38, 46, 56, 57, 70, 71)
(2, 9, 17, 24, 31, 35, 39, 47, 56, 60, 62, 68)
(6, 13, 23, 25, 30, 36, 38, 40, 48, 55, 63, 73)
(3, 9, 11, 18, 20, 24, 48, 54, 61, 63, 69, 70)
(1, 9, 15, 30, 31, 34, 40, 46, 48, 61, 65, 70)
(12, 15, 17, 20, 21, 24, 42, 45, 46, 67, 70, 71)
(2, 14, 17, 32, 34, 35, 38, 45, 53, 57, 59, 64)
(1, 7, 17, 26, 30, 32, 40, 48, 54, 63, 65, 67)
(1, 16, 18, 19, 21, 36, 46, 51, 55, 60, 61, 66)
(3, 16, 18, 19, 23, 24, 41, 44, 49, 66, 73, 74)
(1, 8, 16, 31, 33, 35, 46, 50, 51, 58, 60, 61)
(16, 17, 18, 21, 24, 27, 41, 42, 43, 66, 67, 68)
(7, 10, 13, 19, 24, 28, 42, 44, 54, 67, 69, 73)
(8, 15, 16, 23, 25, 27, 38, 41, 53, 66, 68, 70)
(6, 12, 14, 15, 21, 27, 45, 49, 57, 64, 66, 74)
(7, 9, 13, 15, 20, 22, 50, 54, 57, 58, 72, 73)
(2, 21, 22, 25, 27, 36, 40, 47, 51, 52, 55, 72)
(5, 6, 14, 17, 21, 30, 40, 55, 64, 65, 66, 67)
(2, 9, 10, 25, 31, 34, 52, 55, 56, 57, 59, 60)
(13, 16, 18, 19, 27, 36, 38, 41, 44, 63, 66, 69)
(5, 8, 11, 12, 30, 37, 50, 51, 58, 61, 62, 65)
(4, 13, 15, 28, 29, 30, 40, 43, 54, 58, 63, 73)
(9, 15, 20, 24, 30, 31, 39, 50, 54, 56, 57, 65)
(1, 16, 18, 26, 30, 33, 40, 41, 51, 63, 65, 66)
(2, 12, 15, 17, 21, 34, 42, 53, 59, 62, 65, 68)
(4, 10, 28, 29, 34, 35, 42, 45, 53, 54, 57, 59)
(10, 11, 12, 25, 26, 27, 41, 42, 44, 69, 71, 72)
(6, 11, 15, 25, 31, 36, 40, 42, 56, 57, 61, 70)
(1, 5, 17, 26, 28, 35, 42, 50, 53, 60, 66, 67)
(1, 7, 16, 22, 31, 37, 40, 46, 52, 61, 67, 70)
(8, 9, 11, 23, 25, 32, 47, 48, 54, 61, 62, 70)
(5, 10, 13, 14, 27, 35, 38, 55, 57, 60, 64, 72)
(4, 5, 6, 29, 35, 37, 45, 50, 51, 60, 62, 66)
(2, 3, 21, 31, 33, 34, 45, 46, 49, 52, 64, 70)
(2, 12, 18, 21, 27, 37, 39, 43, 52, 62, 68, 69)
(1, 8, 9, 31, 33, 34, 46, 48, 51, 58, 61, 70)
(4, 5, 19, 27, 29, 36, 42, 44, 51, 55, 66, 72)
(1, 5, 9, 26, 30, 34, 48, 51, 55, 59, 60, 72)
(6, 7, 15, 23, 25, 32, 40, 48, 54, 57, 70, 73)
(3, 7, 10, 28, 32, 35, 45, 53, 54, 57, 60, 66)
(8, 12, 15, 16, 19, 27, 46, 49, 58, 61, 69, 70)
(3, 8, 10, 11, 25, 36, 45, 49, 58, 61, 70, 74)
(3, 10, 13, 25, 28, 36, 38, 53, 55, 60, 63, 66)
(13, 15, 20, 24, 27, 28, 42, 43, 50, 52, 67, 69)
(3, 16, 18, 20, 33, 35, 41, 45, 50, 60, 63, 66)
(2, 14, 20, 27, 33, 35, 39, 45, 50, 52, 64, 69)
(14, 15, 18, 21, 25, 33, 39, 40, 43, 64, 68, 70)
(4, 5, 19, 29, 34, 36, 42, 44, 51, 55, 59, 72)
(4, 10, 11, 25, 29, 37, 42, 45, 54, 61, 62, 70)
(3, 12, 16, 24, 31, 37, 39, 46, 49, 61, 62, 70)
(3, 10, 11, 24, 25, 29, 41, 54, 56, 60, 63, 74)
(2, 8, 12, 15, 21, 34, 51, 53, 59, 62, 65, 68)
(4, 9, 18, 19, 22, 29, 44, 47, 54, 63, 69, 72)
(9, 15, 18, 20, 21, 34, 43, 45, 48, 59, 68, 70)
(12, 15, 17, 20, 24, 37, 39, 42, 45, 62, 67, 70)
(3, 6, 17, 24, 28, 31, 42, 53, 56, 57, 66, 67)
(3, 10, 18, 21, 28, 35, 43, 45, 53, 60, 66, 68)
(7, 12, 16, 22, 27, 32, 41, 46, 47, 57, 71, 72)
(12, 16, 19, 24, 27, 30, 39, 46, 49, 55, 64, 69)
(7, 12, 15, 28, 34, 37, 40, 42, 52, 57, 59, 67)
(2, 8, 9, 25, 31, 33, 38, 47, 56, 63, 68, 70)
(13, 15, 16, 25, 27, 36, 38, 40, 41, 63, 66, 70)
(4, 9, 19, 24, 34, 35, 39, 49, 50, 54, 64, 69)
(3, 7, 15, 20, 28, 32, 50, 53, 54, 57, 65, 66)
(10, 12, 21, 28, 34, 37, 42, 43, 45, 52, 59, 67)
(1, 2, 21, 31, 34, 36, 45, 46, 51, 52, 61, 70)
(3, 5, 18, 30, 33, 37, 39, 48, 50, 60, 62, 65)
(5, 11, 12, 21, 35, 36, 42, 46, 50, 60, 61, 71)
(3, 4, 16, 24, 31, 35, 49, 50, 54, 60, 61, 63)
(4, 8, 15, 23, 25, 29, 39, 53, 54, 62, 68, 70)
(2, 4, 15, 17, 27, 29, 42, 53, 62, 65, 66, 68)
(8, 11, 16, 20, 23, 35, 41, 50, 54, 58, 61, 73)
(7, 10, 13, 20, 28, 35, 45, 50, 54, 57, 58, 73)
(16, 17, 23, 24, 30, 32, 39, 41, 47, 54, 62, 65)
(5, 10, 12, 28, 30, 37, 39, 43, 55, 58, 60, 73)
(4, 12, 15, 19, 34, 37, 42, 45, 49, 61, 62, 70)
(3, 15, 18, 19, 24, 25, 40, 44, 49, 69, 70, 74)
(7, 9, 15, 20, 32, 34, 48, 50, 54, 57, 59, 65)
(11, 15, 18, 20, 25, 26, 40, 41, 44, 69, 70, 71)
(2, 3, 11, 21, 31, 36, 46, 52, 56, 60, 61, 71)
(6, 12, 17, 23, 32, 35, 42, 45, 53, 57, 62, 66)
(15, 16, 20, 23, 24, 30, 39, 41, 50, 54, 65, 73)
(6, 7, 22, 32, 33, 36, 40, 47, 48, 51, 63, 65)
(1, 4, 16, 27, 30, 31, 42, 54, 55, 57, 61, 72)
(12, 16, 20, 24, 27, 35, 39, 41, 46, 50, 69, 71)
(5, 6, 13, 21, 28, 36, 43, 50, 51, 58, 66, 73)
(6, 8, 12, 15, 23, 32, 47, 51, 57, 62, 65, 72)
(6, 17, 23, 32, 35, 36, 38, 42, 45, 53, 57, 66)
(6, 15, 16, 27, 30, 31, 40, 41, 56, 57, 65, 66)
(10, 13, 14, 21, 28, 34, 43, 45, 52, 59, 64, 67)
(1, 9, 18, 23, 26, 30, 39, 43, 48, 68, 72, 73)
(1, 10, 12, 26, 28, 37, 39, 42, 43, 67, 72, 73)
(8, 16, 18, 19, 23, 33, 41, 44, 51, 58, 66, 73)
(1, 2, 17, 25, 26, 31, 38, 53, 56, 63, 68, 70)
(2, 5, 14, 21, 27, 33, 51, 52, 55, 60, 64, 66)
(3, 6, 17, 23, 24, 32, 47, 48, 49, 62, 65, 74)
(1, 17, 18, 25, 26, 37, 39, 40, 48, 62, 67, 70)
(15, 18, 19, 21, 25, 36, 40, 44, 45, 51, 66, 70)
(9, 10, 12, 21, 25, 34, 42, 43, 55, 59, 68, 72)
(2, 15, 18, 21, 25, 27, 40, 43, 52, 68, 69, 70)
(7, 10, 12, 19, 25, 32, 44, 45, 46, 69, 70, 71)
(1, 12, 17, 21, 26, 28, 42, 46, 53, 66, 67, 71)
(6, 18, 21, 22, 33, 37, 45, 47, 48, 51, 60, 62)
(6, 11, 20, 22, 29, 36, 41, 45, 47, 56, 63, 74)
(9, 18, 21, 22, 30, 33, 40, 46, 47, 48, 65, 71)
(11, 18, 20, 21, 22, 36, 41, 44, 45, 47, 71, 74)
(3, 4, 6, 24, 29, 31, 49, 54, 56, 57, 63, 74)
(1, 12, 21, 25, 26, 30, 40, 46, 51, 55, 71, 72)
(4, 6, 8, 23, 29, 35, 45, 47, 51, 62, 68, 72)
(5, 9, 13, 14, 30, 34, 38, 55, 57, 59, 64, 72)
(1, 6, 26, 30, 31, 33, 40, 48, 51, 56, 63, 65)
(2, 9, 12, 31, 34, 37, 39, 52, 56, 57, 59, 62)
(3, 4, 6, 15, 29, 37, 40, 49, 62, 65, 66, 74)
(3, 6, 14, 20, 29, 33, 45, 48, 56, 59, 63, 74)
(9, 10, 18, 21, 22, 35, 43, 45, 47, 60, 68, 72)
(2, 5, 14, 21, 33, 34, 51, 52, 55, 59, 60, 64)
(4, 9, 24, 30, 31, 34, 39, 43, 49, 55, 64, 68)
(7, 10, 13, 16, 27, 28, 41, 54, 57, 58, 66, 73)
(5, 6, 9, 30, 31, 34, 48, 55, 56, 57, 59, 60)
(5, 11, 18, 23, 26, 30, 41, 44, 48, 60, 71, 73)
(9, 10, 11, 24, 25, 29, 42, 44, 54, 59, 69, 74)
(1, 8, 23, 25, 26, 30, 38, 51, 53, 55, 68, 72)
(3, 7, 10, 13, 28, 33, 48, 54, 58, 60, 63, 73)
(5, 7, 14, 26, 29, 32, 44, 51, 54, 57, 59, 72)
(9, 11, 15, 20, 26, 29, 42, 44, 54, 59, 69, 72)
(10, 12, 14, 21, 25, 26, 44, 45, 51, 59, 71, 72)
(4, 18, 19, 22, 29, 37, 44, 45, 47, 49, 62, 74)
(9, 10, 13, 23, 24, 25, 38, 46, 48, 70, 71, 73)
(1, 9, 20, 31, 34, 35, 45, 46, 48, 50, 61, 70)
(15, 16, 18, 21, 25, 27, 40, 41, 43, 66, 68, 70)
(3, 7, 15, 20, 28, 32, 45, 53, 54, 57, 66, 70)
(5, 6, 12, 21, 34, 37, 48, 50, 51, 59, 62, 65)
(7, 9, 11, 22, 32, 36, 42, 47, 54, 57, 61, 72)
(4, 9, 15, 29, 30, 34, 40, 48, 54, 59, 63, 65)
(2, 15, 18, 20, 21, 27, 43, 50, 52, 65, 68, 69)
(3, 7, 11, 28, 30, 37, 40, 48, 54, 58, 61, 73)
(7, 15, 19, 32, 34, 36, 40, 44, 48, 51, 59, 65)
(5, 14, 15, 26, 29, 30, 40, 44, 51, 59, 65, 72)
(16, 17, 24, 25, 27, 30, 40, 41, 42, 55, 66, 67)
(9, 11, 18, 22, 30, 37, 40, 47, 48, 61, 62, 65)
(1, 16, 17, 18, 22, 26, 41, 47, 60, 63, 67, 72)
(12, 16, 18, 21, 27, 37, 39, 41, 43, 62, 66, 68)
(6, 12, 21, 25, 34, 37, 40, 48, 51, 55, 59, 62)
(3, 16, 18, 30, 33, 37, 39, 40, 41, 62, 65, 66)
(8, 9, 15, 20, 31, 33, 39, 54, 56, 57, 58, 70)
(5, 7, 13, 19, 22, 36, 44, 49, 50, 58, 73, 74)
(2, 18, 20, 21, 27, 35, 43, 45, 50, 52, 68, 69)
(2, 7, 22, 32, 33, 36, 40, 47, 51, 52, 63, 65)
(6, 12, 17, 21, 34, 37, 42, 45, 48, 59, 62, 67)
(2, 3, 12, 24, 27, 37, 39, 49, 52, 62, 69, 74)
(2, 8, 25, 27, 32, 36, 38, 51, 53, 55, 57, 66)
(3, 6, 15, 20, 21, 36, 45, 49, 50, 65, 66, 74)
(2, 15, 20, 21, 27, 31, 43, 50, 52, 56, 65, 68)
(3, 7, 20, 32, 33, 37, 39, 45, 48, 54, 62, 70)
(6, 14, 15, 20, 23, 29, 44, 45, 48, 59, 73, 74)
(14, 18, 25, 26, 29, 33, 40, 41, 44, 51, 63, 66)
(4, 13, 15, 27, 29, 36, 38, 42, 54, 57, 63, 72)
(4, 5, 8, 29, 33, 35, 50, 51, 54, 58, 60, 63)
(6, 8, 9, 22, 31, 33, 47, 51, 56, 57, 58, 72)
(3, 12, 20, 28, 35, 37, 39, 45, 50, 53, 62, 66)
(7, 13, 19, 32, 34, 36, 38, 46, 49, 55, 57, 64)
(1, 6, 16, 17, 26, 31, 41, 56, 60, 63, 66, 67)
(5, 6, 12, 21, 30, 31, 46, 50, 56, 57, 65, 71)
(9, 15, 17, 24, 25, 34, 40, 42, 48, 59, 67, 70)
(1, 14, 18, 19, 26, 33, 39, 44, 51, 64, 69, 72)
(9, 13, 15, 20, 24, 31, 38, 54, 56, 57, 63, 70)
