1,208,415,622,829,1036,1243,1450,1657,1864,2071,2278,2485,2692,2899,3106,3313,3520,3727,3934,4141,4348,4555,4762,4969,5176,5383,5590,5797,6004,6211,6418,6625,6832,7039,7246,7453,7660,7867,8074,8281,8488,8695,8902,9109,9316,9523,9730,9937,10144,10351,10558,10765,10972,11179,11386,11593,11800,12007,12214,12421,12628,12835,13042,13249,13456,13663,13870,14077,14284,14491,14698,14905,15112,15319,15526,15733,15940,16147,16354,16561,16768,16975,17182,17389,17596,17803,18010,18217,18424,18631,18838,19045,19252,19459,19666,19873,20080,20287,20494,20701,20908,21115,21322,21529,21736,21943,22150,22357,22564,22771,22978,23185,23392,23599,23806,24013,24220,24427,24634,24841,25048,25255,25462,25669,25876,26083,26290,26497,26704,26911,27118,27325,27532,27739,27946,28153,28360,28567,28774,28981,29188,29395,29602,29809,30016,30223,30430,30637,30844,31051,31258,31465,31672,31879,32086,32293,32500,32707,32914,33121,33328,33535,33742,33949,34156,34363,34570,34777,34984,35191,35398,35605,35812,36019,36226,36433,36640,36847,37054,37261,37468,37675,37882,38089,38296,38503,38710,38917,39124,39331,39538,39745,39952,40159,40366,40573,40780,40987,41194,41401,41608,41815,42022,42229,42436,42642,42643
12,219,426,633,840,1047,1254,1461,1668,1875,2082,2289,2496,2703,2910,3117,3324,3531,3738,3945,4152,4359,4566,4773,4980,5187,5394,5601,5808,6015,6222,6429,6636,6843,7050,7257,7464,7671,7878,8085,8292,8499,8706,8913,9120,9327,9534,9741,9948,10155,10362,10569,10776,10983,11190,11397,11604,11811,12018,12225,12432,12639,12846,13053,13260,13467,13674,13881,14088,14295,14502,14709,14916,15123,15330,15537,15744,15951,16158,16365,16572,16779,16986,17193,17400,17607,17814,18021,18228,18435,18642,18849,19056,19263,19470,19677,19884,20091,20298,20505,20712,20919,21126,21333,21540,21747,21954,22161,22368,22575,22782,22989,23196,23403,23610,23817,24024,24231,24438,24645,24852,25059,25266,25473,25680,25887,26094,26301,26508,26715,26922,27129,27336,27543,27750,27957,28164,28371,28578,28785,28992,29199,29406,29613,29820,30027,30234,30441,30648,30855,31062,31269,31476,31683,31890,32097,32304,32511,32718,32925,33132,33339,33546,33753,33960,34167,34374,34581,34788,34995,35202,35409,35616,35823,36030,36237,36444,36651,36858,37065,37272,37479,37686,37893,38100,38307,38514,38721,38928,39135,39342,39549,39756,39963,40170,40365,40377,40584,40791,40998,41205,41412,41619,41826,42033,42240,42447,42654
13,220,427,634,841,1048,1255,1462,1669,1876,2083,2290,2497,2704,2911,3118,3325,3532,3739,3946,4153,4360,4567,4774,4981,5188,5395,5602,5809,6016,6223,6430,6637,6844,7051,7258,7465,7672,7879,8086,8293,8500,8707,8914,9121,9328,9535,9742,9949,10156,10363,10570,10777,10984,11191,11398,11605,11812,12019,12226,12433,12640,12847,13054,13261,13468,13675,13882,14089,14296,14503,14710,14917,15124,15331,15538,15745,15952,16159,16366,16573,16780,16987,17194,17401,17608,17815,18022,18229,18436,18643,18850,19057,19264,19471,19678,19885,20092,20299,20506,20713,20920,21127,21334,21541,21748,21955,22162,22369,22576,22783,22990,23197,23404,23611,23818,24025,24232,24439,24646,24853,25060,25267,25474,25681,25888,26095,26302,26509,26716,26923,27130,27337,27544,27751,27958,28165,28372,28579,28786,28993,29200,29407,29614,29821,30028,30235,30442,30649,30856,31063,31270,31477,31684,31891,32098,32305,32512,32719,32926,33133,33340,33547,33754,33961,34168,34375,34582,34789,34996,35203,35410,35617,35824,36031,36238,36445,36652,36859,37066,37273,37480,37687,37894,38101,38308,38515,38722,38929,39136,39343,39550,39757,39964,40158,40171,40378,40585,40792,40999,41206,41413,41620,41827,42034,42241,42448,42655
14,221,428,635,842,1049,1256,1463,1670,1877,2084,2291,2498,2705,2912,3119,3326,3533,3740,3947,4154,4361,4568,4775,4982,5189,5396,5603,5810,6017,6224,6431,6638,6845,7052,7259,7466,7673,7880,8087,8294,8501,8708,8915,9122,9329,9536,9743,9950,10157,10364,10571,10778,10985,11192,11399,11606,11813,12020,12227,12434,12641,12848,13055,13262,13469,13676,13883,14090,14297,14504,14711,14918,15125,15332,15539,15746,15953,16160,16367,16574,16781,16988,17195,17402,17609,17816,18023,18230,18437,18644,18851,19058,19265,19472,19679,19886,20093,20300,20507,20714,20921,21128,21335,21542,21749,21956,22163,22370,22577,22784,22991,23198,23405,23612,23819,24026,24233,24440,24647,24854,25061,25268,25475,25682,25889,26096,26303,26510,26717,26924,27131,27338,27545,27752,27959,28166,28373,28580,28787,28994,29201,29408,29615,29822,30029,30236,30443,30650,30857,31064,31271,31478,31685,31892,32099,32306,32513,32720,32927,33134,33341,33548,33755,33962,34169,34376,34583,34790,34997,35204,35411,35618,35825,36032,36239,36446,36653,36860,37067,37274,37481,37688,37895,38102,38309,38516,38723,38930,39137,39344,39551,39758,39951,39965,40172,40379,40586,40793,41000,41207,41414,41621,41828,42035,42242,42449,42656
15,222,429,636,843,1050,1257,1464,1671,1878,2085,2292,2499,2706,2913,3120,3327,3534,3741,3948,4155,4362,4569,4776,4983,5190,5397,5604,5811,6018,6225,6432,6639,6846,7053,7260,7467,7674,7881,8088,8295,8502,8709,8916,9123,9330,9537,9744,9951,10158,10365,10572,10779,10986,11193,11400,11607,11814,12021,12228,12435,12642,12849,13056,13263,13470,13677,13884,14091,14298,14505,14712,14919,15126,15333,15540,15747,15954,16161,16368,16575,16782,16989,17196,17403,17610,17817,18024,18231,18438,18645,18852,19059,19266,19473,19680,19887,20094,20301,20508,20715,20922,21129,21336,21543,21750,21957,22164,22371,22578,22785,22992,23199,23406,23613,23820,24027,24234,24441,24648,24855,25062,25269,25476,25683,25890,26097,26304,26511,26718,26925,27132,27339,27546,27753,27960,28167,28374,28581,28788,28995,29202,29409,29616,29823,30030,30237,30444,30651,30858,31065,31272,31479,31686,31893,32100,32307,32514,32721,32928,33135,33342,33549,33756,33963,34170,34377,34584,34791,34998,35205,35412,35619,35826,36033,36240,36447,36654,36861,37068,37275,37482,37689,37896,38103,38310,38517,38724,38931,39138,39345,39552,39744,39759,39966,40173,40380,40587,40794,41001,41208,41415,41622,41829,42036,42243,42450,42657
16,223,430,637,844,1051,1258,1465,1672,1879,2086,2293,2500,2707,2914,3121,3328,3535,3742,3949,4156,4363,4570,4777,4984,5191,5398,5605,5812,6019,6226,6433,6640,6847,7054,7261,7468,7675,7882,8089,8296,8503,8710,8917,9124,9331,9538,9745,9952,10159,10366,10573,10780,10987,11194,11401,11608,11815,12022,12229,12436,12643,12850,13057,13264,13471,13678,13885,14092,14299,14506,14713,14920,15127,15334,15541,15748,15955,16162,16369,16576,16783,16990,17197,17404,17611,17818,18025,18232,18439,18646,18853,19060,19267,19474,19681,19888,20095,20302,20509,20716,20923,21130,21337,21544,21751,21958,22165,22372,22579,22786,22993,23200,23407,23614,23821,24028,24235,24442,24649,24856,25063,25270,25477,25684,25891,26098,26305,26512,26719,26926,27133,27340,27547,27754,27961,28168,28375,28582,28789,28996,29203,29410,29617,29824,30031,30238,30445,30652,30859,31066,31273,31480,31687,31894,32101,32308,32515,32722,32929,33136,33343,33550,33757,33964,34171,34378,34585,34792,34999,35206,35413,35620,35827,36034,36241,36448,36655,36862,37069,37276,37483,37690,37897,38104,38311,38518,38725,38932,39139,39346,39537,39553,39760,39967,40174,40381,40588,40795,41002,41209,41416,41623,41830,42037,42244,42451,42658
17,224,431,638,845,1052,1259,1466,1673,1880,2087,2294,2501,2708,2915,3122,3329,3536,3743,3950,4157,4364,4571,4778,4985,5192,5399,5606,5813,6020,6227,6434,6641,6848,7055,7262,7469,7676,7883,8090,8297,8504,8711,8918,9125,9332,9539,9746,9953,10160,10367,10574,10781,10988,11195,11402,11609,11816,12023,12230,12437,12644,12851,13058,13265,13472,13679,13886,14093,14300,14507,14714,14921,15128,15335,15542,15749,15956,16163,16370,16577,16784,16991,17198,17405,17612,17819,18026,18233,18440,18647,18854,19061,19268,19475,19682,19889,20096,20303,20510,20717,20924,21131,21338,21545,21752,21959,22166,22373,22580,22787,22994,23201,23408,23615,23822,24029,24236,24443,24650,24857,25064,25271,25478,25685,25892,26099,26306,26513,26720,26927,27134,27341,27548,27755,27962,28169,28376,28583,28790,28997,29204,29411,29618,29825,30032,30239,30446,30653,30860,31067,31274,31481,31688,31895,32102,32309,32516,32723,32930,33137,33344,33551,33758,33965,34172,34379,34586,34793,35000,35207,35414,35621,35828,36035,36242,36449,36656,36863,37070,37277,37484,37691,37898,38105,38312,38519,38726,38933,39140,39330,39347,39554,39761,39968,40175,40382,40589,40796,41003,41210,41417,41624,41831,42038,42245,42452,42659
18,225,432,639,846,1053,1260,1467,1674,1881,2088,2295,2502,2709,2916,3123,3330,3537,3744,3951,4158,4365,4572,4779,4986,5193,5400,5607,5814,6021,6228,6435,6642,6849,7056,7263,7470,7677,7884,8091,8298,8505,8712,8919,9126,9333,9540,9747,9954,10161,10368,10575,10782,10989,11196,11403,11610,11817,12024,12231,12438,12645,12852,13059,13266,13473,13680,13887,14094,14301,14508,14715,14922,15129,15336,15543,15750,15957,16164,16371,16578,16785,16992,17199,17406,17613,17820,18027,18234,18441,18648,18855,19062,19269,19476,19683,19890,20097,20304,20511,20718,20925,21132,21339,21546,21753,21960,22167,22374,22581,22788,22995,23202,23409,23616,23823,24030,24237,24444,24651,24858,25065,25272,25479,25686,25893,26100,26307,26514,26721,26928,27135,27342,27549,27756,27963,28170,28377,28584,28791,28998,29205,29412,29619,29826,30033,30240,30447,30654,30861,31068,31275,31482,31689,31896,32103,32310,32517,32724,32931,33138,33345,33552,33759,33966,34173,34380,34587,34794,35001,35208,35415,35622,35829,36036,36243,36450,36657,36864,37071,37278,37485,37692,37899,38106,38313,38520,38727,38934,39123,39141,39348,39555,39762,39969,40176,40383,40590,40797,41004,41211,41418,41625,41832,42039,42246,42453,42660
19,226,433,640,847,1054,1261,1468,1675,1882,2089,2296,2503,2710,2917,3124,3331,3538,3745,3952,4159,4366,4573,4780,4987,5194,5401,5608,5815,6022,6229,6436,6643,6850,7057,7264,7471,7678,7885,8092,8299,8506,8713,8920,9127,9334,9541,9748,9955,10162,10369,10576,10783,10990,11197,11404,11611,11818,12025,12232,12439,12646,12853,13060,13267,13474,13681,13888,14095,14302,14509,14716,14923,15130,15337,15544,15751,15958,16165,16372,16579,16786,16993,17200,17407,17614,17821,18028,18235,18442,18649,18856,19063,19270,19477,19684,19891,20098,20305,20512,20719,20926,21133,21340,21547,21754,21961,22168,22375,22582,22789,22996,23203,23410,23617,23824,24031,24238,24445,24652,24859,25066,25273,25480,25687,25894,26101,26308,26515,26722,26929,27136,27343,27550,27757,27964,28171,28378,28585,28792,28999,29206,29413,29620,29827,30034,30241,30448,30655,30862,31069,31276,31483,31690,31897,32104,32311,32518,32725,32932,33139,33346,33553,33760,33967,34174,34381,34588,34795,35002,35209,35416,35623,35830,36037,36244,36451,36658,36865,37072,37279,37486,37693,37900,38107,38314,38521,38728,38916,38935,39142,39349,39556,39763,39970,40177,40384,40591,40798,41005,41212,41419,41626,41833,42040,42247,42454,42661
20,227,434,641,848,1055,1262,1469,1676,1883,2090,2297,2504,2711,2918,3125,3332,3539,3746,3953,4160,4367,4574,4781,4988,5195,5402,5609,5816,6023,6230,6437,6644,6851,7058,7265,7472,7679,7886,8093,8300,8507,8714,8921,9128,9335,9542,9749,9956,10163,10370,10577,10784,10991,11198,11405,11612,11819,12026,12233,12440,12647,12854,13061,13268,13475,13682,13889,14096,14303,14510,14717,14924,15131,15338,15545,15752,15959,16166,16373,16580,16787,16994,17201,17408,17615,17822,18029,18236,18443,18650,18857,19064,19271,19478,19685,19892,20099,20306,20513,20720,20927,21134,21341,21548,21755,21962,22169,22376,22583,22790,22997,23204,23411,23618,23825,24032,24239,24446,24653,24860,25067,25274,25481,25688,25895,26102,26309,26516,26723,26930,27137,27344,27551,27758,27965,28172,28379,28586,28793,29000,29207,29414,29621,29828,30035,30242,30449,30656,30863,31070,31277,31484,31691,31898,32105,32312,32519,32726,32933,33140,33347,33554,33761,33968,34175,34382,34589,34796,35003,35210,35417,35624,35831,36038,36245,36452,36659,36866,37073,37280,37487,37694,37901,38108,38315,38522,38709,38729,38936,39143,39350,39557,39764,39971,40178,40385,40592,40799,41006,41213,41420,41627,41834,42041,42248,42455,42662
21,228,435,642,849,1056,1263,1470,1677,1884,2091,2298,2505,2712,2919,3126,3333,3540,3747,3954,4161,4368,4575,4782,4989,5196,5403,5610,5817,6024,6231,6438,6645,6852,7059,7266,7473,7680,7887,8094,8301,8508,8715,8922,9129,9336,9543,9750,9957,10164,10371,10578,10785,10992,11199,11406,11613,11820,12027,12234,12441,12648,12855,13062,13269,13476,13683,13890,14097,14304,14511,14718,14925,15132,15339,15546,15753,15960,16167,16374,16581,16788,16995,17202,17409,17616,17823,18030,18237,18444,18651,18858,19065,19272,19479,19686,19893,20100,20307,20514,20721,20928,21135,21342,21549,21756,21963,22170,22377,22584,22791,22998,23205,23412,23619,23826,24033,24240,24447,24654,24861,25068,25275,25482,25689,25896,26103,26310,26517,26724,26931,27138,27345,27552,27759,27966,28173,28380,28587,28794,29001,29208,29415,29622,29829,30036,30243,30450,30657,30864,31071,31278,31485,31692,31899,32106,32313,32520,32727,32934,33141,33348,33555,33762,33969,34176,34383,34590,34797,35004,35211,35418,35625,35832,36039,36246,36453,36660,36867,37074,37281,37488,37695,37902,38109,38316,38502,38523,38730,38937,39144,39351,39558,39765,39972,40179,40386,40593,40800,41007,41214,41421,41628,41835,42042,42249,42456,42663
