1,204,407,610,813,1016,1219,1422,1625,1828,2031,2234,2437,2640,2843,3046,3249,3452,3655,3858,4061,4264,4467,4670,4873,5076,5279,5482,5685,5888,6091,6294,6497,6700,6903,7106,7309,7512,7715,7918,8121,8324,8527,8730,8933,9136,9339,9542,9745,9948,10151,10354,10557,10760,10963,11166,11369,11572,11775,11978,12181,12384,12587,12790,12993,13196,13399,13602,13805,14008,14211,14414,14617,14820,15023,15226,15429,15632,15835,16038,16241,16444,16647,16850,17053,17256,17459,17662,17865,18068,18271,18474,18677,18880,19083,19286,19489,19692,19895,20098,20301,20504,20707,20910,21113,21316,21519,21722,21925,22128,22331,22534,22737,22940,23143,23346,23549,23752,23955,24158,24361,24564,24767,24970,25173,25376,25579,25782,25985,26188,26391,26594,26797,27000,27203,27406,27609,27812,28015,28218,28421,28624,28827,29030,29233,29436,29639,29842,30045,30248,30451,30654,30857,31060,31263,31466,31669,31872,32075,32278,32481,32684,32887,33090,33293,33496,33699,33902,34105,34308,34511,34714,34917,35120,35323,35526,35729,35932,36135,36338,36541,36744,36947,37150,37353,37556,37759,37962,38165,38368,38571,38774,38977,39180,39383,39586,39789,39992,40195,40398,40601,40804,41006,41007
12,215,418,621,824,1027,1230,1433,1636,1839,2042,2245,2448,2651,2854,3057,3260,3463,3666,3869,4072,4275,4478,4681,4884,5087,5290,5493,5696,5899,6102,6305,6508,6711,6914,7117,7320,7523,7726,7929,8132,8335,8538,8741,8944,9147,9350,9553,9756,9959,10162,10365,10568,10771,10974,11177,11380,11583,11786,11989,12192,12395,12598,12801,13004,13207,13410,13613,13816,14019,14222,14425,14628,14831,15034,15237,15440,15643,15846,16049,16252,16455,16658,16861,17064,17267,17470,17673,17876,18079,18282,18485,18688,18891,19094,19297,19500,19703,19906,20109,20312,20515,20718,20921,21124,21327,21530,21733,21936,22139,22342,22545,22748,22951,23154,23357,23560,23763,23966,24169,24372,24575,24778,24981,25184,25387,25590,25793,25996,26199,26402,26605,26808,27011,27214,27417,27620,27823,28026,28229,28432,28635,28838,29041,29244,29447,29650,29853,30056,30259,30462,30665,30868,31071,31274,31477,31680,31883,32086,32289,32492,32695,32898,33101,33304,33507,33710,33913,34116,34319,34522,34725,34928,35131,35334,35537,35740,35943,36146,36349,36552,36755,36958,37161,37364,37567,37770,37973,38176,38379,38582,38773,38785,38988,39191,39394,39597,39800,40003,40206,40409,40612,40815,41018
13,216,419,622,825,1028,1231,1434,1637,1840,2043,2246,2449,2652,2855,3058,3261,3464,3667,3870,4073,4276,4479,4682,4885,5088,5291,5494,5697,5900,6103,6306,6509,6712,6915,7118,7321,7524,7727,7930,8133,8336,8539,8742,8945,9148,9351,9554,9757,9960,10163,10366,10569,10772,10975,11178,11381,11584,11787,11990,12193,12396,12599,12802,13005,13208,13411,13614,13817,14020,14223,14426,14629,14832,15035,15238,15441,15644,15847,16050,16253,16456,16659,16862,17065,17268,17471,17674,17877,18080,18283,18486,18689,18892,19095,19298,19501,19704,19907,20110,20313,20516,20719,20922,21125,21328,21531,21734,21937,22140,22343,22546,22749,22952,23155,23358,23561,23764,23967,24170,24373,24576,24779,24982,25185,25388,25591,25794,25997,26200,26403,26606,26809,27012,27215,27418,27621,27824,28027,28230,28433,28636,28839,29042,29245,29448,29651,29854,30057,30260,30463,30666,30869,31072,31275,31478,31681,31884,32087,32290,32493,32696,32899,33102,33305,33508,33711,33914,34117,34320,34523,34726,34929,35132,35335,35538,35741,35944,36147,36350,36553,36756,36959,37162,37365,37568,37771,37974,38177,38380,38570,38583,38786,38989,39192,39395,39598,39801,40004,40207,40410,40613,40816,41019
14,217,420,623,826,1029,1232,1435,1638,1841,2044,2247,2450,2653,2856,3059,3262,3465,3668,3871,4074,4277,4480,4683,4886,5089,5292,5495,5698,5901,6104,6307,6510,6713,6916,7119,7322,7525,7728,7931,8134,8337,8540,8743,8946,9149,9352,9555,9758,9961,10164,10367,10570,10773,10976,11179,11382,11585,11788,11991,12194,12397,12600,12803,13006,13209,13412,13615,13818,14021,14224,14427,14630,14833,15036,15239,15442,15645,15848,16051,16254,16457,16660,16863,17066,17269,17472,17675,17878,18081,18284,18487,18690,18893,19096,19299,19502,19705,19908,20111,20314,20517,20720,20923,21126,21329,21532,21735,21938,22141,22344,22547,22750,22953,23156,23359,23562,23765,23968,24171,24374,24577,24780,24983,25186,25389,25592,25795,25998,26201,26404,26607,26810,27013,27216,27419,27622,27825,28028,28231,28434,28637,28840,29043,29246,29449,29652,29855,30058,30261,30464,30667,30870,31073,31276,31479,31682,31885,32088,32291,32494,32697,32900,33103,33306,33509,33712,33915,34118,34321,34524,34727,34930,35133,35336,35539,35742,35945,36148,36351,36554,36757,36960,37163,37366,37569,37772,37975,38178,38367,38381,38584,38787,38990,39193,39396,39599,39802,40005,40208,40411,40614,40817,41020
15,218,421,624,827,1030,1233,1436,1639,1842,2045,2248,2451,2654,2857,3060,3263,3466,3669,3872,4075,4278,4481,4684,4887,5090,5293,5496,5699,5902,6105,6308,6511,6714,6917,7120,7323,7526,7729,7932,8135,8338,8541,8744,8947,9150,9353,9556,9759,9962,10165,10368,10571,10774,10977,11180,11383,11586,11789,11992,12195,12398,12601,12804,13007,13210,13413,13616,13819,14022,14225,14428,14631,14834,15037,15240,15443,15646,15849,16052,16255,16458,16661,16864,17067,17270,17473,17676,17879,18082,18285,18488,18691,18894,19097,19300,19503,19706,19909,20112,20315,20518,20721,20924,21127,21330,21533,21736,21939,22142,22345,22548,22751,22954,23157,23360,23563,23766,23969,24172,24375,24578,24781,24984,25187,25390,25593,25796,25999,26202,26405,26608,26811,27014,27217,27420,27623,27826,28029,28232,28435,28638,28841,29044,29247,29450,29653,29856,30059,30262,30465,30668,30871,31074,31277,31480,31683,31886,32089,32292,32495,32698,32901,33104,33307,33510,33713,33916,34119,34322,34525,34728,34931,35134,35337,35540,35743,35946,36149,36352,36555,36758,36961,37164,37367,37570,37773,37976,38164,38179,38382,38585,38788,38991,39194,39397,39600,39803,40006,40209,40412,40615,40818,41021
16,219,422,625,828,1031,1234,1437,1640,1843,2046,2249,2452,2655,2858,3061,3264,3467,3670,3873,4076,4279,4482,4685,4888,5091,5294,5497,5700,5903,6106,6309,6512,6715,6918,7121,7324,7527,7730,7933,8136,8339,8542,8745,8948,9151,9354,9557,9760,9963,10166,10369,10572,10775,10978,11181,11384,11587,11790,11993,12196,12399,12602,12805,13008,13211,13414,13617,13820,14023,14226,14429,14632,14835,15038,15241,15444,15647,15850,16053,16256,16459,16662,16865,17068,17271,17474,17677,17880,18083,18286,18489,18692,18895,19098,19301,19504,19707,19910,20113,20316,20519,20722,20925,21128,21331,21534,21737,21940,22143,22346,22549,22752,22955,23158,23361,23564,23767,23970,24173,24376,24579,24782,24985,25188,25391,25594,25797,26000,26203,26406,26609,26812,27015,27218,27421,27624,27827,28030,28233,28436,28639,28842,29045,29248,29451,29654,29857,30060,30263,30466,30669,30872,31075,31278,31481,31684,31887,32090,32293,32496,32699,32902,33105,33308,33511,33714,33917,34120,34323,34526,34729,34932,35135,35338,35541,35744,35947,36150,36353,36556,36759,36962,37165,37368,37571,37774,37961,37977,38180,38383,38586,38789,38992,39195,39398,39601,39804,40007,40210,40413,40616,40819,41022
17,220,423,626,829,1032,1235,1438,1641,1844,2047,2250,2453,2656,2859,3062,3265,3468,3671,3874,4077,4280,4483,4686,4889,5092,5295,5498,5701,5904,6107,6310,6513,6716,6919,7122,7325,7528,7731,7934,8137,8340,8543,8746,8949,9152,9355,9558,9761,9964,10167,10370,10573,10776,10979,11182,11385,11588,11791,11994,12197,12400,12603,12806,13009,13212,13415,13618,13821,14024,14227,14430,14633,14836,15039,15242,15445,15648,15851,16054,16257,16460,16663,16866,17069,17272,17475,17678,17881,18084,18287,18490,18693,18896,19099,19302,19505,19708,19911,20114,20317,20520,20723,20926,21129,21332,21535,21738,21941,22144,22347,22550,22753,22956,23159,23362,23565,23768,23971,24174,24377,24580,24783,24986,25189,25392,25595,25798,26001,26204,26407,26610,26813,27016,27219,27422,27625,27828,28031,28234,28437,28640,28843,29046,29249,29452,29655,29858,30061,30264,30467,30670,30873,31076,31279,31482,31685,31888,32091,32294,32497,32700,32903,33106,33309,33512,33715,33918,34121,34324,34527,34730,34933,35136,35339,35542,35745,35948,36151,36354,36557,36760,36963,37166,37369,37572,37758,37775,37978,38181,38384,38587,38790,38993,39196,39399,39602,39805,40008,40211,40414,40617,40820,41023
18,221,424,627,830,1033,1236,1439,1642,1845,2048,2251,2454,2657,2860,3063,3266,3469,3672,3875,4078,4281,4484,4687,4890,5093,5296,5499,5702,5905,6108,6311,6514,6717,6920,7123,7326,7529,7732,7935,8138,8341,8544,8747,8950,9153,9356,9559,9762,9965,10168,10371,10574,10777,10980,11183,11386,11589,11792,11995,12198,12401,12604,12807,13010,13213,13416,13619,13822,14025,14228,14431,14634,14837,15040,15243,15446,15649,15852,16055,16258,16461,16664,16867,17070,17273,17476,17679,17882,18085,18288,18491,18694,18897,19100,19303,19506,19709,19912,20115,20318,20521,20724,20927,21130,21333,21536,21739,21942,22145,22348,22551,22754,22957,23160,23363,23566,23769,23972,24175,24378,24581,24784,24987,25190,25393,25596,25799,26002,26205,26408,26611,26814,27017,27220,27423,27626,27829,28032,28235,28438,28641,28844,29047,29250,29453,29656,29859,30062,30265,30468,30671,30874,31077,31280,31483,31686,31889,32092,32295,32498,32701,32904,33107,33310,33513,33716,33919,34122,34325,34528,34731,34934,35137,35340,35543,35746,35949,36152,36355,36558,36761,36964,37167,37370,37555,37573,37776,37979,38182,38385,38588,38791,38994,39197,39400,39603,39806,40009,40212,40415,40618,40821,41024
19,222,425,628,831,1034,1237,1440,1643,1846,2049,2252,2455,2658,2861,3064,3267,3470,3673,3876,4079,4282,4485,4688,4891,5094,5297,5500,5703,5906,6109,6312,6515,6718,6921,7124,7327,7530,7733,7936,8139,8342,8545,8748,8951,9154,9357,9560,9763,9966,10169,10372,10575,10778,10981,11184,11387,11590,11793,11996,12199,12402,12605,12808,13011,13214,13417,13620,13823,14026,14229,14432,14635,14838,15041,15244,15447,15650,15853,16056,16259,16462,16665,16868,17071,17274,17477,17680,17883,18086,18289,18492,18695,18898,19101,19304,19507,19710,19913,20116,20319,20522,20725,20928,21131,21334,21537,21740,21943,22146,22349,22552,22755,22958,23161,23364,23567,23770,23973,24176,24379,24582,24785,24988,25191,25394,25597,25800,26003,26206,26409,26612,26815,27018,27221,27424,27627,27830,28033,28236,28439,28642,28845,29048,29251,29454,29657,29860,30063,30266,30469,30672,30875,31078,31281,31484,31687,31890,32093,32296,32499,32702,32905,33108,33311,33514,33717,33920,34123,34326,34529,34732,34935,35138,35341,35544,35747,35950,36153,36356,36559,36762,36965,37168,37352,37371,37574,37777,37980,38183,38386,38589,38792,38995,39198,39401,39604,39807,40010,40213,40416,40619,40822,41025
20,223,426,629,832,1035,1238,1441,1644,1847,2050,2253,2456,2659,2862,3065,3268,3471,3674,3877,4080,4283,4486,4689,4892,5095,5298,5501,5704,5907,6110,6313,6516,6719,6922,7125,7328,7531,7734,7937,8140,8343,8546,8749,8952,9155,9358,9561,9764,9967,10170,10373,10576,10779,10982,11185,11388,11591,11794,11997,12200,12403,12606,12809,13012,13215,13418,13621,13824,14027,14230,14433,14636,14839,15042,15245,15448,15651,15854,16057,16260,16463,16666,16869,17072,17275,17478,17681,17884,18087,18290,18493,18696,18899,19102,19305,19508,19711,19914,20117,20320,20523,20726,20929,21132,21335,21538,21741,21944,22147,22350,22553,22756,22959,23162,23365,23568,23771,23974,24177,24380,24583,24786,24989,25192,25395,25598,25801,26004,26207,26410,26613,26816,27019,27222,27425,27628,27831,28034,28237,28440,28643,28846,29049,29252,29455,29658,29861,30064,30267,30470,30673,30876,31079,31282,31485,31688,31891,32094,32297,32500,32703,32906,33109,33312,33515,33718,33921,34124,34327,34530,34733,34936,35139,35342,35545,35748,35951,36154,36357,36560,36763,36966,37149,37169,37372,37575,37778,37981,38184,38387,38590,38793,38996,39199,39402,39605,39808,40011,40214,40417,40620,40823,41026
21,224,427,630,833,1036,1239,1442,1645,1848,2051,2254,2457,2660,2863,3066,3269,3472,3675,3878,4081,4284,4487,4690,4893,5096,5299,5502,5705,5908,6111,6314,6517,6720,6923,7126,7329,7532,7735,7938,8141,8344,8547,8750,8953,9156,9359,9562,9765,9968,10171,10374,10577,10780,10983,11186,11389,11592,11795,11998,12201,12404,12607,12810,13013,13216,13419,13622,13825,14028,14231,14434,14637,14840,15043,15246,15449,15652,15855,16058,16261,16464,16667,16870,17073,17276,17479,17682,17885,18088,18291,18494,18697,18900,19103,19306,19509,19712,19915,20118,20321,20524,20727,20930,21133,21336,21539,21742,21945,22148,22351,22554,22757,22960,23163,23366,23569,23772,23975,24178,24381,24584,24787,24990,25193,25396,25599,25802,26005,26208,26411,26614,26817,27020,27223,27426,27629,27832,28035,28238,28441,28644,28847,29050,29253,29456,29659,29862,30065,30268,30471,30674,30877,31080,31283,31486,31689,31892,32095,32298,32501,32704,32907,33110,33313,33516,33719,33922,34125,34328,34531,34734,34937,35140,35343,35546,35749,35952,36155,36358,36561,36764,36946,36967,37170,37373,37576,37779,37982,38185,38388,38591,38794,38997,39200,39403,39606,39809,40012,40215,40418,40621,40824,41027
22,225,428,631,834,1037,1240,1443,1646,1849,2052,2255,2458,2661,2864,3067,3270,3473,3676,3879,4082,4285,4488,4691,4894,5097,5300,5503,5706,5909,6112,6315,6518,6721,6924,7127,7330,7533,7736,7939,8142,8345,8548,8751,8954,9157,9360,9563,9766,9969,10172,10375,10578,10781,10984,11187,11390,11593,11796,11999,12202,12405,12608,12811,13014,13217,13420,13623,13826,14029,14232,14435,14638,14841,15044,15247,15450,15653,15856,16059,16262,16465,16668,16871,17074,17277,17480,17683,17886,18089,18292,18495,18698,18901,19104,19307,19510,19713,19916,20119,20322,20525,20728,20931,21134,21337,21540,21743,21946,22149,22352,22555,22758,22961,23164,23367,23570,23773,23976,24179,24382,24585,24788,24991,25194,25397,25600,25803,26006,26209,26412,26615,26818,27021,27224,27427,27630,27833,28036,28239,28442,28645,28848,29051,29254,29457,29660,29863,30066,30269,30472,30675,30878,31081,31284,31487,31690,31893,32096,32299,32502,32705,32908,33111,33314,33517,33720,33923,34126,34329,34532,34735,34938,35141,35344,35547,35750,35953,36156,36359,36562,36743,36765,36968,37171,37374,37577,37780,37983,38186,38389,38592,38795,38998,39201,39404,39607,39810,40013,40216,40419,40622,40825,41028
