1,202,403,604,805,1006,1207,1408,1609,1810,2011,2212,2413,2614,2815,3016,3217,3418,3619,3820,4021,4222,4423,4624,4825,5026,5227,5428,5629,5830,6031,6232,6433,6634,6835,7036,7237,7438,7639,7840,8041,8242,8443,8644,8845,9046,9247,9448,9649,9850,10051,10252,10453,10654,10855,11056,11257,11458,11659,11860,12061,12262,12463,12664,12865,13066,13267,13468,13669,13870,14071,14272,14473,14674,14875,15076,15277,15478,15679,15880,16081,16282,16483,16684,16885,17086,17287,17488,17689,17890,18091,18292,18493,18694,18895,19096,19297,19498,19699,19900,20101,20302,20503,20704,20905,21106,21307,21508,21709,21910,22111,22312,22513,22714,22915,23116,23317,23518,23719,23920,24121,24322,24523,24724,24925,25126,25327,25528,25729,25930,26131,26332,26533,26734,26935,27136,27337,27538,27739,27940,28141,28342,28543,28744,28945,29146,29347,29548,29749,29950,30151,30352,30553,30754,30955,31156,31357,31558,31759,31960,32161,32362,32563,32764,32965,33166,33367,33568,33769,33970,34171,34372,34573,34774,34975,35176,35377,35578,35779,35980,36181,36382,36583,36784,36985,37186,37387,37588,37789,37990,38191,38392,38593,38794,38995,39196,39397,39598,39799,40000,40200,40201
12,213,414,615,816,1017,1218,1419,1620,1821,2022,2223,2424,2625,2826,3027,3228,3429,3630,3831,4032,4233,4434,4635,4836,5037,5238,5439,5640,5841,6042,6243,6444,6645,6846,7047,7248,7449,7650,7851,8052,8253,8454,8655,8856,9057,9258,9459,9660,9861,10062,10263,10464,10665,10866,11067,11268,11469,11670,11871,12072,12273,12474,12675,12876,13077,13278,13479,13680,13881,14082,14283,14484,14685,14886,15087,15288,15489,15690,15891,16092,16293,16494,16695,16896,17097,17298,17499,17700,17901,18102,18303,18504,18705,18906,19107,19308,19509,19710,19911,20112,20313,20514,20715,20916,21117,21318,21519,21720,21921,22122,22323,22524,22725,22926,23127,23328,23529,23730,23931,24132,24333,24534,24735,24936,25137,25338,25539,25740,25941,26142,26343,26544,26745,26946,27147,27348,27549,27750,27951,28152,28353,28554,28755,28956,29157,29358,29559,29760,29961,30162,30363,30564,30765,30966,31167,31368,31569,31770,31971,32172,32373,32574,32775,32976,33177,33378,33579,33780,33981,34182,34383,34584,34785,34986,35187,35388,35589,35790,35991,36192,36393,36594,36795,36996,37197,37398,37599,37800,37989,38001,38202,38403,38604,38805,39006,39207,39408,39609,39810,40011,40212
13,214,415,616,817,1018,1219,1420,1621,1822,2023,2224,2425,2626,2827,3028,3229,3430,3631,3832,4033,4234,4435,4636,4837,5038,5239,5440,5641,5842,6043,6244,6445,6646,6847,7048,7249,7450,7651,7852,8053,8254,8455,8656,8857,9058,9259,9460,9661,9862,10063,10264,10465,10666,10867,11068,11269,11470,11671,11872,12073,12274,12475,12676,12877,13078,13279,13480,13681,13882,14083,14284,14485,14686,14887,15088,15289,15490,15691,15892,16093,16294,16495,16696,16897,17098,17299,17500,17701,17902,18103,18304,18505,18706,18907,19108,19309,19510,19711,19912,20113,20314,20515,20716,20917,21118,21319,21520,21721,21922,22123,22324,22525,22726,22927,23128,23329,23530,23731,23932,24133,24334,24535,24736,24937,25138,25339,25540,25741,25942,26143,26344,26545,26746,26947,27148,27349,27550,27751,27952,28153,28354,28555,28756,28957,29158,29359,29560,29761,29962,30163,30364,30565,30766,30967,31168,31369,31570,31771,31972,32173,32374,32575,32776,32977,33178,33379,33580,33781,33982,34183,34384,34585,34786,34987,35188,35389,35590,35791,35992,36193,36394,36595,36796,36997,37198,37399,37600,37788,37801,38002,38203,38404,38605,38806,39007,39208,39409,39610,39811,40012,40213
14,215,416,617,818,1019,1220,1421,1622,1823,2024,2225,2426,2627,2828,3029,3230,3431,3632,3833,4034,4235,4436,4637,4838,5039,5240,5441,5642,5843,6044,6245,6446,6647,6848,7049,7250,7451,7652,7853,8054,8255,8456,8657,8858,9059,9260,9461,9662,9863,10064,10265,10466,10667,10868,11069,11270,11471,11672,11873,12074,12275,12476,12677,12878,13079,13280,13481,13682,13883,14084,14285,14486,14687,14888,15089,15290,15491,15692,15893,16094,16295,16496,16697,16898,17099,17300,17501,17702,17903,18104,18305,18506,18707,18908,19109,19310,19511,19712,19913,20114,20315,20516,20717,20918,21119,21320,21521,21722,21923,22124,22325,22526,22727,22928,23129,23330,23531,23732,23933,24134,24335,24536,24737,24938,25139,25340,25541,25742,25943,26144,26345,26546,26747,26948,27149,27350,27551,27752,27953,28154,28355,28556,28757,28958,29159,29360,29561,29762,29963,30164,30365,30566,30767,30968,31169,31370,31571,31772,31973,32174,32375,32576,32777,32978,33179,33380,33581,33782,33983,34184,34385,34586,34787,34988,35189,35390,35591,35792,35993,36194,36395,36596,36797,36998,37199,37400,37587,37601,37802,38003,38204,38405,38606,38807,39008,39209,39410,39611,39812,40013,40214
15,216,417,618,819,1020,1221,1422,1623,1824,2025,2226,2427,2628,2829,3030,3231,3432,3633,3834,4035,4236,4437,4638,4839,5040,5241,5442,5643,5844,6045,6246,6447,6648,6849,7050,7251,7452,7653,7854,8055,8256,8457,8658,8859,9060,9261,9462,9663,9864,10065,10266,10467,10668,10869,11070,11271,11472,11673,11874,12075,12276,12477,12678,12879,13080,13281,13482,13683,13884,14085,14286,14487,14688,14889,15090,15291,15492,15693,15894,16095,16296,16497,16698,16899,17100,17301,17502,17703,17904,18105,18306,18507,18708,18909,19110,19311,19512,19713,19914,20115,20316,20517,20718,20919,21120,21321,21522,21723,21924,22125,22326,22527,22728,22929,23130,23331,23532,23733,23934,24135,24336,24537,24738,24939,25140,25341,25542,25743,25944,26145,26346,26547,26748,26949,27150,27351,27552,27753,27954,28155,28356,28557,28758,28959,29160,29361,29562,29763,29964,30165,30366,30567,30768,30969,31170,31371,31572,31773,31974,32175,32376,32577,32778,32979,33180,33381,33582,33783,33984,34185,34386,34587,34788,34989,35190,35391,35592,35793,35994,36195,36396,36597,36798,36999,37200,37386,37401,37602,37803,38004,38205,38406,38607,38808,39009,39210,39411,39612,39813,40014,40215
16,217,418,619,820,1021,1222,1423,1624,1825,2026,2227,2428,2629,2830,3031,3232,3433,3634,3835,4036,4237,4438,4639,4840,5041,5242,5443,5644,5845,6046,6247,6448,6649,6850,7051,7252,7453,7654,7855,8056,8257,8458,8659,8860,9061,9262,9463,9664,9865,10066,10267,10468,10669,10870,11071,11272,11473,11674,11875,12076,12277,12478,12679,12880,13081,13282,13483,13684,13885,14086,14287,14488,14689,14890,15091,15292,15493,15694,15895,16096,16297,16498,16699,16900,17101,17302,17503,17704,17905,18106,18307,18508,18709,18910,19111,19312,19513,19714,19915,20116,20317,20518,20719,20920,21121,21322,21523,21724,21925,22126,22327,22528,22729,22930,23131,23332,23533,23734,23935,24136,24337,24538,24739,24940,25141,25342,25543,25744,25945,26146,26347,26548,26749,26950,27151,27352,27553,27754,27955,28156,28357,28558,28759,28960,29161,29362,29563,29764,29965,30166,30367,30568,30769,30970,31171,31372,31573,31774,31975,32176,32377,32578,32779,32980,33181,33382,33583,33784,33985,34186,34387,34588,34789,34990,35191,35392,35593,35794,35995,36196,36397,36598,36799,37000,37185,37201,37402,37603,37804,38005,38206,38407,38608,38809,39010,39211,39412,39613,39814,40015,40216
17,218,419,620,821,1022,1223,1424,1625,1826,2027,2228,2429,2630,2831,3032,3233,3434,3635,3836,4037,4238,4439,4640,4841,5042,5243,5444,5645,5846,6047,6248,6449,6650,6851,7052,7253,7454,7655,7856,8057,8258,8459,8660,8861,9062,9263,9464,9665,9866,10067,10268,10469,10670,10871,11072,11273,11474,11675,11876,12077,12278,12479,12680,12881,13082,13283,13484,13685,13886,14087,14288,14489,14690,14891,15092,15293,15494,15695,15896,16097,16298,16499,16700,16901,17102,17303,17504,17705,17906,18107,18308,18509,18710,18911,19112,19313,19514,19715,19916,20117,20318,20519,20720,20921,21122,21323,21524,21725,21926,22127,22328,22529,22730,22931,23132,23333,23534,23735,23936,24137,24338,24539,24740,24941,25142,25343,25544,25745,25946,26147,26348,26549,26750,26951,27152,27353,27554,27755,27956,28157,28358,28559,28760,28961,29162,29363,29564,29765,29966,30167,30368,30569,30770,30971,31172,31373,31574,31775,31976,32177,32378,32579,32780,32981,33182,33383,33584,33785,33986,34187,34388,34589,34790,34991,35192,35393,35594,35795,35996,36197,36398,36599,36800,36984,37001,37202,37403,37604,37805,38006,38207,38408,38609,38810,39011,39212,39413,39614,39815,40016,40217
18,219,420,621,822,1023,1224,1425,1626,1827,2028,2229,2430,2631,2832,3033,3234,3435,3636,3837,4038,4239,4440,4641,4842,5043,5244,5445,5646,5847,6048,6249,6450,6651,6852,7053,7254,7455,7656,7857,8058,8259,8460,8661,8862,9063,9264,9465,9666,9867,10068,10269,10470,10671,10872,11073,11274,11475,11676,11877,12078,12279,12480,12681,12882,13083,13284,13485,13686,13887,14088,14289,14490,14691,14892,15093,15294,15495,15696,15897,16098,16299,16500,16701,16902,17103,17304,17505,17706,17907,18108,18309,18510,18711,18912,19113,19314,19515,19716,19917,20118,20319,20520,20721,20922,21123,21324,21525,21726,21927,22128,22329,22530,22731,22932,23133,23334,23535,23736,23937,24138,24339,24540,24741,24942,25143,25344,25545,25746,25947,26148,26349,26550,26751,26952,27153,27354,27555,27756,27957,28158,28359,28560,28761,28962,29163,29364,29565,29766,29967,30168,30369,30570,30771,30972,31173,31374,31575,31776,31977,32178,32379,32580,32781,32982,33183,33384,33585,33786,33987,34188,34389,34590,34791,34992,35193,35394,35595,35796,35997,36198,36399,36600,36783,36801,37002,37203,37404,37605,37806,38007,38208,38409,38610,38811,39012,39213,39414,39615,39816,40017,40218
19,220,421,622,823,1024,1225,1426,1627,1828,2029,2230,2431,2632,2833,3034,3235,3436,3637,3838,4039,4240,4441,4642,4843,5044,5245,5446,5647,5848,6049,6250,6451,6652,6853,7054,7255,7456,7657,7858,8059,8260,8461,8662,8863,9064,9265,9466,9667,9868,10069,10270,10471,10672,10873,11074,11275,11476,11677,11878,12079,12280,12481,12682,12883,13084,13285,13486,13687,13888,14089,14290,14491,14692,14893,15094,15295,15496,15697,15898,16099,16300,16501,16702,16903,17104,17305,17506,17707,17908,18109,18310,18511,18712,18913,19114,19315,19516,19717,19918,20119,20320,20521,20722,20923,21124,21325,21526,21727,21928,22129,22330,22531,22732,22933,23134,23335,23536,23737,23938,24139,24340,24541,24742,24943,25144,25345,25546,25747,25948,26149,26350,26551,26752,26953,27154,27355,27556,27757,27958,28159,28360,28561,28762,28963,29164,29365,29566,29767,29968,30169,30370,30571,30772,30973,31174,31375,31576,31777,31978,32179,32380,32581,32782,32983,33184,33385,33586,33787,33988,34189,34390,34591,34792,34993,35194,35395,35596,35797,35998,36199,36400,36582,36601,36802,37003,37204,37405,37606,37807,38008,38209,38410,38611,38812,39013,39214,39415,39616,39817,40018,40219
20,221,422,623,824,1025,1226,1427,1628,1829,2030,2231,2432,2633,2834,3035,3236,3437,3638,3839,4040,4241,4442,4643,4844,5045,5246,5447,5648,5849,6050,6251,6452,6653,6854,7055,7256,7457,7658,7859,8060,8261,8462,8663,8864,9065,9266,9467,9668,9869,10070,10271,10472,10673,10874,11075,11276,11477,11678,11879,12080,12281,12482,12683,12884,13085,13286,13487,13688,13889,14090,14291,14492,14693,14894,15095,15296,15497,15698,15899,16100,16301,16502,16703,16904,17105,17306,17507,17708,17909,18110,18311,18512,18713,18914,19115,19316,19517,19718,19919,20120,20321,20522,20723,20924,21125,21326,21527,21728,21929,22130,22331,22532,22733,22934,23135,23336,23537,23738,23939,24140,24341,24542,24743,24944,25145,25346,25547,25748,25949,26150,26351,26552,26753,26954,27155,27356,27557,27758,27959,28160,28361,28562,28763,28964,29165,29366,29567,29768,29969,30170,30371,30572,30773,30974,31175,31376,31577,31778,31979,32180,32381,32582,32783,32984,33185,33386,33587,33788,33989,34190,34391,34592,34793,34994,35195,35396,35597,35798,35999,36200,36381,36401,36602,36803,37004,37205,37406,37607,37808,38009,38210,38411,38612,38813,39014,39215,39416,39617,39818,40019,40220
21,222,423,624,825,1026,1227,1428,1629,1830,2031,2232,2433,2634,2835,3036,3237,3438,3639,3840,4041,4242,4443,4644,4845,5046,5247,5448,5649,5850,6051,6252,6453,6654,6855,7056,7257,7458,7659,7860,8061,8262,8463,8664,8865,9066,9267,9468,9669,9870,10071,10272,10473,10674,10875,11076,11277,11478,11679,11880,12081,12282,12483,12684,12885,13086,13287,13488,13689,13890,14091,14292,14493,14694,14895,15096,15297,15498,15699,15900,16101,16302,16503,16704,16905,17106,17307,17508,17709,17910,18111,18312,18513,18714,18915,19116,19317,19518,19719,19920,20121,20322,20523,20724,20925,21126,21327,21528,21729,21930,22131,22332,22533,22734,22935,23136,23337,23538,23739,23940,24141,24342,24543,24744,24945,25146,25347,25548,25749,25950,26151,26352,26553,26754,26955,27156,27357,27558,27759,27960,28161,28362,28563,28764,28965,29166,29367,29568,29769,29970,30171,30372,30573,30774,30975,31176,31377,31578,31779,31980,32181,32382,32583,32784,32985,33186,33387,33588,33789,33990,34191,34392,34593,34794,34995,35196,35397,35598,35799,36000,36180,36201,36402,36603,36804,37005,37206,37407,37608,37809,38010,38211,38412,38613,38814,39015,39216,39417,39618,39819,40020,40221
22,223,424,625,826,1027,1228,1429,1630,1831,2032,2233,2434,2635,2836,3037,3238,3439,3640,3841,4042,4243,4444,4645,4846,5047,5248,5449,5650,5851,6052,6253,6454,6655,6856,7057,7258,7459,7660,7861,8062,8263,8464,8665,8866,9067,9268,9469,9670,9871,10072,10273,10474,10675,10876,11077,11278,11479,11680,11881,12082,12283,12484,12685,12886,13087,13288,13489,13690,13891,14092,14293,14494,14695,14896,15097,15298,15499,15700,15901,16102,16303,16504,16705,16906,17107,17308,17509,17710,17911,18112,18313,18514,18715,18916,19117,19318,19519,19720,19921,20122,20323,20524,20725,20926,21127,21328,21529,21730,21931,22132,22333,22534,22735,22936,23137,23338,23539,23740,23941,24142,24343,24544,24745,24946,25147,25348,25549,25750,25951,26152,26353,26554,26755,26956,27157,27358,27559,27760,27961,28162,28363,28564,28765,28966,29167,29368,29569,29770,29971,30172,30373,30574,30775,30976,31177,31378,31579,31780,31981,32182,32383,32584,32785,32986,33187,33388,33589,33790,33991,34192,34393,34594,34795,34996,35197,35398,35599,35800,35979,36001,36202,36403,36604,36805,37006,37207,37408,37609,37810,38011,38212,38413,38614,38815,39016,39217,39418,39619,39820,40021,40222
